,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.220027923583984
1,-10813.8935546875,-9907.7373046875,-0.5,33.63421630859375
2,-10813.8935546875,-9907.7373046875,-1.5,34.846092224121094
3,-10813.8935546875,-9907.7373046875,-2.5,35.00316619873047
4,-10813.8935546875,-9907.7373046875,-3.5,35.15908432006836
5,-10813.8935546875,-9907.7373046875,-4.5,35.2650260925293
6,-10813.8935546875,-9842.873046875,0.0,33.220027923583984
7,-10813.8935546875,-9842.873046875,-0.5,33.63421630859375
8,-10813.8935546875,-9842.873046875,-1.5,34.846092224121094
9,-10813.8935546875,-9842.873046875,-2.5,35.00316619873047
10,-10813.8935546875,-9842.873046875,-3.5,35.15908432006836
11,-10813.8935546875,-9842.873046875,-4.5,35.2650260925293
12,-10813.8935546875,-9778.0078125,0.0,33.15941619873047
13,-10813.8935546875,-9778.0078125,-0.5,33.62616729736328
14,-10813.8935546875,-9778.0078125,-1.5,34.837921142578125
15,-10813.8935546875,-9778.0078125,-2.5,34.99876403808594
16,-10813.8935546875,-9778.0078125,-3.5,35.15626525878906
17,-10813.8935546875,-9778.0078125,-4.5,35.262760162353516
18,-10813.8935546875,-9713.142578125,0.0,33.113285064697266
19,-10813.8935546875,-9713.142578125,-0.5,33.60074996948242
20,-10813.8935546875,-9713.142578125,-1.5,34.83095169067383
21,-10813.8935546875,-9713.142578125,-2.5,34.99558639526367
22,-10813.8935546875,-9713.142578125,-3.5,35.1539192199707
23,-10813.8935546875,-9713.142578125,-4.5,35.260467529296875
24,-10813.8935546875,-9648.2783203125,0.0,33.113285064697266
25,-10813.8935546875,-9648.2783203125,-0.5,33.60074996948242
26,-10813.8935546875,-9648.2783203125,-1.5,34.83095169067383
27,-10813.8935546875,-9648.2783203125,-2.5,34.99558639526367
28,-10813.8935546875,-9648.2783203125,-3.5,35.1539192199707
29,-10813.8935546875,-9648.2783203125,-4.5,35.260467529296875
30,-10813.8935546875,-9583.4130859375,0.0,33.043758392333984
31,-10813.8935546875,-9583.4130859375,-0.5,33.595882415771484
32,-10813.8935546875,-9583.4130859375,-1.5,34.82537078857422
33,-10813.8935546875,-9583.4130859375,-2.5,34.99267578125
34,-10813.8935546875,-9583.4130859375,-3.5,35.151546478271484
35,-10813.8935546875,-9583.4130859375,-4.5,35.25814437866211
36,-10813.8935546875,-9518.5478515625,0.0,33.043758392333984
37,-10813.8935546875,-9518.5478515625,-0.5,33.595882415771484
38,-10813.8935546875,-9518.5478515625,-1.5,34.82537078857422
39,-10813.8935546875,-9518.5478515625,-2.5,34.99267578125
40,-10813.8935546875,-9518.5478515625,-3.5,35.151546478271484
41,-10813.8935546875,-9518.5478515625,-4.5,35.25814437866211
42,-10813.8935546875,-9453.68359375,0.0,32.96814727783203
43,-10813.8935546875,-9453.68359375,-0.5,33.58756637573242
44,-10813.8935546875,-9453.68359375,-1.5,34.818031311035156
45,-10813.8935546875,-9453.68359375,-2.5,34.98837661743164
