,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.479530334472656
1,-10813.8935546875,-9907.7373046875,-0.5,33.95961380004883
2,-10813.8935546875,-9907.7373046875,-1.5,34.90694046020508
3,-10813.8935546875,-9907.7373046875,-2.5,35.100372314453125
4,-10813.8935546875,-9907.7373046875,-3.5,35.100372314453125
5,-10813.8935546875,-9907.7373046875,-4.5,35.223045349121094
6,-10813.8935546875,-9842.873046875,0.0,33.479530334472656
7,-10813.8935546875,-9842.873046875,-0.5,33.95961380004883
8,-10813.8935546875,-9842.873046875,-1.5,34.90694046020508
9,-10813.8935546875,-9842.873046875,-2.5,35.100372314453125
10,-10813.8935546875,-9842.873046875,-3.5,35.100372314453125
11,-10813.8935546875,-9842.873046875,-4.5,35.223045349121094
12,-10813.8935546875,-9778.0078125,0.0,33.47799301147461
13,-10813.8935546875,-9778.0078125,-0.5,33.980506896972656
14,-10813.8935546875,-9778.0078125,-1.5,34.91005325317383
15,-10813.8935546875,-9778.0078125,-2.5,35.10186004638672
16,-10813.8935546875,-9778.0078125,-3.5,35.10186004638672
17,-10813.8935546875,-9778.0078125,-4.5,35.222808837890625
18,-10813.8935546875,-9713.142578125,0.0,33.48646926879883
19,-10813.8935546875,-9713.142578125,-0.5,34.01369857788086
20,-10813.8935546875,-9713.142578125,-1.5,34.916831970214844
21,-10813.8935546875,-9713.142578125,-2.5,35.10482406616211
22,-10813.8935546875,-9713.142578125,-3.5,35.10482406616211
23,-10813.8935546875,-9713.142578125,-4.5,35.222190856933594
24,-10813.8935546875,-9648.2783203125,0.0,33.48646926879883
25,-10813.8935546875,-9648.2783203125,-0.5,34.01369857788086
26,-10813.8935546875,-9648.2783203125,-1.5,34.916831970214844
27,-10813.8935546875,-9648.2783203125,-2.5,35.10482406616211
28,-10813.8935546875,-9648.2783203125,-3.5,35.10482406616211
29,-10813.8935546875,-9648.2783203125,-4.5,35.222190856933594
30,-10813.8935546875,-9583.4130859375,0.0,33.48489761352539
31,-10813.8935546875,-9583.4130859375,-0.5,34.04225540161133
32,-10813.8935546875,-9583.4130859375,-1.5,34.921287536621094
33,-10813.8935546875,-9583.4130859375,-2.5,35.10626220703125
34,-10813.8935546875,-9583.4130859375,-3.5,35.10626220703125
