,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.42430114746094
1,-10813.8935546875,-9907.7373046875,-0.5,33.65425491333008
2,-10813.8935546875,-9907.7373046875,-1.5,34.769832611083984
3,-10813.8935546875,-9907.7373046875,-2.5,34.92904281616211
4,-10813.8935546875,-9907.7373046875,-3.5,35.119319915771484
5,-10813.8935546875,-9907.7373046875,-4.5,35.24254608154297
6,-10813.8935546875,-9842.873046875,0.0,33.42430114746094
7,-10813.8935546875,-9842.873046875,-0.5,33.65425491333008
8,-10813.8935546875,-9842.873046875,-1.5,34.769832611083984
9,-10813.8935546875,-9842.873046875,-2.5,34.92904281616211
10,-10813.8935546875,-9842.873046875,-3.5,35.119319915771484
11,-10813.8935546875,-9842.873046875,-4.5,35.24254608154297
12,-10813.8935546875,-9778.0078125,0.0,33.40228271484375
13,-10813.8935546875,-9778.0078125,-0.5,33.637855529785156
14,-10813.8935546875,-9778.0078125,-1.5,34.75583267211914
15,-10813.8935546875,-9778.0078125,-2.5,34.920501708984375
16,-10813.8935546875,-9778.0078125,-3.5,35.114200592041016
17,-10813.8935546875,-9778.0078125,-4.5,35.239158630371094
18,-10813.8935546875,-9713.142578125,0.0,33.387271881103516
19,-10813.8935546875,-9713.142578125,-0.5,33.624210357666016
20,-10813.8935546875,-9713.142578125,-1.5,34.739166259765625
21,-10813.8935546875,-9713.142578125,-2.5,34.9096565246582
22,-10813.8935546875,-9713.142578125,-3.5,35.10740280151367
23,-10813.8935546875,-9713.142578125,-4.5,35.23461151123047
24,-10813.8935546875,-9648.2783203125,0.0,33.387271881103516
25,-10813.8935546875,-9648.2783203125,-0.5,33.624210357666016
26,-10813.8935546875,-9648.2783203125,-1.5,34.739166259765625
27,-10813.8935546875,-9648.2783203125,-2.5,34.9096565246582
28,-10813.8935546875,-9648.2783203125,-3.5,35.10740280151367
29,-10813.8935546875,-9648.2783203125,-4.5,35.23461151123047
30,-10813.8935546875,-9583.4130859375,0.0,33.3685302734375
31,-10813.8935546875,-9583.4130859375,-0.5,33.60853958129883
32,-10813.8935546875,-9583.4130859375,-1.5,34.72084045410156
33,-10813.8935546875,-9583.4130859375,-2.5,34.89795684814453
34,-10813.8935546875,-9583.4130859375,-3.5,35.10005569458008
35,-10813.8935546875,-9583.4130859375,-4.5,35.22969436645508
36,-10813.8935546875,-9518.5478515625,0.0,33.3685302734375
37,-10813.8935546875,-9518.5478515625,-0.5,33.60853958129883
38,-10813.8935546875,-9518.5478515625,-1.5,34.72084045410156
39,-10813.8935546875,-9518.5478515625,-2.5,34.89795684814453
40,-10813.8935546875,-9518.5478515625,-3.5,35.10005569458008
41,-10813.8935546875,-9518.5478515625,-4.5,35.22969436645508
42,-10813.8935546875,-9453.68359375,0.0,33.3507194519043
43,-10813.8935546875,-9453.68359375,-0.5,33.59115219116211
44,-10813.8935546875,-9453.68359375,-1.5,34.69862747192383
45,-10813.8935546875,-9453.68359375,-2.5,34.88412094116211
46,-10813.8935546875,-9453.68359375,-3.5,35.09157943725586
47,-10813.8935546875,-9453.68359375,-4.5,35.224246978759766
48,-10813.8935546875,-9388.818359375,0.0,33.356346130371094
49,-10813.8935546875,-9388.818359375,-0.5,33.59092712402344
50,-10813.8935546875,-9388.818359375,-1.5,34.694732666015625
51,-10813.8935546875,-9388.818359375,-2.5,34.88208770751953
52,-10813.8935546875,-9388.818359375,-3.5,35.09065246582031
53,-10813.8935546875,-9388.818359375,-4.5,35.223812103271484
54,-10813.8935546875,-9323.9541015625,0.0,33.343685150146484
55,-10813.8935546875,-9323.9541015625,-0.5,33.58446502685547
56,-10813.8935546875,-9323.9541015625,-1.5,34.68048095703125
57,-10813.8935546875,-9323.9541015625,-2.5,34.872406005859375
58,-10813.8935546875,-9323.9541015625,-3.5,35.085601806640625
59,-10813.8935546875,-9323.9541015625,-4.5,35.220703125
60,-10813.8935546875,-9259.0888671875,0.0,33.343685150146484
