,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.6173210144043
1,-10813.8935546875,-9907.7373046875,-0.5,34.15999984741211
2,-10813.8935546875,-9907.7373046875,-1.5,34.91242218017578
3,-10813.8935546875,-9907.7373046875,-2.5,35.10596466064453
4,-10813.8935546875,-9907.7373046875,-3.5,35.10596466064453
5,-10813.8935546875,-9907.7373046875,-4.5,35.234962463378906
6,-10813.8935546875,-9842.873046875,0.0,33.6173210144043
7,-10813.8935546875,-9842.873046875,-0.5,34.15999984741211
8,-10813.8935546875,-9842.873046875,-1.5,34.91242218017578
9,-10813.8935546875,-9842.873046875,-2.5,35.10596466064453
10,-10813.8935546875,-9842.873046875,-3.5,35.10596466064453
11,-10813.8935546875,-9842.873046875,-4.5,35.234962463378906
12,-10813.8935546875,-9778.0078125,0.0,33.60183334350586
13,-10813.8935546875,-9778.0078125,-0.5,34.14698028564453
14,-10813.8935546875,-9778.0078125,-1.5,34.9046745300293
15,-10813.8935546875,-9778.0078125,-2.5,35.10173416137695
16,-10813.8935546875,-9778.0078125,-3.5,35.10173416137695
17,-10813.8935546875,-9778.0078125,-4.5,35.232215881347656
18,-10813.8935546875,-9713.142578125,0.0,33.59160614013672
19,-10813.8935546875,-9713.142578125,-0.5,34.135772705078125
20,-10813.8935546875,-9713.142578125,-1.5,34.8963623046875
21,-10813.8935546875,-9713.142578125,-2.5,35.09716033935547
22,-10813.8935546875,-9713.142578125,-3.5,35.09716033935547
23,-10813.8935546875,-9713.142578125,-4.5,35.22911834716797
24,-10813.8935546875,-9648.2783203125,0.0,33.59160614013672
25,-10813.8935546875,-9648.2783203125,-0.5,34.135772705078125
26,-10813.8935546875,-9648.2783203125,-1.5,34.8963623046875
27,-10813.8935546875,-9648.2783203125,-2.5,35.09716033935547
28,-10813.8935546875,-9648.2783203125,-3.5,35.09716033935547
29,-10813.8935546875,-9648.2783203125,-4.5,35.22911834716797
30,-10813.8935546875,-9583.4130859375,0.0,33.57630920410156
31,-10813.8935546875,-9583.4130859375,-0.5,34.11996841430664
32,-10813.8935546875,-9583.4130859375,-1.5,34.8863525390625
33,-10813.8935546875,-9583.4130859375,-2.5,35.09142303466797
34,-10813.8935546875,-9583.4130859375,-3.5,35.09142303466797
35,-10813.8935546875,-9583.4130859375,-4.5,35.22533416748047
36,-10813.8935546875,-9518.5478515625,0.0,33.57630920410156
37,-10813.8935546875,-9518.5478515625,-0.5,34.11996841430664
38,-10813.8935546875,-9518.5478515625,-1.5,34.8863525390625
39,-10813.8935546875,-9518.5478515625,-2.5,35.09142303466797
40,-10813.8935546875,-9518.5478515625,-3.5,35.09142303466797
41,-10813.8935546875,-9518.5478515625,-4.5,35.22533416748047
42,-10813.8935546875,-9453.68359375,0.0,33.55865478515625
43,-10813.8935546875,-9453.68359375,-0.5,34.09859848022461
44,-10813.8935546875,-9453.68359375,-1.5,34.873416900634766
45,-10813.8935546875,-9453.68359375,-2.5,35.0838737487793
46,-10813.8935546875,-9453.68359375,-3.5,35.0838737487793
47,-10813.8935546875,-9453.68359375,-4.5,35.220558166503906
48,-10813.8935546875,-9388.818359375,0.0,33.56194305419922
49,-10813.8935546875,-9388.818359375,-0.5,34.09624099731445
50,-10813.8935546875,-9388.818359375,-1.5,34.87249755859375
51,-10813.8935546875,-9388.818359375,-2.5,35.08383560180664
52,-10813.8935546875,-9388.818359375,-3.5,35.08383560180664
53,-10813.8935546875,-9388.818359375,-4.5,35.22067642211914
54,-10813.8935546875,-9323.9541015625,0.0,33.554386138916016
55,-10813.8935546875,-9323.9541015625,-0.5,34.08881378173828
56,-10813.8935546875,-9323.9541015625,-1.5,34.864837646484375
57,-10813.8935546875,-9323.9541015625,-2.5,35.08068084716797
58,-10813.8935546875,-9323.9541015625,-3.5,35.08068084716797
59,-10813.8935546875,-9323.9541015625,-4.5,35.219051361083984
60,-10813.8935546875,-9259.0888671875,0.0,33.554386138916016
61,-10813.8935546875,-9259.0888671875,-0.5,34.08881378173828
62,-10813.8935546875,-9259.0888671875,-1.5,34.864837646484375
63,-10813.8935546875,-9259.0888671875,-2.5,35.08068084716797
64,-10813.8935546875,-9259.0888671875,-3.5,35.08068084716797
65,-10813.8935546875,-9259.0888671875,-4.5,35.219051361083984
66,-10813.8935546875,-9194.2236328125,0.0,33.5362434387207
67,-10813.8935546875,-9194.2236328125,-0.5,34.06166458129883
68,-10813.8935546875,-9194.2236328125,-1.5,34.84800338745117
69,-10813.8935546875,-9194.2236328125,-2.5,35.071292877197266
70,-10813.8935546875,-9194.2236328125,-3.5,35.071292877197266
71,-10813.8935546875,-9194.2236328125,-4.5,35.213375091552734
72,-10813.8935546875,-9129.359375,0.0,33.5362434387207
73,-10813.8935546875,-9129.359375,-0.5,34.06166458129883
