,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.445987701416016
1,-10813.8935546875,-9907.7373046875,-0.5,33.445987701416016
2,-10813.8935546875,-9907.7373046875,-1.5,33.508453369140625
3,-10813.8935546875,-9907.7373046875,-2.5,34.65232467651367
4,-10813.8935546875,-9907.7373046875,-3.5,34.86270523071289
5,-10813.8935546875,-9907.7373046875,-4.5,35.074668884277344
6,-10813.8935546875,-9842.873046875,0.0,33.445987701416016
7,-10813.8935546875,-9842.873046875,-0.5,33.445987701416016
8,-10813.8935546875,-9842.873046875,-1.5,33.508453369140625
9,-10813.8935546875,-9842.873046875,-2.5,34.65232467651367
10,-10813.8935546875,-9842.873046875,-3.5,34.86270523071289
11,-10813.8935546875,-9842.873046875,-4.5,35.074668884277344
12,-10813.8935546875,-9778.0078125,0.0,33.43449401855469
13,-10813.8935546875,-9778.0078125,-0.5,33.43449401855469
14,-10813.8935546875,-9778.0078125,-1.5,33.49117660522461
15,-10813.8935546875,-9778.0078125,-2.5,34.63747787475586
16,-10813.8935546875,-9778.0078125,-3.5,34.8516960144043
17,-10813.8935546875,-9778.0078125,-4.5,35.06785583496094
18,-10813.8935546875,-9713.142578125,0.0,33.440799713134766
19,-10813.8935546875,-9713.142578125,-0.5,33.440799713134766
20,-10813.8935546875,-9713.142578125,-1.5,33.471153259277344
21,-10813.8935546875,-9713.142578125,-2.5,34.621925354003906
22,-10813.8935546875,-9713.142578125,-3.5,34.839073181152344
23,-10813.8935546875,-9713.142578125,-4.5,35.06002426147461
24,-10813.8935546875,-9648.2783203125,0.0,33.440799713134766
25,-10813.8935546875,-9648.2783203125,-0.5,33.440799713134766
26,-10813.8935546875,-9648.2783203125,-1.5,33.471153259277344
27,-10813.8935546875,-9648.2783203125,-2.5,34.621925354003906
28,-10813.8935546875,-9648.2783203125,-3.5,34.839073181152344
29,-10813.8935546875,-9648.2783203125,-4.5,35.06002426147461
30,-10813.8935546875,-9583.4130859375,0.0,33.43629455566406
31,-10813.8935546875,-9583.4130859375,-0.5,33.43629455566406
32,-10813.8935546875,-9583.4130859375,-1.5,33.45796203613281
33,-10813.8935546875,-9583.4130859375,-2.5,34.60444259643555
34,-10813.8935546875,-9583.4130859375,-3.5,34.82573318481445
35,-10813.8935546875,-9583.4130859375,-4.5,35.0517463684082
36,-10813.8935546875,-9518.5478515625,0.0,33.43629455566406
37,-10813.8935546875,-9518.5478515625,-0.5,33.43629455566406
38,-10813.8935546875,-9518.5478515625,-1.5,33.45796203613281
39,-10813.8935546875,-9518.5478515625,-2.5,34.60444259643555
40,-10813.8935546875,-9518.5478515625,-3.5,34.82573318481445
41,-10813.8935546875,-9518.5478515625,-4.5,35.0517463684082
42,-10813.8935546875,-9453.68359375,0.0,33.434207916259766
43,-10813.8935546875,-9453.68359375,-0.5,33.434207916259766
44,-10813.8935546875,-9453.68359375,-1.5,33.44585418701172
45,-10813.8935546875,-9453.68359375,-2.5,34.58268356323242
46,-10813.8935546875,-9453.68359375,-3.5,34.80989456176758
47,-10813.8935546875,-9453.68359375,-4.5,35.04216766357422
48,-10813.8935546875,-9388.818359375,0.0,33.44487762451172
49,-10813.8935546875,-9388.818359375,-0.5,33.44487762451172
50,-10813.8935546875,-9388.818359375,-1.5,33.449302673339844
51,-10813.8935546875,-9388.818359375,-2.5,34.57562255859375
52,-10813.8935546875,-9388.818359375,-3.5,34.80561828613281
53,-10813.8935546875,-9388.818359375,-4.5,35.039947509765625
54,-10813.8935546875,-9323.9541015625,0.0,33.44404602050781
55,-10813.8935546875,-9323.9541015625,-0.5,33.44404602050781
56,-10813.8935546875,-9323.9541015625,-1.5,33.449317932128906
57,-10813.8935546875,-9323.9541015625,-2.5,34.56368637084961
58,-10813.8935546875,-9323.9541015625,-3.5,34.795597076416016
59,-10813.8935546875,-9323.9541015625,-4.5,35.034881591796875
60,-10813.8935546875,-9259.0888671875,0.0,33.44404602050781
