,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.862247467041016
1,-10813.8935546875,-9907.7373046875,-0.5,34.08388900756836
2,-10813.8935546875,-9907.7373046875,-1.5,34.66020965576172
3,-10813.8935546875,-9907.7373046875,-2.5,34.88076400756836
4,-10813.8935546875,-9907.7373046875,-3.5,35.108856201171875
5,-10813.8935546875,-9907.7373046875,-4.5,35.254398345947266
6,-10813.8935546875,-9842.873046875,0.0,33.862247467041016
7,-10813.8935546875,-9842.873046875,-0.5,34.08388900756836
8,-10813.8935546875,-9842.873046875,-1.5,34.66020965576172
9,-10813.8935546875,-9842.873046875,-2.5,34.88076400756836
10,-10813.8935546875,-9842.873046875,-3.5,35.108856201171875
11,-10813.8935546875,-9842.873046875,-4.5,35.254398345947266
12,-10813.8935546875,-9778.0078125,0.0,33.85641860961914
13,-10813.8935546875,-9778.0078125,-0.5,34.06962966918945
14,-10813.8935546875,-9778.0078125,-1.5,34.64221954345703
15,-10813.8935546875,-9778.0078125,-2.5,34.86834716796875
16,-10813.8935546875,-9778.0078125,-3.5,35.1018180847168
17,-10813.8935546875,-9778.0078125,-4.5,35.25053787231445
18,-10813.8935546875,-9713.142578125,0.0,33.86168670654297
19,-10813.8935546875,-9713.142578125,-0.5,34.05753707885742
20,-10813.8935546875,-9713.142578125,-1.5,34.621585845947266
21,-10813.8935546875,-9713.142578125,-2.5,34.85649871826172
22,-10813.8935546875,-9713.142578125,-3.5,35.09650421142578
23,-10813.8935546875,-9713.142578125,-4.5,35.24858093261719
24,-10813.8935546875,-9648.2783203125,0.0,33.86168670654297
25,-10813.8935546875,-9648.2783203125,-0.5,34.05753707885742
26,-10813.8935546875,-9648.2783203125,-1.5,34.621585845947266
27,-10813.8935546875,-9648.2783203125,-2.5,34.85649871826172
28,-10813.8935546875,-9648.2783203125,-3.5,35.09650421142578
29,-10813.8935546875,-9648.2783203125,-4.5,35.24858093261719
30,-10813.8935546875,-9583.4130859375,0.0,33.85783004760742
31,-10813.8935546875,-9583.4130859375,-0.5,34.04867172241211
32,-10813.8935546875,-9583.4130859375,-1.5,34.605430603027344
33,-10813.8935546875,-9583.4130859375,-2.5,34.844661712646484
34,-10813.8935546875,-9583.4130859375,-3.5,35.08980941772461
35,-10813.8935546875,-9583.4130859375,-4.5,35.245243072509766
36,-10813.8935546875,-9518.5478515625,0.0,33.85783004760742
37,-10813.8935546875,-9518.5478515625,-0.5,34.04867172241211
38,-10813.8935546875,-9518.5478515625,-1.5,34.605430603027344
39,-10813.8935546875,-9518.5478515625,-2.5,34.844661712646484
40,-10813.8935546875,-9518.5478515625,-3.5,35.08980941772461
41,-10813.8935546875,-9518.5478515625,-4.5,35.245243072509766
42,-10813.8935546875,-9453.68359375,0.0,33.85504913330078
43,-10813.8935546875,-9453.68359375,-0.5,34.03678512573242
44,-10813.8935546875,-9453.68359375,-1.5,34.58563995361328
45,-10813.8935546875,-9453.68359375,-2.5,34.83012008666992
46,-10813.8935546875,-9453.68359375,-3.5,35.081031799316406
