,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.234134674072266
1,-10813.8935546875,-9907.7373046875,-0.5,34.659576416015625
2,-10813.8935546875,-9907.7373046875,-1.5,35.04991912841797
3,-10813.8935546875,-9907.7373046875,-2.5,35.18620681762695
4,-10813.8935546875,-9907.7373046875,-3.5,35.18620681762695
5,-10813.8935546875,-9907.7373046875,-4.5,35.28217315673828
6,-10813.8935546875,-9842.873046875,0.0,34.234134674072266
7,-10813.8935546875,-9842.873046875,-0.5,34.659576416015625
8,-10813.8935546875,-9842.873046875,-1.5,35.04991912841797
9,-10813.8935546875,-9842.873046875,-2.5,35.18620681762695
10,-10813.8935546875,-9842.873046875,-3.5,35.18620681762695
11,-10813.8935546875,-9842.873046875,-4.5,35.28217315673828
12,-10813.8935546875,-9778.0078125,0.0,34.230716705322266
13,-10813.8935546875,-9778.0078125,-0.5,34.66376876831055
14,-10813.8935546875,-9778.0078125,-1.5,35.05131912231445
15,-10813.8935546875,-9778.0078125,-2.5,35.18785095214844
16,-10813.8935546875,-9778.0078125,-3.5,35.18785095214844
17,-10813.8935546875,-9778.0078125,-4.5,35.28317642211914
18,-10813.8935546875,-9713.142578125,0.0,34.21219253540039
19,-10813.8935546875,-9713.142578125,-0.5,34.6600456237793
20,-10813.8935546875,-9713.142578125,-1.5,35.04893112182617
21,-10813.8935546875,-9713.142578125,-2.5,35.18634796142578
22,-10813.8935546875,-9713.142578125,-3.5,35.18634796142578
23,-10813.8935546875,-9713.142578125,-4.5,35.28180694580078
24,-10813.8935546875,-9648.2783203125,0.0,34.21219253540039
25,-10813.8935546875,-9648.2783203125,-0.5,34.6600456237793
26,-10813.8935546875,-9648.2783203125,-1.5,35.04893112182617
27,-10813.8935546875,-9648.2783203125,-2.5,35.18634796142578
28,-10813.8935546875,-9648.2783203125,-3.5,35.18634796142578
29,-10813.8935546875,-9648.2783203125,-4.5,35.28180694580078
30,-10813.8935546875,-9583.4130859375,0.0,34.200721740722656
31,-10813.8935546875,-9583.4130859375,-0.5,34.66253662109375
32,-10813.8935546875,-9583.4130859375,-1.5,35.04879379272461
33,-10813.8935546875,-9583.4130859375,-2.5,35.18635559082031
34,-10813.8935546875,-9583.4130859375,-3.5,35.18635559082031
35,-10813.8935546875,-9583.4130859375,-4.5,35.28158187866211
36,-10813.8935546875,-9518.5478515625,0.0,34.200721740722656
37,-10813.8935546875,-9518.5478515625,-0.5,34.66253662109375
38,-10813.8935546875,-9518.5478515625,-1.5,35.04879379272461
39,-10813.8935546875,-9518.5478515625,-2.5,35.18635559082031
40,-10813.8935546875,-9518.5478515625,-3.5,35.18635559082031
41,-10813.8935546875,-9518.5478515625,-4.5,35.28158187866211
42,-10813.8935546875,-9453.68359375,0.0,34.18467712402344
43,-10813.8935546875,-9453.68359375,-0.5,34.663692474365234
44,-10813.8935546875,-9453.68359375,-1.5,35.04798126220703
45,-10813.8935546875,-9453.68359375,-2.5,35.185794830322266
46,-10813.8935546875,-9453.68359375,-3.5,35.185794830322266
47,-10813.8935546875,-9453.68359375,-4.5,35.28102493286133
48,-10813.8935546875,-9388.818359375,0.0,34.16872024536133
49,-10813.8935546875,-9388.818359375,-0.5,34.65546417236328
50,-10813.8935546875,-9388.818359375,-1.5,35.04468536376953
51,-10813.8935546875,-9388.818359375,-2.5,35.18330001831055
52,-10813.8935546875,-9388.818359375,-3.5,35.18330001831055
53,-10813.8935546875,-9388.818359375,-4.5,35.279170989990234
54,-10813.8935546875,-9323.9541015625,0.0,34.15721893310547
55,-10813.8935546875,-9323.9541015625,-0.5,34.66471862792969
56,-10813.8935546875,-9323.9541015625,-1.5,35.04701614379883
57,-10813.8935546875,-9323.9541015625,-2.5,35.18486404418945
58,-10813.8935546875,-9323.9541015625,-3.5,35.18486404418945
59,-10813.8935546875,-9323.9541015625,-4.5,35.28022003173828
60,-10813.8935546875,-9259.0888671875,0.0,34.15721893310547
61,-10813.8935546875,-9259.0888671875,-0.5,34.66471862792969
62,-10813.8935546875,-9259.0888671875,-1.5,35.04701614379883
63,-10813.8935546875,-9259.0888671875,-2.5,35.18486404418945
64,-10813.8935546875,-9259.0888671875,-3.5,35.18486404418945
65,-10813.8935546875,-9259.0888671875,-4.5,35.28022003173828
66,-10813.8935546875,-9194.2236328125,0.0,34.13100051879883
67,-10813.8935546875,-9194.2236328125,-0.5,34.664798736572266
68,-10813.8935546875,-9194.2236328125,-1.5,35.045406341552734
69,-10813.8935546875,-9194.2236328125,-2.5,35.18341827392578
70,-10813.8935546875,-9194.2236328125,-3.5,35.18341827392578
71,-10813.8935546875,-9194.2236328125,-4.5,35.27900695800781
72,-10813.8935546875,-9129.359375,0.0,34.13100051879883
73,-10813.8935546875,-9129.359375,-0.5,34.664798736572266
74,-10813.8935546875,-9129.359375,-1.5,35.045406341552734
75,-10813.8935546875,-9129.359375,-2.5,35.18341827392578
76,-10813.8935546875,-9129.359375,-3.5,35.18341827392578
77,-10813.8935546875,-9129.359375,-4.5,35.27900695800781
78,-10813.8935546875,-9064.494140625,0.0,34.10853576660156
79,-10813.8935546875,-9064.494140625,-0.5,34.671180725097656
80,-10813.8935546875,-9064.494140625,-1.5,35.045989990234375
81,-10813.8935546875,-9064.494140625,-2.5,35.183414459228516
82,-10813.8935546875,-9064.494140625,-3.5,35.183414459228516
83,-10813.8935546875,-9064.494140625,-4.5,35.278900146484375
84,-10813.8935546875,-8999.62890625,0.0,34.088478088378906
85,-10813.8935546875,-8999.62890625,-0.5,34.66261672973633
86,-10813.8935546875,-8999.62890625,-1.5,35.04261016845703
87,-10813.8935546875,-8999.62890625,-2.5,35.180728912353516
88,-10813.8935546875,-8999.62890625,-3.5,35.180728912353516
89,-10813.8935546875,-8999.62890625,-4.5,35.2768440246582
90,-10813.8935546875,-8934.7646484375,0.0,34.05842208862305
91,-10813.8935546875,-8934.7646484375,-0.5,34.66646957397461
92,-10813.8935546875,-8934.7646484375,-1.5,35.04191970825195
93,-10813.8935546875,-8934.7646484375,-2.5,35.1795768737793
94,-10813.8935546875,-8934.7646484375,-3.5,35.1795768737793
95,-10813.8935546875,-8934.7646484375,-4.5,35.27581024169922
96,-10813.8935546875,-8869.8994140625,0.0,34.05842208862305
97,-10813.8935546875,-8869.8994140625,-0.5,34.66646957397461
98,-10813.8935546875,-8869.8994140625,-1.5,35.04191970825195
99,-10813.8935546875,-8869.8994140625,-2.5,35.1795768737793
100,-10813.8935546875,-8869.8994140625,-3.5,35.1795768737793
101,-10813.8935546875,-8869.8994140625,-4.5,35.27581024169922
102,-10813.8935546875,-8805.03515625,0.0,34.019371032714844
103,-10813.8935546875,-8805.03515625,-0.5,34.6657829284668
104,-10813.8935546875,-8805.03515625,-1.5,35.039390563964844
105,-10813.8935546875,-8805.03515625,-2.5,35.176998138427734
106,-10813.8935546875,-8805.03515625,-3.5,35.176998138427734
107,-10813.8935546875,-8805.03515625,-4.5,35.273712158203125
108,-10813.8935546875,-8740.169921875,0.0,33.985374450683594
109,-10813.8935546875,-8740.169921875,-0.5,34.67190933227539
110,-10813.8935546875,-8740.169921875,-1.5,35.039405822753906
111,-10813.8935546875,-8740.169921875,-2.5,35.1762580871582
112,-10813.8935546875,-8740.169921875,-3.5,35.1762580871582
113,-10813.8935546875,-8740.169921875,-4.5,35.273128509521484
114,-10813.8935546875,-8675.3046875,0.0,33.985374450683594
115,-10813.8935546875,-8675.3046875,-0.5,34.67190933227539
116,-10813.8935546875,-8675.3046875,-1.5,35.039405822753906
117,-10813.8935546875,-8675.3046875,-2.5,35.1762580871582
118,-10813.8935546875,-8675.3046875,-3.5,35.1762580871582
119,-10813.8935546875,-8675.3046875,-4.5,35.273128509521484
