,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.81354522705078
1,-10813.8935546875,-9907.7373046875,-0.5,33.83721160888672
2,-10813.8935546875,-9907.7373046875,-1.5,33.94906997680664
3,-10813.8935546875,-9907.7373046875,-2.5,34.80829620361328
4,-10813.8935546875,-9907.7373046875,-3.5,35.025421142578125
5,-10813.8935546875,-9907.7373046875,-4.5,35.17344284057617
6,-10813.8935546875,-9842.873046875,0.0,33.81354522705078
7,-10813.8935546875,-9842.873046875,-0.5,33.83721160888672
8,-10813.8935546875,-9842.873046875,-1.5,33.94906997680664
9,-10813.8935546875,-9842.873046875,-2.5,34.80829620361328
10,-10813.8935546875,-9842.873046875,-3.5,35.025421142578125
11,-10813.8935546875,-9842.873046875,-4.5,35.17344284057617
12,-10813.8935546875,-9778.0078125,0.0,33.796077728271484
13,-10813.8935546875,-9778.0078125,-0.5,33.81903839111328
14,-10813.8935546875,-9778.0078125,-1.5,33.934539794921875
15,-10813.8935546875,-9778.0078125,-2.5,34.80122375488281
16,-10813.8935546875,-9778.0078125,-3.5,35.020179748535156
17,-10813.8935546875,-9778.0078125,-4.5,35.170040130615234
18,-10813.8935546875,-9713.142578125,0.0,33.7855110168457
19,-10813.8935546875,-9713.142578125,-0.5,33.80769348144531
20,-10813.8935546875,-9713.142578125,-1.5,33.92255401611328
21,-10813.8935546875,-9713.142578125,-2.5,34.794105529785156
22,-10813.8935546875,-9713.142578125,-3.5,35.01393508911133
23,-10813.8935546875,-9713.142578125,-4.5,35.165550231933594
24,-10813.8935546875,-9648.2783203125,0.0,33.7855110168457
25,-10813.8935546875,-9648.2783203125,-0.5,33.80769348144531
26,-10813.8935546875,-9648.2783203125,-1.5,33.92255401611328
27,-10813.8935546875,-9648.2783203125,-2.5,34.794105529785156
28,-10813.8935546875,-9648.2783203125,-3.5,35.01393508911133
29,-10813.8935546875,-9648.2783203125,-4.5,35.165550231933594
30,-10813.8935546875,-9583.4130859375,0.0,33.77048873901367
31,-10813.8935546875,-9583.4130859375,-0.5,33.7918701171875
32,-10813.8935546875,-9583.4130859375,-1.5,33.907657623291016
33,-10813.8935546875,-9583.4130859375,-2.5,34.78466033935547
34,-10813.8935546875,-9583.4130859375,-3.5,35.00669479370117
35,-10813.8935546875,-9583.4130859375,-4.5,35.161014556884766
36,-10813.8935546875,-9518.5478515625,0.0,33.77048873901367
37,-10813.8935546875,-9518.5478515625,-0.5,33.7918701171875
38,-10813.8935546875,-9518.5478515625,-1.5,33.907657623291016
39,-10813.8935546875,-9518.5478515625,-2.5,34.78466033935547
40,-10813.8935546875,-9518.5478515625,-3.5,35.00669479370117
41,-10813.8935546875,-9518.5478515625,-4.5,35.161014556884766
42,-10813.8935546875,-9453.68359375,0.0,33.75636291503906
43,-10813.8935546875,-9453.68359375,-0.5,33.776702880859375
44,-10813.8935546875,-9453.68359375,-1.5,33.891319274902344
45,-10813.8935546875,-9453.68359375,-2.5,34.772850036621094
46,-10813.8935546875,-9453.68359375,-3.5,34.99753189086914
47,-10813.8935546875,-9453.68359375,-4.5,35.155128479003906
48,-10813.8935546875,-9388.818359375,0.0,33.76243209838867
49,-10813.8935546875,-9388.818359375,-0.5,33.78251647949219
50,-10813.8935546875,-9388.818359375,-1.5,33.89255142211914
51,-10813.8935546875,-9388.818359375,-2.5,34.77237319946289
52,-10813.8935546875,-9388.818359375,-3.5,34.99607467651367
53,-10813.8935546875,-9388.818359375,-4.5,35.15366744995117
54,-10813.8935546875,-9323.9541015625,0.0,33.74945831298828
55,-10813.8935546875,-9323.9541015625,-0.5,33.77004623413086
56,-10813.8935546875,-9323.9541015625,-1.5,33.887203216552734
57,-10813.8935546875,-9323.9541015625,-2.5,34.767173767089844
58,-10813.8935546875,-9323.9541015625,-3.5,34.991615295410156
59,-10813.8935546875,-9323.9541015625,-4.5,35.151832580566406
60,-10813.8935546875,-9259.0888671875,0.0,33.74945831298828
61,-10813.8935546875,-9259.0888671875,-0.5,33.77004623413086
62,-10813.8935546875,-9259.0888671875,-1.5,33.887203216552734
63,-10813.8935546875,-9259.0888671875,-2.5,34.767173767089844
64,-10813.8935546875,-9259.0888671875,-3.5,34.991615295410156
65,-10813.8935546875,-9259.0888671875,-4.5,35.151832580566406
66,-10813.8935546875,-9194.2236328125,0.0,33.737205505371094
67,-10813.8935546875,-9194.2236328125,-0.5,33.75651168823242
68,-10813.8935546875,-9194.2236328125,-1.5,33.86977005004883
69,-10813.8935546875,-9194.2236328125,-2.5,34.751922607421875
70,-10813.8935546875,-9194.2236328125,-3.5,34.979618072509766
71,-10813.8935546875,-9194.2236328125,-4.5,35.14433288574219
72,-10813.8935546875,-9129.359375,0.0,33.737205505371094
73,-10813.8935546875,-9129.359375,-0.5,33.75651168823242
74,-10813.8935546875,-9129.359375,-1.5,33.86977005004883
75,-10813.8935546875,-9129.359375,-2.5,34.751922607421875
76,-10813.8935546875,-9129.359375,-3.5,34.979618072509766
77,-10813.8935546875,-9129.359375,-4.5,35.14433288574219
78,-10813.8935546875,-9064.494140625,0.0,33.72602844238281
79,-10813.8935546875,-9064.494140625,-0.5,33.74522399902344
