,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.5614128112793
1,-10813.8935546875,-9907.7373046875,-0.5,33.5614128112793
2,-10813.8935546875,-9907.7373046875,-1.5,33.60109329223633
3,-10813.8935546875,-9907.7373046875,-2.5,34.67194747924805
4,-10813.8935546875,-9907.7373046875,-3.5,34.89104080200195
5,-10813.8935546875,-9907.7373046875,-4.5,35.08296585083008
6,-10813.8935546875,-9842.873046875,0.0,33.5614128112793
7,-10813.8935546875,-9842.873046875,-0.5,33.5614128112793
8,-10813.8935546875,-9842.873046875,-1.5,33.60109329223633
9,-10813.8935546875,-9842.873046875,-2.5,34.67194747924805
10,-10813.8935546875,-9842.873046875,-3.5,34.89104080200195
11,-10813.8935546875,-9842.873046875,-4.5,35.08296585083008
12,-10813.8935546875,-9778.0078125,0.0,33.54421615600586
13,-10813.8935546875,-9778.0078125,-0.5,33.54421615600586
14,-10813.8935546875,-9778.0078125,-1.5,33.587337493896484
15,-10813.8935546875,-9778.0078125,-2.5,34.66127395629883
16,-10813.8935546875,-9778.0078125,-3.5,34.88471221923828
17,-10813.8935546875,-9778.0078125,-4.5,35.079139709472656
18,-10813.8935546875,-9713.142578125,0.0,33.525421142578125
19,-10813.8935546875,-9713.142578125,-0.5,33.525421142578125
20,-10813.8935546875,-9713.142578125,-1.5,33.570987701416016
21,-10813.8935546875,-9713.142578125,-2.5,34.64883804321289
22,-10813.8935546875,-9713.142578125,-3.5,34.878055572509766
23,-10813.8935546875,-9713.142578125,-4.5,35.074825286865234
24,-10813.8935546875,-9648.2783203125,0.0,33.525421142578125
25,-10813.8935546875,-9648.2783203125,-0.5,33.525421142578125
26,-10813.8935546875,-9648.2783203125,-1.5,33.570987701416016
27,-10813.8935546875,-9648.2783203125,-2.5,34.64883804321289
28,-10813.8935546875,-9648.2783203125,-3.5,34.878055572509766
29,-10813.8935546875,-9648.2783203125,-4.5,35.074825286865234
