,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.669944763183594
1,-10813.8935546875,-9907.7373046875,-0.5,33.66781997680664
2,-10813.8935546875,-9907.7373046875,-1.5,33.90153884887695
3,-10813.8935546875,-9907.7373046875,-2.5,34.83222579956055
4,-10813.8935546875,-9907.7373046875,-3.5,35.05089569091797
5,-10813.8935546875,-9907.7373046875,-4.5,35.05089569091797
6,-10813.8935546875,-9842.873046875,0.0,33.669944763183594
7,-10813.8935546875,-9842.873046875,-0.5,33.66781997680664
8,-10813.8935546875,-9842.873046875,-1.5,33.90153884887695
9,-10813.8935546875,-9842.873046875,-2.5,34.83222579956055
10,-10813.8935546875,-9842.873046875,-3.5,35.05089569091797
11,-10813.8935546875,-9842.873046875,-4.5,35.05089569091797
12,-10813.8935546875,-9778.0078125,0.0,33.653255462646484
13,-10813.8935546875,-9778.0078125,-0.5,33.65119934082031
14,-10813.8935546875,-9778.0078125,-1.5,33.88235092163086
15,-10813.8935546875,-9778.0078125,-2.5,34.81873321533203
16,-10813.8935546875,-9778.0078125,-3.5,35.04133605957031
17,-10813.8935546875,-9778.0078125,-4.5,35.04133605957031
18,-10813.8935546875,-9713.142578125,0.0,33.6466064453125
19,-10813.8935546875,-9713.142578125,-0.5,33.644317626953125
20,-10813.8935546875,-9713.142578125,-1.5,33.85975646972656
21,-10813.8935546875,-9713.142578125,-2.5,34.8078727722168
22,-10813.8935546875,-9713.142578125,-3.5,35.03418731689453
23,-10813.8935546875,-9713.142578125,-4.5,35.03418731689453
24,-10813.8935546875,-9648.2783203125,0.0,33.6466064453125
25,-10813.8935546875,-9648.2783203125,-0.5,33.644317626953125
26,-10813.8935546875,-9648.2783203125,-1.5,33.85975646972656
27,-10813.8935546875,-9648.2783203125,-2.5,34.8078727722168
28,-10813.8935546875,-9648.2783203125,-3.5,35.03418731689453
29,-10813.8935546875,-9648.2783203125,-4.5,35.03418731689453
30,-10813.8935546875,-9583.4130859375,0.0,33.63322830200195
31,-10813.8935546875,-9583.4130859375,-0.5,33.63083267211914
32,-10813.8935546875,-9583.4130859375,-1.5,33.84636306762695
33,-10813.8935546875,-9583.4130859375,-2.5,34.795753479003906
34,-10813.8935546875,-9583.4130859375,-3.5,35.025733947753906
35,-10813.8935546875,-9583.4130859375,-4.5,35.025733947753906
36,-10813.8935546875,-9518.5478515625,0.0,33.63322830200195
37,-10813.8935546875,-9518.5478515625,-0.5,33.63083267211914
38,-10813.8935546875,-9518.5478515625,-1.5,33.84636306762695
39,-10813.8935546875,-9518.5478515625,-2.5,34.795753479003906
40,-10813.8935546875,-9518.5478515625,-3.5,35.025733947753906
41,-10813.8935546875,-9518.5478515625,-4.5,35.025733947753906
42,-10813.8935546875,-9453.68359375,0.0,33.621421813964844
43,-10813.8935546875,-9453.68359375,-0.5,33.6190299987793
44,-10813.8935546875,-9453.68359375,-1.5,33.828365325927734
45,-10813.8935546875,-9453.68359375,-2.5,34.780574798583984
46,-10813.8935546875,-9453.68359375,-3.5,35.01521682739258
47,-10813.8935546875,-9453.68359375,-4.5,35.01521682739258
48,-10813.8935546875,-9388.818359375,0.0,33.63127517700195
49,-10813.8935546875,-9388.818359375,-0.5,33.62855529785156
50,-10813.8935546875,-9388.818359375,-1.5,33.816104888916016
51,-10813.8935546875,-9388.818359375,-2.5,34.77947235107422
52,-10813.8935546875,-9388.818359375,-3.5,35.01470184326172
53,-10813.8935546875,-9388.818359375,-4.5,35.01470184326172
54,-10813.8935546875,-9323.9541015625,0.0,33.621273040771484
55,-10813.8935546875,-9323.9541015625,-0.5,33.61878204345703
56,-10813.8935546875,-9323.9541015625,-1.5,33.80800247192383
57,-10813.8935546875,-9323.9541015625,-2.5,34.769744873046875
58,-10813.8935546875,-9323.9541015625,-3.5,35.008636474609375
59,-10813.8935546875,-9323.9541015625,-4.5,35.008636474609375
60,-10813.8935546875,-9259.0888671875,0.0,33.621273040771484
61,-10813.8935546875,-9259.0888671875,-0.5,33.61878204345703
62,-10813.8935546875,-9259.0888671875,-1.5,33.80800247192383
63,-10813.8935546875,-9259.0888671875,-2.5,34.769744873046875
64,-10813.8935546875,-9259.0888671875,-3.5,35.008636474609375
65,-10813.8935546875,-9259.0888671875,-4.5,35.008636474609375
66,-10813.8935546875,-9194.2236328125,0.0,33.612918853759766
67,-10813.8935546875,-9194.2236328125,-0.5,33.610347747802734
68,-10813.8935546875,-9194.2236328125,-1.5,33.79065704345703
69,-10813.8935546875,-9194.2236328125,-2.5,34.752479553222656
70,-10813.8935546875,-9194.2236328125,-3.5,34.99680709838867
71,-10813.8935546875,-9194.2236328125,-4.5,34.99680709838867
72,-10813.8935546875,-9129.359375,0.0,33.612918853759766
73,-10813.8935546875,-9129.359375,-0.5,33.610347747802734
74,-10813.8935546875,-9129.359375,-1.5,33.79065704345703
75,-10813.8935546875,-9129.359375,-2.5,34.752479553222656
76,-10813.8935546875,-9129.359375,-3.5,34.99680709838867
77,-10813.8935546875,-9129.359375,-4.5,34.99680709838867
78,-10813.8935546875,-9064.494140625,0.0,33.6063232421875
79,-10813.8935546875,-9064.494140625,-0.5,33.60370635986328
80,-10813.8935546875,-9064.494140625,-1.5,33.77459716796875
81,-10813.8935546875,-9064.494140625,-2.5,34.73588180541992
82,-10813.8935546875,-9064.494140625,-3.5,34.98607635498047
83,-10813.8935546875,-9064.494140625,-4.5,34.98607635498047
84,-10813.8935546875,-8999.62890625,0.0,33.617637634277344
85,-10813.8935546875,-8999.62890625,-0.5,33.614994049072266
86,-10813.8935546875,-8999.62890625,-1.5,33.76362991333008
87,-10813.8935546875,-8999.62890625,-2.5,34.735713958740234
88,-10813.8935546875,-8999.62890625,-3.5,34.98621368408203
89,-10813.8935546875,-8999.62890625,-4.5,34.98621368408203
90,-10813.8935546875,-8934.7646484375,0.0,33.61302185058594
91,-10813.8935546875,-8934.7646484375,-0.5,33.61049270629883
92,-10813.8935546875,-8934.7646484375,-1.5,33.749794006347656
93,-10813.8935546875,-8934.7646484375,-2.5,34.7188720703125
94,-10813.8935546875,-8934.7646484375,-3.5,34.9751091003418
95,-10813.8935546875,-8934.7646484375,-4.5,34.9751091003418
96,-10813.8935546875,-8869.8994140625,0.0,33.61302185058594
97,-10813.8935546875,-8869.8994140625,-0.5,33.61049270629883
98,-10813.8935546875,-8869.8994140625,-1.5,33.749794006347656
99,-10813.8935546875,-8869.8994140625,-2.5,34.7188720703125
100,-10813.8935546875,-8869.8994140625,-3.5,34.9751091003418
101,-10813.8935546875,-8869.8994140625,-4.5,34.9751091003418
102,-10813.8935546875,-8805.03515625,0.0,33.61015701293945
103,-10813.8935546875,-8805.03515625,-0.5,33.607627868652344
104,-10813.8935546875,-8805.03515625,-1.5,33.730796813964844
105,-10813.8935546875,-8805.03515625,-2.5,34.6966552734375
106,-10813.8935546875,-8805.03515625,-3.5,34.95995330810547
107,-10813.8935546875,-8805.03515625,-4.5,34.95995330810547
108,-10813.8935546875,-8740.169921875,0.0,33.60895919799805
109,-10813.8935546875,-8740.169921875,-0.5,33.606475830078125
110,-10813.8935546875,-8740.169921875,-1.5,33.71442794799805
111,-10813.8935546875,-8740.169921875,-2.5,34.67524337768555
112,-10813.8935546875,-8740.169921875,-3.5,34.94563293457031
113,-10813.8935546875,-8740.169921875,-4.5,34.94563293457031
114,-10813.8935546875,-8675.3046875,0.0,33.60895919799805
115,-10813.8935546875,-8675.3046875,-0.5,33.606475830078125
116,-10813.8935546875,-8675.3046875,-1.5,33.71442794799805
117,-10813.8935546875,-8675.3046875,-2.5,34.67524337768555
118,-10813.8935546875,-8675.3046875,-3.5,34.94563293457031
119,-10813.8935546875,-8675.3046875,-4.5,34.94563293457031
120,-10813.8935546875,-8610.4404296875,0.0,33.621280670166016
121,-10813.8935546875,-8610.4404296875,-0.5,33.61891555786133
122,-10813.8935546875,-8610.4404296875,-1.5,33.69342803955078
123,-10813.8935546875,-8610.4404296875,-2.5,34.65129470825195
124,-10813.8935546875,-8610.4404296875,-3.5,34.92964553833008
125,-10813.8935546875,-8610.4404296875,-4.5,34.92964553833008
126,-10813.8935546875,-8545.5751953125,0.0,33.621280670166016
127,-10813.8935546875,-8545.5751953125,-0.5,33.61891555786133
128,-10813.8935546875,-8545.5751953125,-1.5,33.69342803955078
129,-10813.8935546875,-8545.5751953125,-2.5,34.65129470825195
130,-10813.8935546875,-8545.5751953125,-3.5,34.92964553833008
131,-10813.8935546875,-8545.5751953125,-4.5,34.92964553833008
132,-10813.8935546875,-8480.7109375,0.0,33.62316131591797
133,-10813.8935546875,-8480.7109375,-0.5,33.62095642089844
134,-10813.8935546875,-8480.7109375,-1.5,33.6842041015625
135,-10813.8935546875,-8480.7109375,-2.5,34.62989807128906
136,-10813.8935546875,-8480.7109375,-3.5,34.91501235961914
137,-10813.8935546875,-8480.7109375,-4.5,34.91501235961914
138,-10813.8935546875,-8415.845703125,0.0,33.62316131591797
139,-10813.8935546875,-8415.845703125,-0.5,33.62095642089844
140,-10813.8935546875,-8415.845703125,-1.5,33.6842041015625
141,-10813.8935546875,-8415.845703125,-2.5,34.62989807128906
142,-10813.8935546875,-8415.845703125,-3.5,34.91501235961914
143,-10813.8935546875,-8415.845703125,-4.5,34.91501235961914
144,-10813.8935546875,-8350.98046875,0.0,33.62651824951172
145,-10813.8935546875,-8350.98046875,-0.5,33.62448501586914
146,-10813.8935546875,-8350.98046875,-1.5,33.67622375488281
147,-10813.8935546875,-8350.98046875,-2.5,34.6068229675293
148,-10813.8935546875,-8350.98046875,-3.5,34.89887237548828
149,-10813.8935546875,-8350.98046875,-4.5,34.89887237548828
150,-10813.8935546875,-8286.1162109375,0.0,33.63126754760742
151,-10813.8935546875,-8286.1162109375,-0.5,33.62943649291992
152,-10813.8935546875,-8286.1162109375,-1.5,33.672630310058594
153,-10813.8935546875,-8286.1162109375,-2.5,34.586341857910156
154,-10813.8935546875,-8286.1162109375,-3.5,34.884803771972656
155,-10813.8935546875,-8286.1162109375,-4.5,34.884803771972656
156,-10813.8935546875,-8221.2509765625,0.0,33.642616271972656
157,-10813.8935546875,-8221.2509765625,-0.5,33.64079666137695
158,-10813.8935546875,-8221.2509765625,-1.5,33.67147445678711
159,-10813.8935546875,-8221.2509765625,-2.5,34.5789680480957
160,-10813.8935546875,-8221.2509765625,-3.5,34.88044357299805
161,-10813.8935546875,-8221.2509765625,-4.5,34.88044357299805
162,-10813.8935546875,-8156.38623046875,0.0,33.648372650146484
163,-10813.8935546875,-8156.38623046875,-0.5,33.64673614501953
164,-10813.8935546875,-8156.38623046875,-1.5,33.66987991333008
165,-10813.8935546875,-8156.38623046875,-2.5,34.55424499511719
166,-10813.8935546875,-8156.38623046875,-3.5,34.862762451171875
167,-10813.8935546875,-8156.38623046875,-4.5,34.862762451171875
168,-10813.8935546875,-8091.521484375,0.0,33.648372650146484
169,-10813.8935546875,-8091.521484375,-0.5,33.64673614501953
170,-10813.8935546875,-8091.521484375,-1.5,33.66987991333008
171,-10813.8935546875,-8091.521484375,-2.5,34.55424499511719
172,-10813.8935546875,-8091.521484375,-3.5,34.862762451171875
173,-10813.8935546875,-8091.521484375,-4.5,34.862762451171875
174,-10813.8935546875,-8026.65625,0.0,33.655357360839844
175,-10813.8935546875,-8026.65625,-0.5,33.65386962890625
176,-10813.8935546875,-8026.65625,-1.5,33.667545318603516
177,-10813.8935546875,-8026.65625,-2.5,34.52474594116211
178,-10813.8935546875,-8026.65625,-3.5,34.84124755859375
179,-10813.8935546875,-8026.65625,-4.5,34.84124755859375
180,-10813.8935546875,-7961.79150390625,0.0,33.663330078125
181,-10813.8935546875,-7961.79150390625,-0.5,33.6619873046875
182,-10813.8935546875,-7961.79150390625,-1.5,33.670989990234375
183,-10813.8935546875,-7961.79150390625,-2.5,34.50104522705078
184,-10813.8935546875,-7961.79150390625,-3.5,34.82443618774414
185,-10813.8935546875,-7961.79150390625,-4.5,34.82443618774414
186,-10813.8935546875,-7896.9267578125,0.0,33.663330078125
187,-10813.8935546875,-7896.9267578125,-0.5,33.6619873046875
188,-10813.8935546875,-7896.9267578125,-1.5,33.670989990234375
189,-10813.8935546875,-7896.9267578125,-2.5,34.50104522705078
190,-10813.8935546875,-7896.9267578125,-3.5,34.82443618774414
191,-10813.8935546875,-7896.9267578125,-4.5,34.82443618774414
192,-10813.8935546875,-7832.06201171875,0.0,33.68251037597656
