,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.67729568481445
1,-10813.8935546875,-9907.7373046875,-0.5,33.67729568481445
2,-10813.8935546875,-9907.7373046875,-1.5,33.79352951049805
3,-10813.8935546875,-9907.7373046875,-2.5,34.729034423828125
4,-10813.8935546875,-9907.7373046875,-3.5,34.88734436035156
5,-10813.8935546875,-9907.7373046875,-4.5,35.0905647277832
6,-10813.8935546875,-9842.873046875,0.0,33.67729568481445
7,-10813.8935546875,-9842.873046875,-0.5,33.67729568481445
8,-10813.8935546875,-9842.873046875,-1.5,33.79352951049805
9,-10813.8935546875,-9842.873046875,-2.5,34.729034423828125
10,-10813.8935546875,-9842.873046875,-3.5,34.88734436035156
11,-10813.8935546875,-9842.873046875,-4.5,35.0905647277832
12,-10813.8935546875,-9778.0078125,0.0,33.66958236694336
13,-10813.8935546875,-9778.0078125,-0.5,33.66958236694336
14,-10813.8935546875,-9778.0078125,-1.5,33.780941009521484
15,-10813.8935546875,-9778.0078125,-2.5,34.70991897583008
16,-10813.8935546875,-9778.0078125,-3.5,34.87400817871094
17,-10813.8935546875,-9778.0078125,-4.5,35.08067321777344
18,-10813.8935546875,-9713.142578125,0.0,33.6697883605957
19,-10813.8935546875,-9713.142578125,-0.5,33.6697883605957
20,-10813.8935546875,-9713.142578125,-1.5,33.775848388671875
21,-10813.8935546875,-9713.142578125,-2.5,34.692867279052734
22,-10813.8935546875,-9713.142578125,-3.5,34.86077880859375
23,-10813.8935546875,-9713.142578125,-4.5,35.07089614868164
24,-10813.8935546875,-9648.2783203125,0.0,33.6697883605957
25,-10813.8935546875,-9648.2783203125,-0.5,33.6697883605957
26,-10813.8935546875,-9648.2783203125,-1.5,33.775848388671875
27,-10813.8935546875,-9648.2783203125,-2.5,34.692867279052734
28,-10813.8935546875,-9648.2783203125,-3.5,34.86077880859375
29,-10813.8935546875,-9648.2783203125,-4.5,35.07089614868164
30,-10813.8935546875,-9583.4130859375,0.0,33.66438293457031
31,-10813.8935546875,-9583.4130859375,-0.5,33.66438293457031
32,-10813.8935546875,-9583.4130859375,-1.5,33.76515197753906
33,-10813.8935546875,-9583.4130859375,-2.5,34.67158889770508
34,-10813.8935546875,-9583.4130859375,-3.5,34.845420837402344
35,-10813.8935546875,-9583.4130859375,-4.5,35.059715270996094
36,-10813.8935546875,-9518.5478515625,0.0,33.66438293457031
37,-10813.8935546875,-9518.5478515625,-0.5,33.66438293457031
38,-10813.8935546875,-9518.5478515625,-1.5,33.76515197753906
39,-10813.8935546875,-9518.5478515625,-2.5,34.67158889770508
40,-10813.8935546875,-9518.5478515625,-3.5,34.845420837402344
41,-10813.8935546875,-9518.5478515625,-4.5,35.059715270996094
42,-10813.8935546875,-9453.68359375,0.0,33.659942626953125
43,-10813.8935546875,-9453.68359375,-0.5,33.659942626953125
44,-10813.8935546875,-9453.68359375,-1.5,33.754642486572266
45,-10813.8935546875,-9453.68359375,-2.5,34.64751434326172
46,-10813.8935546875,-9453.68359375,-3.5,34.82783508300781
47,-10813.8935546875,-9453.68359375,-4.5,35.04639434814453
48,-10813.8935546875,-9388.818359375,0.0,33.66694259643555
49,-10813.8935546875,-9388.818359375,-0.5,33.66694259643555
50,-10813.8935546875,-9388.818359375,-1.5,33.75971984863281
51,-10813.8935546875,-9388.818359375,-2.5,34.64567184448242
52,-10813.8935546875,-9388.818359375,-3.5,34.82605743408203
53,-10813.8935546875,-9388.818359375,-4.5,35.044803619384766
54,-10813.8935546875,-9323.9541015625,0.0,33.66362762451172
55,-10813.8935546875,-9323.9541015625,-0.5,33.66362762451172
56,-10813.8935546875,-9323.9541015625,-1.5,33.75533676147461
57,-10813.8935546875,-9323.9541015625,-2.5,34.63212203979492
58,-10813.8935546875,-9323.9541015625,-3.5,34.81390380859375
59,-10813.8935546875,-9323.9541015625,-4.5,35.036582946777344
60,-10813.8935546875,-9259.0888671875,0.0,33.66362762451172
61,-10813.8935546875,-9259.0888671875,-0.5,33.66362762451172
62,-10813.8935546875,-9259.0888671875,-1.5,33.75533676147461
63,-10813.8935546875,-9259.0888671875,-2.5,34.63212203979492
64,-10813.8935546875,-9259.0888671875,-3.5,34.81390380859375
65,-10813.8935546875,-9259.0888671875,-4.5,35.036582946777344
66,-10813.8935546875,-9194.2236328125,0.0,33.66127395629883
67,-10813.8935546875,-9194.2236328125,-0.5,33.66127395629883
68,-10813.8935546875,-9194.2236328125,-1.5,33.74618911743164
