,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.917842864990234
1,-10813.8935546875,-9907.7373046875,-0.5,33.95076370239258
2,-10813.8935546875,-9907.7373046875,-1.5,34.582069396972656
3,-10813.8935546875,-9907.7373046875,-2.5,34.851078033447266
4,-10813.8935546875,-9907.7373046875,-3.5,35.057472229003906
5,-10813.8935546875,-9907.7373046875,-4.5,35.19754409790039
6,-10813.8935546875,-9842.873046875,0.0,33.917842864990234
7,-10813.8935546875,-9842.873046875,-0.5,33.95076370239258
8,-10813.8935546875,-9842.873046875,-1.5,34.582069396972656
9,-10813.8935546875,-9842.873046875,-2.5,34.851078033447266
10,-10813.8935546875,-9842.873046875,-3.5,35.057472229003906
11,-10813.8935546875,-9842.873046875,-4.5,35.19754409790039
12,-10813.8935546875,-9778.0078125,0.0,33.89865493774414
13,-10813.8935546875,-9778.0078125,-0.5,33.939186096191406
14,-10813.8935546875,-9778.0078125,-1.5,34.57671356201172
15,-10813.8935546875,-9778.0078125,-2.5,34.8455924987793
16,-10813.8935546875,-9778.0078125,-3.5,35.05222702026367
17,-10813.8935546875,-9778.0078125,-4.5,35.193328857421875
18,-10813.8935546875,-9713.142578125,0.0,33.89269256591797
19,-10813.8935546875,-9713.142578125,-0.5,33.93257141113281
20,-10813.8935546875,-9713.142578125,-1.5,34.57343292236328
21,-10813.8935546875,-9713.142578125,-2.5,34.84260177612305
22,-10813.8935546875,-9713.142578125,-3.5,35.04802322387695
23,-10813.8935546875,-9713.142578125,-4.5,35.19016647338867
24,-10813.8935546875,-9648.2783203125,0.0,33.89269256591797
25,-10813.8935546875,-9648.2783203125,-0.5,33.93257141113281
26,-10813.8935546875,-9648.2783203125,-1.5,34.57343292236328
27,-10813.8935546875,-9648.2783203125,-2.5,34.84260177612305
28,-10813.8935546875,-9648.2783203125,-3.5,35.04802322387695
29,-10813.8935546875,-9648.2783203125,-4.5,35.19016647338867
30,-10813.8935546875,-9583.4130859375,0.0,33.87565612792969
31,-10813.8935546875,-9583.4130859375,-0.5,33.923763275146484
32,-10813.8935546875,-9583.4130859375,-1.5,34.56968688964844
33,-10813.8935546875,-9583.4130859375,-2.5,34.837501525878906
34,-10813.8935546875,-9583.4130859375,-3.5,35.04306411743164
35,-10813.8935546875,-9583.4130859375,-4.5,35.186866760253906
36,-10813.8935546875,-9518.5478515625,0.0,33.87565612792969
37,-10813.8935546875,-9518.5478515625,-0.5,33.923763275146484
38,-10813.8935546875,-9518.5478515625,-1.5,34.56968688964844
39,-10813.8935546875,-9518.5478515625,-2.5,34.837501525878906
40,-10813.8935546875,-9518.5478515625,-3.5,35.04306411743164
41,-10813.8935546875,-9518.5478515625,-4.5,35.186866760253906
42,-10813.8935546875,-9453.68359375,0.0,33.859249114990234
43,-10813.8935546875,-9453.68359375,-0.5,33.910396575927734
44,-10813.8935546875,-9453.68359375,-1.5,34.559757232666016
45,-10813.8935546875,-9453.68359375,-2.5,34.82878494262695
46,-10813.8935546875,-9453.68359375,-3.5,35.035770416259766
47,-10813.8935546875,-9453.68359375,-4.5,35.18218231201172
48,-10813.8935546875,-9388.818359375,0.0,33.87226104736328
49,-10813.8935546875,-9388.818359375,-0.5,33.91053009033203
50,-10813.8935546875,-9388.818359375,-1.5,34.55548858642578
51,-10813.8935546875,-9388.818359375,-2.5,34.827789306640625
52,-10813.8935546875,-9388.818359375,-3.5,35.03403091430664
53,-10813.8935546875,-9388.818359375,-4.5,35.18126678466797
54,-10813.8935546875,-9323.9541015625,0.0,33.8562126159668
55,-10813.8935546875,-9323.9541015625,-0.5,33.90576934814453
56,-10813.8935546875,-9323.9541015625,-1.5,34.55521011352539
57,-10813.8935546875,-9323.9541015625,-2.5,34.82378387451172
58,-10813.8935546875,-9323.9541015625,-3.5,35.03018569946289
59,-10813.8935546875,-9323.9541015625,-4.5,35.17986297607422
60,-10813.8935546875,-9259.0888671875,0.0,33.8562126159668
61,-10813.8935546875,-9259.0888671875,-0.5,33.90576934814453
62,-10813.8935546875,-9259.0888671875,-1.5,34.55521011352539
63,-10813.8935546875,-9259.0888671875,-2.5,34.82378387451172
64,-10813.8935546875,-9259.0888671875,-3.5,35.03018569946289
65,-10813.8935546875,-9259.0888671875,-4.5,35.17986297607422
66,-10813.8935546875,-9194.2236328125,0.0,33.840538024902344
67,-10813.8935546875,-9194.2236328125,-0.5,33.8919563293457
68,-10813.8935546875,-9194.2236328125,-1.5,34.54269790649414
69,-10813.8935546875,-9194.2236328125,-2.5,34.812538146972656
70,-10813.8935546875,-9194.2236328125,-3.5,35.02124786376953
71,-10813.8935546875,-9194.2236328125,-4.5,35.17477035522461
72,-10813.8935546875,-9129.359375,0.0,33.840538024902344
73,-10813.8935546875,-9129.359375,-0.5,33.8919563293457
74,-10813.8935546875,-9129.359375,-1.5,34.54269790649414
75,-10813.8935546875,-9129.359375,-2.5,34.812538146972656
76,-10813.8935546875,-9129.359375,-3.5,35.02124786376953
77,-10813.8935546875,-9129.359375,-4.5,35.17477035522461
78,-10813.8935546875,-9064.494140625,0.0,33.82537841796875
79,-10813.8935546875,-9064.494140625,-0.5,33.878997802734375
80,-10813.8935546875,-9064.494140625,-1.5,34.530338287353516
81,-10813.8935546875,-9064.494140625,-2.5,34.801116943359375
82,-10813.8935546875,-9064.494140625,-3.5,35.012603759765625
83,-10813.8935546875,-9064.494140625,-4.5,35.1704216003418
84,-10813.8935546875,-8999.62890625,0.0,33.83867645263672
85,-10813.8935546875,-8999.62890625,-0.5,33.88182067871094
86,-10813.8935546875,-8999.62890625,-1.5,34.527183532714844
87,-10813.8935546875,-8999.62890625,-2.5,34.79969024658203
88,-10813.8935546875,-8999.62890625,-3.5,35.010738372802734
89,-10813.8935546875,-8999.62890625,-4.5,35.170623779296875
90,-10813.8935546875,-8934.7646484375,0.0,33.82402420043945
91,-10813.8935546875,-8934.7646484375,-0.5,33.870540618896484
92,-10813.8935546875,-8934.7646484375,-1.5,34.51491165161133
93,-10813.8935546875,-8934.7646484375,-2.5,34.78733825683594
94,-10813.8935546875,-8934.7646484375,-3.5,35.0015983581543
95,-10813.8935546875,-8934.7646484375,-4.5,35.16632843017578
96,-10813.8935546875,-8869.8994140625,0.0,33.82402420043945
97,-10813.8935546875,-8869.8994140625,-0.5,33.870540618896484
98,-10813.8935546875,-8869.8994140625,-1.5,34.51491165161133
99,-10813.8935546875,-8869.8994140625,-2.5,34.78733825683594
100,-10813.8935546875,-8869.8994140625,-3.5,35.0015983581543
101,-10813.8935546875,-8869.8994140625,-4.5,35.16632843017578
102,-10813.8935546875,-8805.03515625,0.0,33.81013488769531
103,-10813.8935546875,-8805.03515625,-0.5,33.85277557373047
104,-10813.8935546875,-8805.03515625,-1.5,34.49311447143555
105,-10813.8935546875,-8805.03515625,-2.5,34.7691650390625
106,-10813.8935546875,-8805.03515625,-3.5,34.98838806152344
107,-10813.8935546875,-8805.03515625,-4.5,35.15912628173828
108,-10813.8935546875,-8740.169921875,0.0,33.796974182128906
109,-10813.8935546875,-8740.169921875,-0.5,33.83794021606445
110,-10813.8935546875,-8740.169921875,-1.5,34.47334289550781
111,-10813.8935546875,-8740.169921875,-2.5,34.751564025878906
112,-10813.8935546875,-8740.169921875,-3.5,34.97571563720703
113,-10813.8935546875,-8740.169921875,-4.5,35.15245056152344
114,-10813.8935546875,-8675.3046875,0.0,33.796974182128906
115,-10813.8935546875,-8675.3046875,-0.5,33.83794021606445
116,-10813.8935546875,-8675.3046875,-1.5,34.47334289550781
117,-10813.8935546875,-8675.3046875,-2.5,34.751564025878906
118,-10813.8935546875,-8675.3046875,-3.5,34.97571563720703
119,-10813.8935546875,-8675.3046875,-4.5,35.15245056152344
120,-10813.8935546875,-8610.4404296875,0.0,33.79732131958008
121,-10813.8935546875,-8610.4404296875,-0.5,33.82762908935547
122,-10813.8935546875,-8610.4404296875,-1.5,34.44609832763672
123,-10813.8935546875,-8610.4404296875,-2.5,34.72713851928711
124,-10813.8935546875,-8610.4404296875,-3.5,34.95890808105469
125,-10813.8935546875,-8610.4404296875,-4.5,35.14628982543945
126,-10813.8935546875,-8545.5751953125,0.0,33.79732131958008
127,-10813.8935546875,-8545.5751953125,-0.5,33.82762908935547
128,-10813.8935546875,-8545.5751953125,-1.5,34.44609832763672
129,-10813.8935546875,-8545.5751953125,-2.5,34.72713851928711
130,-10813.8935546875,-8545.5751953125,-3.5,34.95890808105469
131,-10813.8935546875,-8545.5751953125,-4.5,35.14628982543945
132,-10813.8935546875,-8480.7109375,0.0,33.785587310791016
133,-10813.8935546875,-8480.7109375,-0.5,33.81604766845703
134,-10813.8935546875,-8480.7109375,-1.5,34.42585372924805
135,-10813.8935546875,-8480.7109375,-2.5,34.70756149291992
136,-10813.8935546875,-8480.7109375,-3.5,34.94529724121094
137,-10813.8935546875,-8480.7109375,-4.5,35.13932418823242
138,-10813.8935546875,-8415.845703125,0.0,33.785587310791016
139,-10813.8935546875,-8415.845703125,-0.5,33.81604766845703
140,-10813.8935546875,-8415.845703125,-1.5,34.42585372924805
141,-10813.8935546875,-8415.845703125,-2.5,34.70756149291992
142,-10813.8935546875,-8415.845703125,-3.5,34.94529724121094
143,-10813.8935546875,-8415.845703125,-4.5,35.13932418823242
144,-10813.8935546875,-8350.98046875,0.0,33.77471923828125
145,-10813.8935546875,-8350.98046875,-0.5,33.80513381958008
146,-10813.8935546875,-8350.98046875,-1.5,34.40424728393555
147,-10813.8935546875,-8350.98046875,-2.5,34.68636703491211
148,-10813.8935546875,-8350.98046875,-3.5,34.93040084838867
149,-10813.8935546875,-8350.98046875,-4.5,35.1312141418457
150,-10813.8935546875,-8286.1162109375,0.0,33.76484680175781
151,-10813.8935546875,-8286.1162109375,-0.5,33.79753494262695
152,-10813.8935546875,-8286.1162109375,-1.5,34.385128021240234
153,-10813.8935546875,-8286.1162109375,-2.5,34.66651153564453
154,-10813.8935546875,-8286.1162109375,-3.5,34.91699981689453
155,-10813.8935546875,-8286.1162109375,-4.5,35.12422561645508
156,-10813.8935546875,-8221.2509765625,0.0,33.776573181152344
157,-10813.8935546875,-8221.2509765625,-0.5,33.801753997802734
158,-10813.8935546875,-8221.2509765625,-1.5,34.37309646606445
159,-10813.8935546875,-8221.2509765625,-2.5,34.65480422973633
160,-10813.8935546875,-8221.2509765625,-3.5,34.910858154296875
161,-10813.8935546875,-8221.2509765625,-4.5,35.12413787841797
162,-10813.8935546875,-8156.38623046875,0.0,33.76744079589844
163,-10813.8935546875,-8156.38623046875,-0.5,33.79279327392578
164,-10813.8935546875,-8156.38623046875,-1.5,34.3489990234375
165,-10813.8935546875,-8156.38623046875,-2.5,34.63050842285156
