,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.95119094848633
1,-10813.8935546875,-9907.7373046875,-0.5,34.31474685668945
2,-10813.8935546875,-9907.7373046875,-1.5,34.93391799926758
3,-10813.8935546875,-9907.7373046875,-2.5,35.05915832519531
4,-10813.8935546875,-9907.7373046875,-3.5,35.190093994140625
5,-10813.8935546875,-9907.7373046875,-4.5,35.282630920410156
6,-10813.8935546875,-9842.873046875,0.0,33.95119094848633
7,-10813.8935546875,-9842.873046875,-0.5,34.31474685668945
8,-10813.8935546875,-9842.873046875,-1.5,34.93391799926758
9,-10813.8935546875,-9842.873046875,-2.5,35.05915832519531
10,-10813.8935546875,-9842.873046875,-3.5,35.190093994140625
11,-10813.8935546875,-9842.873046875,-4.5,35.282630920410156
12,-10813.8935546875,-9778.0078125,0.0,33.94937515258789
13,-10813.8935546875,-9778.0078125,-0.5,34.30887985229492
14,-10813.8935546875,-9778.0078125,-1.5,34.93035888671875
15,-10813.8935546875,-9778.0078125,-2.5,35.058013916015625
16,-10813.8935546875,-9778.0078125,-3.5,35.18988800048828
17,-10813.8935546875,-9778.0078125,-4.5,35.2824592590332
18,-10813.8935546875,-9713.142578125,0.0,33.94076156616211
19,-10813.8935546875,-9713.142578125,-0.5,34.3001594543457
20,-10813.8935546875,-9713.142578125,-1.5,34.926551818847656
21,-10813.8935546875,-9713.142578125,-2.5,35.056732177734375
22,-10813.8935546875,-9713.142578125,-3.5,35.18925857543945
23,-10813.8935546875,-9713.142578125,-4.5,35.28184509277344
24,-10813.8935546875,-9648.2783203125,0.0,33.94076156616211
25,-10813.8935546875,-9648.2783203125,-0.5,34.3001594543457
26,-10813.8935546875,-9648.2783203125,-1.5,34.926551818847656
27,-10813.8935546875,-9648.2783203125,-2.5,35.056732177734375
28,-10813.8935546875,-9648.2783203125,-3.5,35.18925857543945
29,-10813.8935546875,-9648.2783203125,-4.5,35.28184509277344
30,-10813.8935546875,-9583.4130859375,0.0,33.92671585083008
31,-10813.8935546875,-9583.4130859375,-0.5,34.288307189941406
32,-10813.8935546875,-9583.4130859375,-1.5,34.92241287231445
33,-10813.8935546875,-9583.4130859375,-2.5,35.0547981262207
34,-10813.8935546875,-9583.4130859375,-3.5,35.188236236572266
35,-10813.8935546875,-9583.4130859375,-4.5,35.28118896484375
36,-10813.8935546875,-9518.5478515625,0.0,33.92671585083008
37,-10813.8935546875,-9518.5478515625,-0.5,34.288307189941406
38,-10813.8935546875,-9518.5478515625,-1.5,34.92241287231445
39,-10813.8935546875,-9518.5478515625,-2.5,35.0547981262207
40,-10813.8935546875,-9518.5478515625,-3.5,35.188236236572266
41,-10813.8935546875,-9518.5478515625,-4.5,35.28118896484375
42,-10813.8935546875,-9453.68359375,0.0,33.90524673461914
43,-10813.8935546875,-9453.68359375,-0.5,34.27149963378906
44,-10813.8935546875,-9453.68359375,-1.5,34.91654968261719
45,-10813.8935546875,-9453.68359375,-2.5,35.05137252807617
46,-10813.8935546875,-9453.68359375,-3.5,35.18590545654297
47,-10813.8935546875,-9453.68359375,-4.5,35.27946090698242
48,-10813.8935546875,-9388.818359375,0.0,33.90052795410156
49,-10813.8935546875,-9388.818359375,-0.5,34.26895523071289
50,-10813.8935546875,-9388.818359375,-1.5,34.91593933105469
51,-10813.8935546875,-9388.818359375,-2.5,35.050994873046875
52,-10813.8935546875,-9388.818359375,-3.5,35.185306549072266
53,-10813.8935546875,-9388.818359375,-4.5,35.27873992919922
54,-10813.8935546875,-9323.9541015625,0.0,33.8825798034668
55,-10813.8935546875,-9323.9541015625,-0.5,34.25730895996094
56,-10813.8935546875,-9323.9541015625,-1.5,34.91564178466797
57,-10813.8935546875,-9323.9541015625,-2.5,35.05152893066406
58,-10813.8935546875,-9323.9541015625,-3.5,35.18600082397461
59,-10813.8935546875,-9323.9541015625,-4.5,35.27960205078125
60,-10813.8935546875,-9259.0888671875,0.0,33.8825798034668
61,-10813.8935546875,-9259.0888671875,-0.5,34.25730895996094
62,-10813.8935546875,-9259.0888671875,-1.5,34.91564178466797
63,-10813.8935546875,-9259.0888671875,-2.5,35.05152893066406
