,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.27730178833008
1,-10813.8935546875,-9907.7373046875,-0.5,34.673404693603516
2,-10813.8935546875,-9907.7373046875,-1.5,35.05295944213867
3,-10813.8935546875,-9907.7373046875,-2.5,35.1865234375
4,-10813.8935546875,-9907.7373046875,-3.5,35.1865234375
5,-10813.8935546875,-9907.7373046875,-4.5,35.281314849853516
6,-10813.8935546875,-9842.873046875,0.0,34.27730178833008
7,-10813.8935546875,-9842.873046875,-0.5,34.673404693603516
8,-10813.8935546875,-9842.873046875,-1.5,35.05295944213867
9,-10813.8935546875,-9842.873046875,-2.5,35.1865234375
10,-10813.8935546875,-9842.873046875,-3.5,35.1865234375
11,-10813.8935546875,-9842.873046875,-4.5,35.281314849853516
12,-10813.8935546875,-9778.0078125,0.0,34.27326965332031
13,-10813.8935546875,-9778.0078125,-0.5,34.673194885253906
14,-10813.8935546875,-9778.0078125,-1.5,35.052669525146484
15,-10813.8935546875,-9778.0078125,-2.5,35.18704605102539
16,-10813.8935546875,-9778.0078125,-3.5,35.18704605102539
17,-10813.8935546875,-9778.0078125,-4.5,35.281646728515625
18,-10813.8935546875,-9713.142578125,0.0,34.265140533447266
19,-10813.8935546875,-9713.142578125,-0.5,34.67312240600586
20,-10813.8935546875,-9713.142578125,-1.5,35.05177307128906
21,-10813.8935546875,-9713.142578125,-2.5,35.186649322509766
22,-10813.8935546875,-9713.142578125,-3.5,35.186649322509766
23,-10813.8935546875,-9713.142578125,-4.5,35.28101348876953
24,-10813.8935546875,-9648.2783203125,0.0,34.265140533447266
25,-10813.8935546875,-9648.2783203125,-0.5,34.67312240600586
26,-10813.8935546875,-9648.2783203125,-1.5,35.05177307128906
27,-10813.8935546875,-9648.2783203125,-2.5,35.186649322509766
28,-10813.8935546875,-9648.2783203125,-3.5,35.186649322509766
29,-10813.8935546875,-9648.2783203125,-4.5,35.28101348876953
30,-10813.8935546875,-9583.4130859375,0.0,34.25483703613281
31,-10813.8935546875,-9583.4130859375,-0.5,34.67218780517578
32,-10813.8935546875,-9583.4130859375,-1.5,35.05070495605469
33,-10813.8935546875,-9583.4130859375,-2.5,35.18619918823242
34,-10813.8935546875,-9583.4130859375,-3.5,35.18619918823242
35,-10813.8935546875,-9583.4130859375,-4.5,35.280609130859375
36,-10813.8935546875,-9518.5478515625,0.0,34.25483703613281
37,-10813.8935546875,-9518.5478515625,-0.5,34.67218780517578
38,-10813.8935546875,-9518.5478515625,-1.5,35.05070495605469
39,-10813.8935546875,-9518.5478515625,-2.5,35.18619918823242
40,-10813.8935546875,-9518.5478515625,-3.5,35.18619918823242
41,-10813.8935546875,-9518.5478515625,-4.5,35.280609130859375
42,-10813.8935546875,-9453.68359375,0.0,34.24004364013672
43,-10813.8935546875,-9453.68359375,-0.5,34.669395446777344
44,-10813.8935546875,-9453.68359375,-1.5,35.04847717285156
45,-10813.8935546875,-9453.68359375,-2.5,35.1846923828125
46,-10813.8935546875,-9453.68359375,-3.5,35.1846923828125
47,-10813.8935546875,-9453.68359375,-4.5,35.27936553955078
48,-10813.8935546875,-9388.818359375,0.0,34.23588180541992
49,-10813.8935546875,-9388.818359375,-0.5,34.66893005371094
50,-10813.8935546875,-9388.818359375,-1.5,35.04764938354492
