,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.52103042602539
1,-10813.8935546875,-9907.7373046875,-0.5,34.357730865478516
2,-10813.8935546875,-9907.7373046875,-1.5,34.809478759765625
3,-10813.8935546875,-9907.7373046875,-2.5,34.9833869934082
4,-10813.8935546875,-9907.7373046875,-3.5,35.142940521240234
5,-10813.8935546875,-9907.7373046875,-4.5,35.25094223022461
6,-10813.8935546875,-9842.873046875,0.0,33.52103042602539
7,-10813.8935546875,-9842.873046875,-0.5,34.357730865478516
8,-10813.8935546875,-9842.873046875,-1.5,34.809478759765625
9,-10813.8935546875,-9842.873046875,-2.5,34.9833869934082
10,-10813.8935546875,-9842.873046875,-3.5,35.142940521240234
11,-10813.8935546875,-9842.873046875,-4.5,35.25094223022461
12,-10813.8935546875,-9778.0078125,0.0,33.52306365966797
13,-10813.8935546875,-9778.0078125,-0.5,34.37190246582031
14,-10813.8935546875,-9778.0078125,-1.5,34.81183624267578
15,-10813.8935546875,-9778.0078125,-2.5,34.98316192626953
16,-10813.8935546875,-9778.0078125,-3.5,35.142547607421875
17,-10813.8935546875,-9778.0078125,-4.5,35.249725341796875
18,-10813.8935546875,-9713.142578125,0.0,33.52260971069336
19,-10813.8935546875,-9713.142578125,-0.5,34.38881301879883
20,-10813.8935546875,-9713.142578125,-1.5,34.816043853759766
21,-10813.8935546875,-9713.142578125,-2.5,34.98433303833008
22,-10813.8935546875,-9713.142578125,-3.5,35.1424674987793
23,-10813.8935546875,-9713.142578125,-4.5,35.24764633178711
24,-10813.8935546875,-9648.2783203125,0.0,33.52260971069336
25,-10813.8935546875,-9648.2783203125,-0.5,34.38881301879883
26,-10813.8935546875,-9648.2783203125,-1.5,34.816043853759766
27,-10813.8935546875,-9648.2783203125,-2.5,34.98433303833008
28,-10813.8935546875,-9648.2783203125,-3.5,35.1424674987793
29,-10813.8935546875,-9648.2783203125,-4.5,35.24764633178711
30,-10813.8935546875,-9583.4130859375,0.0,33.52279281616211
31,-10813.8935546875,-9583.4130859375,-0.5,34.40119552612305
32,-10813.8935546875,-9583.4130859375,-1.5,34.8178825378418
33,-10813.8935546875,-9583.4130859375,-2.5,34.98440933227539
34,-10813.8935546875,-9583.4130859375,-3.5,35.14180374145508
35,-10813.8935546875,-9583.4130859375,-4.5,35.245887756347656
36,-10813.8935546875,-9518.5478515625,0.0,33.52279281616211
37,-10813.8935546875,-9518.5478515625,-0.5,34.40119552612305
38,-10813.8935546875,-9518.5478515625,-1.5,34.8178825378418
39,-10813.8935546875,-9518.5478515625,-2.5,34.98440933227539
40,-10813.8935546875,-9518.5478515625,-3.5,35.14180374145508
41,-10813.8935546875,-9518.5478515625,-4.5,35.245887756347656
42,-10813.8935546875,-9453.68359375,0.0,33.5185546875
43,-10813.8935546875,-9453.68359375,-0.5,34.40732955932617
44,-10813.8935546875,-9453.68359375,-1.5,34.816307067871094
45,-10813.8935546875,-9453.68359375,-2.5,34.982521057128906
46,-10813.8935546875,-9453.68359375,-3.5,35.139617919921875
47,-10813.8935546875,-9453.68359375,-4.5,35.24317932128906
48,-10813.8935546875,-9388.818359375,0.0,33.512882232666016
49,-10813.8935546875,-9388.818359375,-0.5,34.40635299682617
50,-10813.8935546875,-9388.818359375,-1.5,34.81717300415039
51,-10813.8935546875,-9388.818359375,-2.5,34.983123779296875
