,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.5750732421875
1,-10813.8935546875,-9907.7373046875,-0.5,33.5750732421875
2,-10813.8935546875,-9907.7373046875,-1.5,33.57475280761719
3,-10813.8935546875,-9907.7373046875,-2.5,34.575645446777344
4,-10813.8935546875,-9907.7373046875,-3.5,34.82323455810547
5,-10813.8935546875,-9907.7373046875,-4.5,35.04634475708008
6,-10813.8935546875,-9842.873046875,0.0,33.5750732421875
7,-10813.8935546875,-9842.873046875,-0.5,33.5750732421875
8,-10813.8935546875,-9842.873046875,-1.5,33.57475280761719
9,-10813.8935546875,-9842.873046875,-2.5,34.575645446777344
10,-10813.8935546875,-9842.873046875,-3.5,34.82323455810547
11,-10813.8935546875,-9842.873046875,-4.5,35.04634475708008
12,-10813.8935546875,-9778.0078125,0.0,33.56047439575195
13,-10813.8935546875,-9778.0078125,-0.5,33.56047439575195
14,-10813.8935546875,-9778.0078125,-1.5,33.56016159057617
15,-10813.8935546875,-9778.0078125,-2.5,34.559139251708984
16,-10813.8935546875,-9778.0078125,-3.5,34.810001373291016
17,-10813.8935546875,-9778.0078125,-4.5,35.03755187988281
18,-10813.8935546875,-9713.142578125,0.0,33.55388259887695
19,-10813.8935546875,-9713.142578125,-0.5,33.55388259887695
20,-10813.8935546875,-9713.142578125,-1.5,33.553611755371094
21,-10813.8935546875,-9713.142578125,-2.5,34.54368209838867
22,-10813.8935546875,-9713.142578125,-3.5,34.79863739013672
23,-10813.8935546875,-9713.142578125,-4.5,35.030975341796875
24,-10813.8935546875,-9648.2783203125,0.0,33.55388259887695
25,-10813.8935546875,-9648.2783203125,-0.5,33.55388259887695
26,-10813.8935546875,-9648.2783203125,-1.5,33.553611755371094
27,-10813.8935546875,-9648.2783203125,-2.5,34.54368209838867
28,-10813.8935546875,-9648.2783203125,-3.5,34.79863739013672
29,-10813.8935546875,-9648.2783203125,-4.5,35.030975341796875
30,-10813.8935546875,-9583.4130859375,0.0,33.5438346862793
31,-10813.8935546875,-9583.4130859375,-0.5,33.5438346862793
32,-10813.8935546875,-9583.4130859375,-1.5,33.54353332519531
33,-10813.8935546875,-9583.4130859375,-2.5,34.528892517089844
34,-10813.8935546875,-9583.4130859375,-3.5,34.78593063354492
35,-10813.8935546875,-9583.4130859375,-4.5,35.022735595703125
36,-10813.8935546875,-9518.5478515625,0.0,33.5438346862793
37,-10813.8935546875,-9518.5478515625,-0.5,33.5438346862793
38,-10813.8935546875,-9518.5478515625,-1.5,33.54353332519531
39,-10813.8935546875,-9518.5478515625,-2.5,34.528892517089844
40,-10813.8935546875,-9518.5478515625,-3.5,34.78593063354492
41,-10813.8935546875,-9518.5478515625,-4.5,35.022735595703125
42,-10813.8935546875,-9453.68359375,0.0,33.53582000732422
43,-10813.8935546875,-9453.68359375,-0.5,33.53582000732422
44,-10813.8935546875,-9453.68359375,-1.5,33.535465240478516
45,-10813.8935546875,-9453.68359375,-2.5,34.50932693481445
46,-10813.8935546875,-9453.68359375,-3.5,34.77018737792969
47,-10813.8935546875,-9453.68359375,-4.5,35.01252746582031
48,-10813.8935546875,-9388.818359375,0.0,33.543304443359375
49,-10813.8935546875,-9388.818359375,-0.5,33.543304443359375
50,-10813.8935546875,-9388.818359375,-1.5,33.54289627075195
51,-10813.8935546875,-9388.818359375,-2.5,34.50334548950195
52,-10813.8935546875,-9388.818359375,-3.5,34.76831817626953
53,-10813.8935546875,-9388.818359375,-4.5,35.0119743347168
54,-10813.8935546875,-9323.9541015625,0.0,33.53798294067383
55,-10813.8935546875,-9323.9541015625,-0.5,33.53798294067383
56,-10813.8935546875,-9323.9541015625,-1.5,33.53833770751953
57,-10813.8935546875,-9323.9541015625,-2.5,34.49357223510742
58,-10813.8935546875,-9323.9541015625,-3.5,34.758766174316406
59,-10813.8935546875,-9323.9541015625,-4.5,35.006988525390625
60,-10813.8935546875,-9259.0888671875,0.0,33.53798294067383
61,-10813.8935546875,-9259.0888671875,-0.5,33.53798294067383
62,-10813.8935546875,-9259.0888671875,-1.5,33.53833770751953
63,-10813.8935546875,-9259.0888671875,-2.5,34.49357223510742
64,-10813.8935546875,-9259.0888671875,-3.5,34.758766174316406
65,-10813.8935546875,-9259.0888671875,-4.5,35.006988525390625
66,-10813.8935546875,-9194.2236328125,0.0,33.53470993041992
67,-10813.8935546875,-9194.2236328125,-0.5,33.53470993041992
68,-10813.8935546875,-9194.2236328125,-1.5,33.53422546386719
69,-10813.8935546875,-9194.2236328125,-2.5,34.47035598754883
70,-10813.8935546875,-9194.2236328125,-3.5,34.740421295166016
71,-10813.8935546875,-9194.2236328125,-4.5,34.995140075683594
72,-10813.8935546875,-9129.359375,0.0,33.53470993041992
73,-10813.8935546875,-9129.359375,-0.5,33.53470993041992
74,-10813.8935546875,-9129.359375,-1.5,33.53422546386719
75,-10813.8935546875,-9129.359375,-2.5,34.47035598754883
76,-10813.8935546875,-9129.359375,-3.5,34.740421295166016
77,-10813.8935546875,-9129.359375,-4.5,34.995140075683594
78,-10813.8935546875,-9064.494140625,0.0,33.53374481201172
79,-10813.8935546875,-9064.494140625,-0.5,33.53374481201172
80,-10813.8935546875,-9064.494140625,-1.5,33.53310012817383
81,-10813.8935546875,-9064.494140625,-2.5,34.44988250732422
82,-10813.8935546875,-9064.494140625,-3.5,34.72417449951172
83,-10813.8935546875,-9064.494140625,-4.5,34.98555374145508
84,-10813.8935546875,-8999.62890625,0.0,33.543548583984375
85,-10813.8935546875,-8999.62890625,-0.5,33.543548583984375
86,-10813.8935546875,-8999.62890625,-1.5,33.54330062866211
87,-10813.8935546875,-8999.62890625,-2.5,34.445068359375
88,-10813.8935546875,-8999.62890625,-3.5,34.72346878051758
89,-10813.8935546875,-8999.62890625,-4.5,34.985877990722656
90,-10813.8935546875,-8934.7646484375,0.0,33.545310974121094
91,-10813.8935546875,-8934.7646484375,-0.5,33.545310974121094
92,-10813.8935546875,-8934.7646484375,-1.5,33.54508972167969
93,-10813.8935546875,-8934.7646484375,-2.5,34.4242057800293
94,-10813.8935546875,-8934.7646484375,-3.5,34.706703186035156
95,-10813.8935546875,-8934.7646484375,-4.5,34.975521087646484
96,-10813.8935546875,-8869.8994140625,0.0,33.545310974121094
97,-10813.8935546875,-8869.8994140625,-0.5,33.545310974121094
98,-10813.8935546875,-8869.8994140625,-1.5,33.54508972167969
99,-10813.8935546875,-8869.8994140625,-2.5,34.4242057800293
100,-10813.8935546875,-8869.8994140625,-3.5,34.706703186035156
101,-10813.8935546875,-8869.8994140625,-4.5,34.975521087646484
