,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.77857971191406
1,-10813.8935546875,-9907.7373046875,-0.5,33.778018951416016
2,-10813.8935546875,-9907.7373046875,-1.5,34.60797119140625
3,-10813.8935546875,-9907.7373046875,-2.5,34.85503005981445
4,-10813.8935546875,-9907.7373046875,-3.5,35.06226348876953
5,-10813.8935546875,-9907.7373046875,-4.5,35.20326232910156
6,-10813.8935546875,-9842.873046875,0.0,33.77857971191406
7,-10813.8935546875,-9842.873046875,-0.5,33.778018951416016
8,-10813.8935546875,-9842.873046875,-1.5,34.60797119140625
9,-10813.8935546875,-9842.873046875,-2.5,34.85503005981445
10,-10813.8935546875,-9842.873046875,-3.5,35.06226348876953
11,-10813.8935546875,-9842.873046875,-4.5,35.20326232910156
12,-10813.8935546875,-9778.0078125,0.0,33.76096725463867
13,-10813.8935546875,-9778.0078125,-0.5,33.76044845581055
14,-10813.8935546875,-9778.0078125,-1.5,34.591495513916016
15,-10813.8935546875,-9778.0078125,-2.5,34.84303283691406
16,-10813.8935546875,-9778.0078125,-3.5,35.05330276489258
17,-10813.8935546875,-9778.0078125,-4.5,35.19643020629883
18,-10813.8935546875,-9713.142578125,0.0,33.754981994628906
19,-10813.8935546875,-9713.142578125,-0.5,33.75444412231445
20,-10813.8935546875,-9713.142578125,-1.5,34.5792350769043
21,-10813.8935546875,-9713.142578125,-2.5,34.83487319946289
22,-10813.8935546875,-9713.142578125,-3.5,35.046958923339844
23,-10813.8935546875,-9713.142578125,-4.5,35.191749572753906
24,-10813.8935546875,-9648.2783203125,0.0,33.754981994628906
25,-10813.8935546875,-9648.2783203125,-0.5,33.75444412231445
26,-10813.8935546875,-9648.2783203125,-1.5,34.5792350769043
27,-10813.8935546875,-9648.2783203125,-2.5,34.83487319946289
28,-10813.8935546875,-9648.2783203125,-3.5,35.046958923339844
29,-10813.8935546875,-9648.2783203125,-4.5,35.191749572753906
30,-10813.8935546875,-9583.4130859375,0.0,33.7393684387207
31,-10813.8935546875,-9583.4130859375,-0.5,33.73881912231445
32,-10813.8935546875,-9583.4130859375,-1.5,34.56611633300781
33,-10813.8935546875,-9583.4130859375,-2.5,34.82431411743164
34,-10813.8935546875,-9583.4130859375,-3.5,35.039146423339844
35,-10813.8935546875,-9583.4130859375,-4.5,35.18614196777344
36,-10813.8935546875,-9518.5478515625,0.0,33.7393684387207
37,-10813.8935546875,-9518.5478515625,-0.5,33.73881912231445
38,-10813.8935546875,-9518.5478515625,-1.5,34.56611633300781
39,-10813.8935546875,-9518.5478515625,-2.5,34.82431411743164
40,-10813.8935546875,-9518.5478515625,-3.5,35.039146423339844
41,-10813.8935546875,-9518.5478515625,-4.5,35.18614196777344
42,-10813.8935546875,-9453.68359375,0.0,33.72450256347656
43,-10813.8935546875,-9453.68359375,-0.5,33.72349166870117
44,-10813.8935546875,-9453.68359375,-1.5,34.54806900024414
45,-10813.8935546875,-9453.68359375,-2.5,34.810699462890625
46,-10813.8935546875,-9453.68359375,-3.5,35.029232025146484
47,-10813.8935546875,-9453.68359375,-4.5,35.17917251586914
48,-10813.8935546875,-9388.818359375,0.0,33.7358512878418
49,-10813.8935546875,-9388.818359375,-0.5,33.73463821411133
50,-10813.8935546875,-9388.818359375,-1.5,34.544273376464844
51,-10813.8935546875,-9388.818359375,-2.5,34.81092071533203
52,-10813.8935546875,-9388.818359375,-3.5,35.029014587402344
53,-10813.8935546875,-9388.818359375,-4.5,35.17914581298828
54,-10813.8935546875,-9323.9541015625,0.0,33.721866607666016
55,-10813.8935546875,-9323.9541015625,-0.5,33.72128677368164
56,-10813.8935546875,-9323.9541015625,-1.5,34.5351676940918
57,-10813.8935546875,-9323.9541015625,-2.5,34.802059173583984
58,-10813.8935546875,-9323.9541015625,-3.5,35.02285385131836
59,-10813.8935546875,-9323.9541015625,-4.5,35.17555618286133
60,-10813.8935546875,-9259.0888671875,0.0,33.721866607666016
61,-10813.8935546875,-9259.0888671875,-0.5,33.72128677368164
62,-10813.8935546875,-9259.0888671875,-1.5,34.5351676940918
63,-10813.8935546875,-9259.0888671875,-2.5,34.802059173583984
64,-10813.8935546875,-9259.0888671875,-3.5,35.02285385131836
65,-10813.8935546875,-9259.0888671875,-4.5,35.17555618286133
66,-10813.8935546875,-9194.2236328125,0.0,33.708744049072266
67,-10813.8935546875,-9194.2236328125,-0.5,33.707820892333984
68,-10813.8935546875,-9194.2236328125,-1.5,34.51530456542969
69,-10813.8935546875,-9194.2236328125,-2.5,34.78657531738281
70,-10813.8935546875,-9194.2236328125,-3.5,35.011714935302734
71,-10813.8935546875,-9194.2236328125,-4.5,35.16822052001953
72,-10813.8935546875,-9129.359375,0.0,33.708744049072266
73,-10813.8935546875,-9129.359375,-0.5,33.707820892333984
74,-10813.8935546875,-9129.359375,-1.5,34.51530456542969
75,-10813.8935546875,-9129.359375,-2.5,34.78657531738281
76,-10813.8935546875,-9129.359375,-3.5,35.011714935302734
77,-10813.8935546875,-9129.359375,-4.5,35.16822052001953
78,-10813.8935546875,-9064.494140625,0.0,33.696712493896484
79,-10813.8935546875,-9064.494140625,-0.5,33.695655822753906
80,-10813.8935546875,-9064.494140625,-1.5,34.49534606933594
81,-10813.8935546875,-9064.494140625,-2.5,34.770957946777344
82,-10813.8935546875,-9064.494140625,-3.5,35.00096893310547
83,-10813.8935546875,-9064.494140625,-4.5,35.16172409057617
84,-10813.8935546875,-8999.62890625,0.0,33.70859909057617
85,-10813.8935546875,-8999.62890625,-0.5,33.70770263671875
86,-10813.8935546875,-8999.62890625,-1.5,34.49165344238281
87,-10813.8935546875,-8999.62890625,-2.5,34.77162551879883
88,-10813.8935546875,-8999.62890625,-3.5,35.00117874145508
89,-10813.8935546875,-8999.62890625,-4.5,35.1628532409668
90,-10813.8935546875,-8934.7646484375,0.0,33.697906494140625
91,-10813.8935546875,-8934.7646484375,-0.5,33.6971321105957
92,-10813.8935546875,-8934.7646484375,-1.5,34.47214889526367
93,-10813.8935546875,-8934.7646484375,-2.5,34.75570297241211
94,-10813.8935546875,-8934.7646484375,-3.5,34.99022674560547
95,-10813.8935546875,-8934.7646484375,-4.5,35.15657043457031
96,-10813.8935546875,-8869.8994140625,0.0,33.697906494140625
97,-10813.8935546875,-8869.8994140625,-0.5,33.6971321105957
98,-10813.8935546875,-8869.8994140625,-1.5,34.47214889526367
99,-10813.8935546875,-8869.8994140625,-2.5,34.75570297241211
100,-10813.8935546875,-8869.8994140625,-3.5,34.99022674560547
101,-10813.8935546875,-8869.8994140625,-4.5,35.15657043457031
102,-10813.8935546875,-8805.03515625,0.0,33.688663482666016
103,-10813.8935546875,-8805.03515625,-0.5,33.68817138671875
104,-10813.8935546875,-8805.03515625,-1.5,34.44416046142578
105,-10813.8935546875,-8805.03515625,-2.5,34.7343864440918
106,-10813.8935546875,-8805.03515625,-3.5,34.97536849975586
107,-10813.8935546875,-8805.03515625,-4.5,35.147586822509766
108,-10813.8935546875,-8740.169921875,0.0,33.680782318115234
109,-10813.8935546875,-8740.169921875,-0.5,33.68032455444336
110,-10813.8935546875,-8740.169921875,-1.5,34.41679763793945
111,-10813.8935546875,-8740.169921875,-2.5,34.713165283203125
112,-10813.8935546875,-8740.169921875,-3.5,34.96083068847656
113,-10813.8935546875,-8740.169921875,-4.5,35.1391487121582
114,-10813.8935546875,-8675.3046875,0.0,33.680782318115234
115,-10813.8935546875,-8675.3046875,-0.5,33.68032455444336
116,-10813.8935546875,-8675.3046875,-1.5,34.41679763793945
117,-10813.8935546875,-8675.3046875,-2.5,34.713165283203125
118,-10813.8935546875,-8675.3046875,-3.5,34.96083068847656
119,-10813.8935546875,-8675.3046875,-4.5,35.1391487121582
120,-10813.8935546875,-8610.4404296875,0.0,33.685977935791016
121,-10813.8935546875,-8610.4404296875,-0.5,33.685508728027344
122,-10813.8935546875,-8610.4404296875,-1.5,34.38145446777344
123,-10813.8935546875,-8610.4404296875,-2.5,34.68904495239258
124,-10813.8935546875,-8610.4404296875,-3.5,34.94492721557617
125,-10813.8935546875,-8610.4404296875,-4.5,35.13269805908203
126,-10813.8935546875,-8545.5751953125,0.0,33.685977935791016
127,-10813.8935546875,-8545.5751953125,-0.5,33.685508728027344
128,-10813.8935546875,-8545.5751953125,-1.5,34.38145446777344
129,-10813.8935546875,-8545.5751953125,-2.5,34.68904495239258
130,-10813.8935546875,-8545.5751953125,-3.5,34.94492721557617
131,-10813.8935546875,-8545.5751953125,-4.5,35.13269805908203
132,-10813.8935546875,-8480.7109375,0.0,33.68073272705078
133,-10813.8935546875,-8480.7109375,-0.5,33.68001937866211
134,-10813.8935546875,-8480.7109375,-1.5,34.354469299316406
135,-10813.8935546875,-8480.7109375,-2.5,34.66679763793945
136,-10813.8935546875,-8480.7109375,-3.5,34.929996490478516
137,-10813.8935546875,-8480.7109375,-4.5,35.12466049194336
138,-10813.8935546875,-8415.845703125,0.0,33.68073272705078
139,-10813.8935546875,-8415.845703125,-0.5,33.68001937866211
140,-10813.8935546875,-8415.845703125,-1.5,34.354469299316406
141,-10813.8935546875,-8415.845703125,-2.5,34.66679763793945
142,-10813.8935546875,-8415.845703125,-3.5,34.929996490478516
143,-10813.8935546875,-8415.845703125,-4.5,35.12466049194336
144,-10813.8935546875,-8350.98046875,0.0,33.67683410644531
145,-10813.8935546875,-8350.98046875,-0.5,33.67609786987305
146,-10813.8935546875,-8350.98046875,-1.5,34.326026916503906
147,-10813.8935546875,-8350.98046875,-2.5,34.642818450927734
148,-10813.8935546875,-8350.98046875,-3.5,34.9137077331543
149,-10813.8935546875,-8350.98046875,-4.5,35.11558532714844
150,-10813.8935546875,-8286.1162109375,0.0,33.67429733276367
151,-10813.8935546875,-8286.1162109375,-0.5,33.673709869384766
152,-10813.8935546875,-8286.1162109375,-1.5,34.30025100708008
153,-10813.8935546875,-8286.1162109375,-2.5,34.620540618896484
154,-10813.8935546875,-8286.1162109375,-3.5,34.89910888671875
155,-10813.8935546875,-8286.1162109375,-4.5,35.107784271240234
156,-10813.8935546875,-8221.2509765625,0.0,33.6854133605957
157,-10813.8935546875,-8221.2509765625,-0.5,33.684810638427734
158,-10813.8935546875,-8221.2509765625,-1.5,34.286155700683594
159,-10813.8935546875,-8221.2509765625,-2.5,34.612037658691406
160,-10813.8935546875,-8221.2509765625,-3.5,34.895301818847656
161,-10813.8935546875,-8221.2509765625,-4.5,35.109188079833984
162,-10813.8935546875,-8156.38623046875,0.0,33.68398666381836
163,-10813.8935546875,-8156.38623046875,-0.5,33.68347930908203
164,-10813.8935546875,-8156.38623046875,-1.5,34.25682067871094
165,-10813.8935546875,-8156.38623046875,-2.5,34.585655212402344
166,-10813.8935546875,-8156.38623046875,-3.5,34.877811431884766
167,-10813.8935546875,-8156.38623046875,-4.5,35.09912872314453
168,-10813.8935546875,-8091.521484375,0.0,33.68398666381836
169,-10813.8935546875,-8091.521484375,-0.5,33.68347930908203
170,-10813.8935546875,-8091.521484375,-1.5,34.25682067871094
171,-10813.8935546875,-8091.521484375,-2.5,34.585655212402344
172,-10813.8935546875,-8091.521484375,-3.5,34.877811431884766
173,-10813.8935546875,-8091.521484375,-4.5,35.09912872314453
174,-10813.8935546875,-8026.65625,0.0,33.68388366699219
175,-10813.8935546875,-8026.65625,-0.5,33.68339538574219
176,-10813.8935546875,-8026.65625,-1.5,34.22232437133789
177,-10813.8935546875,-8026.65625,-2.5,34.554351806640625
178,-10813.8935546875,-8026.65625,-3.5,34.85652160644531
179,-10813.8935546875,-8026.65625,-4.5,35.086204528808594
180,-10813.8935546875,-7961.79150390625,0.0,33.685020446777344
181,-10813.8935546875,-7961.79150390625,-0.5,33.68463897705078
182,-10813.8935546875,-7961.79150390625,-1.5,34.193382263183594
183,-10813.8935546875,-7961.79150390625,-2.5,34.52736282348633
184,-10813.8935546875,-7961.79150390625,-3.5,34.83908462524414
185,-10813.8935546875,-7961.79150390625,-4.5,35.07565689086914
186,-10813.8935546875,-7896.9267578125,0.0,33.685020446777344
187,-10813.8935546875,-7896.9267578125,-0.5,33.68463897705078
188,-10813.8935546875,-7896.9267578125,-1.5,34.193382263183594
189,-10813.8935546875,-7896.9267578125,-2.5,34.52736282348633
190,-10813.8935546875,-7896.9267578125,-3.5,34.83908462524414
191,-10813.8935546875,-7896.9267578125,-4.5,35.07565689086914
192,-10813.8935546875,-7832.06201171875,0.0,33.697635650634766
193,-10813.8935546875,-7832.06201171875,-0.5,33.697540283203125
194,-10813.8935546875,-7832.06201171875,-1.5,34.14649963378906
195,-10813.8935546875,-7832.06201171875,-2.5,34.482234954833984
196,-10813.8935546875,-7832.06201171875,-3.5,34.812835693359375
197,-10813.8935546875,-7832.06201171875,-4.5,35.06264877319336
198,-10813.8935546875,-7767.19677734375,0.0,33.701011657714844
199,-10813.8935546875,-7767.19677734375,-0.5,33.70119857788086
200,-10813.8935546875,-7767.19677734375,-1.5,34.11320495605469
201,-10813.8935546875,-7767.19677734375,-2.5,34.44767761230469
202,-10813.8935546875,-7767.19677734375,-3.5,34.788856506347656
203,-10813.8935546875,-7767.19677734375,-4.5,35.0465202331543
204,-10813.8935546875,-7702.33203125,0.0,33.701011657714844
205,-10813.8935546875,-7702.33203125,-0.5,33.70119857788086
