,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,31.49342155456543
1,-10813.8935546875,-9907.7373046875,-0.5,31.49549102783203
2,-10813.8935546875,-9907.7373046875,-1.5,34.45749282836914
3,-10813.8935546875,-9907.7373046875,-2.5,34.814109802246094
4,-10813.8935546875,-9907.7373046875,-3.5,35.16178894042969
5,-10813.8935546875,-9907.7373046875,-4.5,35.16178894042969
6,-10813.8935546875,-9842.873046875,0.0,31.49342155456543
7,-10813.8935546875,-9842.873046875,-0.5,31.49549102783203
8,-10813.8935546875,-9842.873046875,-1.5,34.45749282836914
9,-10813.8935546875,-9842.873046875,-2.5,34.814109802246094
10,-10813.8935546875,-9842.873046875,-3.5,35.16178894042969
11,-10813.8935546875,-9842.873046875,-4.5,35.16178894042969
12,-10813.8935546875,-9778.0078125,0.0,31.20333480834961
13,-10813.8935546875,-9778.0078125,-0.5,31.205238342285156
14,-10813.8935546875,-9778.0078125,-1.5,34.45033264160156
15,-10813.8935546875,-9778.0078125,-2.5,34.8109245300293
16,-10813.8935546875,-9778.0078125,-3.5,35.16171646118164
17,-10813.8935546875,-9778.0078125,-4.5,35.16171646118164
18,-10813.8935546875,-9713.142578125,0.0,30.800518035888672
19,-10813.8935546875,-9713.142578125,-0.5,30.803632736206055
20,-10813.8935546875,-9713.142578125,-1.5,34.437870025634766
21,-10813.8935546875,-9713.142578125,-2.5,34.80514144897461
22,-10813.8935546875,-9713.142578125,-3.5,35.15940475463867
23,-10813.8935546875,-9713.142578125,-4.5,35.15940475463867
24,-10813.8935546875,-9648.2783203125,0.0,30.800518035888672
25,-10813.8935546875,-9648.2783203125,-0.5,30.803632736206055
26,-10813.8935546875,-9648.2783203125,-1.5,34.437870025634766
27,-10813.8935546875,-9648.2783203125,-2.5,34.80514144897461
28,-10813.8935546875,-9648.2783203125,-3.5,35.15940475463867
29,-10813.8935546875,-9648.2783203125,-4.5,35.15940475463867
30,-10813.8935546875,-9583.4130859375,0.0,30.50752067565918
31,-10813.8935546875,-9583.4130859375,-0.5,30.51014518737793
32,-10813.8935546875,-9583.4130859375,-1.5,34.42752456665039
33,-10813.8935546875,-9583.4130859375,-2.5,34.800045013427734
34,-10813.8935546875,-9583.4130859375,-3.5,35.157386779785156
35,-10813.8935546875,-9583.4130859375,-4.5,35.157386779785156
36,-10813.8935546875,-9518.5478515625,0.0,30.50752067565918
37,-10813.8935546875,-9518.5478515625,-0.5,30.51014518737793
38,-10813.8935546875,-9518.5478515625,-1.5,34.42752456665039
39,-10813.8935546875,-9518.5478515625,-2.5,34.800045013427734
40,-10813.8935546875,-9518.5478515625,-3.5,35.157386779785156
41,-10813.8935546875,-9518.5478515625,-4.5,35.157386779785156
42,-10813.8935546875,-9453.68359375,0.0,30.218381881713867
43,-10813.8935546875,-9453.68359375,-0.5,30.2192325592041
44,-10813.8935546875,-9453.68359375,-1.5,34.41472625732422
45,-10813.8935546875,-9453.68359375,-2.5,34.7943115234375
46,-10813.8935546875,-9453.68359375,-3.5,35.15523910522461
47,-10813.8935546875,-9453.68359375,-4.5,35.15523910522461
48,-10813.8935546875,-9388.818359375,0.0,30.117420196533203
49,-10813.8935546875,-9388.818359375,-0.5,30.119903564453125
50,-10813.8935546875,-9388.818359375,-1.5,34.406532287597656
51,-10813.8935546875,-9388.818359375,-2.5,34.792030334472656
52,-10813.8935546875,-9388.818359375,-3.5,35.154151916503906
53,-10813.8935546875,-9388.818359375,-4.5,35.154151916503906
54,-10813.8935546875,-9323.9541015625,0.0,29.842594146728516
55,-10813.8935546875,-9323.9541015625,-0.5,29.855209350585938
56,-10813.8935546875,-9323.9541015625,-1.5,34.40656661987305
57,-10813.8935546875,-9323.9541015625,-2.5,34.79352569580078
58,-10813.8935546875,-9323.9541015625,-3.5,35.1539421081543
59,-10813.8935546875,-9323.9541015625,-4.5,35.1539421081543
60,-10813.8935546875,-9259.0888671875,0.0,29.842594146728516
61,-10813.8935546875,-9259.0888671875,-0.5,29.855209350585938
62,-10813.8935546875,-9259.0888671875,-1.5,34.40656661987305
63,-10813.8935546875,-9259.0888671875,-2.5,34.79352569580078
64,-10813.8935546875,-9259.0888671875,-3.5,35.1539421081543
65,-10813.8935546875,-9259.0888671875,-4.5,35.1539421081543
66,-10813.8935546875,-9194.2236328125,0.0,29.568603515625
67,-10813.8935546875,-9194.2236328125,-0.5,29.572439193725586
68,-10813.8935546875,-9194.2236328125,-1.5,34.3875617980957
69,-10813.8935546875,-9194.2236328125,-2.5,34.786067962646484
70,-10813.8935546875,-9194.2236328125,-3.5,35.1505012512207
71,-10813.8935546875,-9194.2236328125,-4.5,35.1505012512207
72,-10813.8935546875,-9129.359375,0.0,29.568603515625
73,-10813.8935546875,-9129.359375,-0.5,29.572439193725586
74,-10813.8935546875,-9129.359375,-1.5,34.3875617980957
75,-10813.8935546875,-9129.359375,-2.5,34.786067962646484
76,-10813.8935546875,-9129.359375,-3.5,35.1505012512207
77,-10813.8935546875,-9129.359375,-4.5,35.1505012512207
78,-10813.8935546875,-9064.494140625,0.0,29.30446434020996
79,-10813.8935546875,-9064.494140625,-0.5,29.309152603149414
80,-10813.8935546875,-9064.494140625,-1.5,34.378726959228516
81,-10813.8935546875,-9064.494140625,-2.5,34.78416061401367
82,-10813.8935546875,-9064.494140625,-3.5,35.14866256713867
83,-10813.8935546875,-9064.494140625,-4.5,35.14866256713867
84,-10813.8935546875,-8999.62890625,0.0,29.239595413208008
85,-10813.8935546875,-8999.62890625,-0.5,29.251827239990234
86,-10813.8935546875,-8999.62890625,-1.5,34.374298095703125
87,-10813.8935546875,-8999.62890625,-2.5,34.78424835205078
88,-10813.8935546875,-8999.62890625,-3.5,35.147823333740234
89,-10813.8935546875,-8999.62890625,-4.5,35.147823333740234
90,-10813.8935546875,-8934.7646484375,0.0,28.996675491333008
91,-10813.8935546875,-8934.7646484375,-0.5,29.007360458374023
92,-10813.8935546875,-8934.7646484375,-1.5,34.35979080200195
93,-10813.8935546875,-8934.7646484375,-2.5,34.77951431274414
94,-10813.8935546875,-8934.7646484375,-3.5,35.14437484741211
95,-10813.8935546875,-8934.7646484375,-4.5,35.14437484741211
96,-10813.8935546875,-8869.8994140625,0.0,28.996675491333008
97,-10813.8935546875,-8869.8994140625,-0.5,29.007360458374023
98,-10813.8935546875,-8869.8994140625,-1.5,34.35979080200195
99,-10813.8935546875,-8869.8994140625,-2.5,34.77951431274414
100,-10813.8935546875,-8869.8994140625,-3.5,35.14437484741211
101,-10813.8935546875,-8869.8994140625,-4.5,35.14437484741211
102,-10813.8935546875,-8805.03515625,0.0,28.7606258392334
103,-10813.8935546875,-8805.03515625,-0.5,28.762535095214844
104,-10813.8935546875,-8805.03515625,-1.5,34.3337287902832
105,-10813.8935546875,-8805.03515625,-2.5,34.770145416259766
106,-10813.8935546875,-8805.03515625,-3.5,35.139808654785156
107,-10813.8935546875,-8805.03515625,-4.5,35.139808654785156
108,-10813.8935546875,-8740.169921875,0.0,28.534486770629883
109,-10813.8935546875,-8740.169921875,-0.5,28.534671783447266
110,-10813.8935546875,-8740.169921875,-1.5,34.31842803955078
111,-10813.8935546875,-8740.169921875,-2.5,34.7670783996582
112,-10813.8935546875,-8740.169921875,-3.5,35.137630462646484
113,-10813.8935546875,-8740.169921875,-4.5,35.137630462646484
114,-10813.8935546875,-8675.3046875,0.0,28.534486770629883
115,-10813.8935546875,-8675.3046875,-0.5,28.534671783447266
116,-10813.8935546875,-8675.3046875,-1.5,34.31842803955078
117,-10813.8935546875,-8675.3046875,-2.5,34.7670783996582
118,-10813.8935546875,-8675.3046875,-3.5,35.137630462646484
119,-10813.8935546875,-8675.3046875,-4.5,35.137630462646484
120,-10813.8935546875,-8610.4404296875,0.0,28.33061981201172
121,-10813.8935546875,-8610.4404296875,-0.5,28.3310546875
122,-10813.8935546875,-8610.4404296875,-1.5,34.29075622558594
123,-10813.8935546875,-8610.4404296875,-2.5,34.76054382324219
124,-10813.8935546875,-8610.4404296875,-3.5,35.13214111328125
125,-10813.8935546875,-8610.4404296875,-4.5,35.13214111328125
126,-10813.8935546875,-8545.5751953125,0.0,28.33061981201172
127,-10813.8935546875,-8545.5751953125,-0.5,28.3310546875
128,-10813.8935546875,-8545.5751953125,-1.5,34.29075622558594
129,-10813.8935546875,-8545.5751953125,-2.5,34.76054382324219
130,-10813.8935546875,-8545.5751953125,-3.5,35.13214111328125
131,-10813.8935546875,-8545.5751953125,-4.5,35.13214111328125
132,-10813.8935546875,-8480.7109375,0.0,28.13694190979004
133,-10813.8935546875,-8480.7109375,-0.5,28.136947631835938
134,-10813.8935546875,-8480.7109375,-1.5,34.273902893066406
135,-10813.8935546875,-8480.7109375,-2.5,34.757572174072266
136,-10813.8935546875,-8480.7109375,-3.5,35.12930679321289
137,-10813.8935546875,-8480.7109375,-4.5,35.12930679321289
138,-10813.8935546875,-8415.845703125,0.0,28.13694190979004
139,-10813.8935546875,-8415.845703125,-0.5,28.136947631835938
140,-10813.8935546875,-8415.845703125,-1.5,34.273902893066406
141,-10813.8935546875,-8415.845703125,-2.5,34.757572174072266
142,-10813.8935546875,-8415.845703125,-3.5,35.12930679321289
143,-10813.8935546875,-8415.845703125,-4.5,35.12930679321289
144,-10813.8935546875,-8350.98046875,0.0,27.9508113861084
145,-10813.8935546875,-8350.98046875,-0.5,27.9508113861084
146,-10813.8935546875,-8350.98046875,-1.5,34.25883102416992
147,-10813.8935546875,-8350.98046875,-2.5,34.75634765625
148,-10813.8935546875,-8350.98046875,-3.5,35.12675476074219
149,-10813.8935546875,-8350.98046875,-4.5,35.12675476074219
150,-10813.8935546875,-8286.1162109375,0.0,27.774953842163086
151,-10813.8935546875,-8286.1162109375,-0.5,27.774953842163086
152,-10813.8935546875,-8286.1162109375,-1.5,34.25310516357422
153,-10813.8935546875,-8286.1162109375,-2.5,34.758174896240234
154,-10813.8935546875,-8286.1162109375,-3.5,35.124176025390625
155,-10813.8935546875,-8286.1162109375,-4.5,35.124176025390625
156,-10813.8935546875,-8221.2509765625,0.0,27.86562156677246
157,-10813.8935546875,-8221.2509765625,-0.5,27.866455078125
158,-10813.8935546875,-8221.2509765625,-1.5,34.23604965209961
159,-10813.8935546875,-8221.2509765625,-2.5,34.7535285949707
160,-10813.8935546875,-8221.2509765625,-3.5,35.12113571166992
161,-10813.8935546875,-8221.2509765625,-4.5,35.12113571166992
162,-10813.8935546875,-8156.38623046875,0.0,27.716386795043945
163,-10813.8935546875,-8156.38623046875,-0.5,27.716386795043945
164,-10813.8935546875,-8156.38623046875,-1.5,34.20975875854492
165,-10813.8935546875,-8156.38623046875,-2.5,34.74680709838867
166,-10813.8935546875,-8156.38623046875,-3.5,35.115482330322266
167,-10813.8935546875,-8156.38623046875,-4.5,35.115482330322266
168,-10813.8935546875,-8091.521484375,0.0,27.716386795043945
169,-10813.8935546875,-8091.521484375,-0.5,27.716386795043945
170,-10813.8935546875,-8091.521484375,-1.5,34.20975875854492
171,-10813.8935546875,-8091.521484375,-2.5,34.74680709838867
172,-10813.8935546875,-8091.521484375,-3.5,35.115482330322266
173,-10813.8935546875,-8091.521484375,-4.5,35.115482330322266
174,-10813.8935546875,-8026.65625,0.0,27.57602882385254
175,-10813.8935546875,-8026.65625,-0.5,27.57602882385254
176,-10813.8935546875,-8026.65625,-1.5,34.176918029785156
177,-10813.8935546875,-8026.65625,-2.5,34.73777770996094
178,-10813.8935546875,-8026.65625,-3.5,35.10914611816406
179,-10813.8935546875,-8026.65625,-4.5,35.10914611816406
180,-10813.8935546875,-7961.79150390625,0.0,27.44362449645996
181,-10813.8935546875,-7961.79150390625,-0.5,27.44362449645996
182,-10813.8935546875,-7961.79150390625,-1.5,34.163692474365234
183,-10813.8935546875,-7961.79150390625,-2.5,34.73496627807617
184,-10813.8935546875,-7961.79150390625,-3.5,35.10421371459961
185,-10813.8935546875,-7961.79150390625,-4.5,35.10421371459961
186,-10813.8935546875,-7896.9267578125,0.0,27.44362449645996
187,-10813.8935546875,-7896.9267578125,-0.5,27.44362449645996
188,-10813.8935546875,-7896.9267578125,-1.5,34.163692474365234
