,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.894168853759766
1,-10813.8935546875,-9907.7373046875,-0.5,33.894168853759766
2,-10813.8935546875,-9907.7373046875,-1.5,34.87824249267578
3,-10813.8935546875,-9907.7373046875,-2.5,35.081947326660156
4,-10813.8935546875,-9907.7373046875,-3.5,35.081947326660156
5,-10813.8935546875,-9907.7373046875,-4.5,35.20954132080078
6,-10813.8935546875,-9842.873046875,0.0,33.894168853759766
7,-10813.8935546875,-9842.873046875,-0.5,33.894168853759766
8,-10813.8935546875,-9842.873046875,-1.5,34.87824249267578
9,-10813.8935546875,-9842.873046875,-2.5,35.081947326660156
10,-10813.8935546875,-9842.873046875,-3.5,35.081947326660156
11,-10813.8935546875,-9842.873046875,-4.5,35.20954132080078
12,-10813.8935546875,-9778.0078125,0.0,33.88023376464844
13,-10813.8935546875,-9778.0078125,-0.5,33.88023376464844
14,-10813.8935546875,-9778.0078125,-1.5,34.87434387207031
15,-10813.8935546875,-9778.0078125,-2.5,35.08060073852539
16,-10813.8935546875,-9778.0078125,-3.5,35.08060073852539
17,-10813.8935546875,-9778.0078125,-4.5,35.207862854003906
18,-10813.8935546875,-9713.142578125,0.0,33.8752326965332
19,-10813.8935546875,-9713.142578125,-0.5,33.8752326965332
20,-10813.8935546875,-9713.142578125,-1.5,34.87398910522461
21,-10813.8935546875,-9713.142578125,-2.5,35.080989837646484
22,-10813.8935546875,-9713.142578125,-3.5,35.080989837646484
23,-10813.8935546875,-9713.142578125,-4.5,35.206172943115234
24,-10813.8935546875,-9648.2783203125,0.0,33.8752326965332
25,-10813.8935546875,-9648.2783203125,-0.5,33.8752326965332
26,-10813.8935546875,-9648.2783203125,-1.5,34.87398910522461
27,-10813.8935546875,-9648.2783203125,-2.5,35.080989837646484
28,-10813.8935546875,-9648.2783203125,-3.5,35.080989837646484
29,-10813.8935546875,-9648.2783203125,-4.5,35.206172943115234
30,-10813.8935546875,-9583.4130859375,0.0,33.86552810668945
31,-10813.8935546875,-9583.4130859375,-0.5,33.86552810668945
32,-10813.8935546875,-9583.4130859375,-1.5,34.87070846557617
33,-10813.8935546875,-9583.4130859375,-2.5,35.07896423339844
34,-10813.8935546875,-9583.4130859375,-3.5,35.07896423339844
35,-10813.8935546875,-9583.4130859375,-4.5,35.20355987548828
36,-10813.8935546875,-9518.5478515625,0.0,33.86552810668945
37,-10813.8935546875,-9518.5478515625,-0.5,33.86552810668945
38,-10813.8935546875,-9518.5478515625,-1.5,34.87070846557617
39,-10813.8935546875,-9518.5478515625,-2.5,35.07896423339844
40,-10813.8935546875,-9518.5478515625,-3.5,35.07896423339844
41,-10813.8935546875,-9518.5478515625,-4.5,35.20355987548828
42,-10813.8935546875,-9453.68359375,0.0,33.84922790527344
43,-10813.8935546875,-9453.68359375,-0.5,33.84922790527344
44,-10813.8935546875,-9453.68359375,-1.5,34.86386489868164
45,-10813.8935546875,-9453.68359375,-2.5,35.07538986206055
46,-10813.8935546875,-9453.68359375,-3.5,35.07538986206055
47,-10813.8935546875,-9453.68359375,-4.5,35.20028305053711
48,-10813.8935546875,-9388.818359375,0.0,33.85457229614258
49,-10813.8935546875,-9388.818359375,-0.5,33.85457229614258
50,-10813.8935546875,-9388.818359375,-1.5,34.867225646972656
51,-10813.8935546875,-9388.818359375,-2.5,35.077392578125
52,-10813.8935546875,-9388.818359375,-3.5,35.077392578125
53,-10813.8935546875,-9388.818359375,-4.5,35.20032501220703
54,-10813.8935546875,-9323.9541015625,0.0,33.849979400634766
55,-10813.8935546875,-9323.9541015625,-0.5,33.849979400634766
56,-10813.8935546875,-9323.9541015625,-1.5,34.867366790771484
57,-10813.8935546875,-9323.9541015625,-2.5,35.077613830566406
58,-10813.8935546875,-9323.9541015625,-3.5,35.077613830566406
59,-10813.8935546875,-9323.9541015625,-4.5,35.19911575317383
60,-10813.8935546875,-9259.0888671875,0.0,33.849979400634766
61,-10813.8935546875,-9259.0888671875,-0.5,33.849979400634766
62,-10813.8935546875,-9259.0888671875,-1.5,34.867366790771484
63,-10813.8935546875,-9259.0888671875,-2.5,35.077613830566406
64,-10813.8935546875,-9259.0888671875,-3.5,35.077613830566406
65,-10813.8935546875,-9259.0888671875,-4.5,35.19911575317383
66,-10813.8935546875,-9194.2236328125,0.0,33.84067916870117
67,-10813.8935546875,-9194.2236328125,-0.5,33.84067916870117
68,-10813.8935546875,-9194.2236328125,-1.5,34.86188888549805
69,-10813.8935546875,-9194.2236328125,-2.5,35.07379913330078
70,-10813.8935546875,-9194.2236328125,-3.5,35.07379913330078
71,-10813.8935546875,-9194.2236328125,-4.5,35.19502639770508
72,-10813.8935546875,-9129.359375,0.0,33.84067916870117
73,-10813.8935546875,-9129.359375,-0.5,33.84067916870117
74,-10813.8935546875,-9129.359375,-1.5,34.86188888549805
75,-10813.8935546875,-9129.359375,-2.5,35.07379913330078
76,-10813.8935546875,-9129.359375,-3.5,35.07379913330078
77,-10813.8935546875,-9129.359375,-4.5,35.19502639770508
78,-10813.8935546875,-9064.494140625,0.0,33.834388732910156
79,-10813.8935546875,-9064.494140625,-0.5,33.834388732910156
80,-10813.8935546875,-9064.494140625,-1.5,34.85853576660156
81,-10813.8935546875,-9064.494140625,-2.5,35.07162094116211
82,-10813.8935546875,-9064.494140625,-3.5,35.07162094116211
83,-10813.8935546875,-9064.494140625,-4.5,35.19211959838867
84,-10813.8935546875,-8999.62890625,0.0,33.84488296508789
85,-10813.8935546875,-8999.62890625,-0.5,33.84488296508789
86,-10813.8935546875,-8999.62890625,-1.5,34.86416244506836
87,-10813.8935546875,-8999.62890625,-2.5,35.074501037597656
88,-10813.8935546875,-8999.62890625,-3.5,35.074501037597656
89,-10813.8935546875,-8999.62890625,-4.5,35.19224548339844
90,-10813.8935546875,-8934.7646484375,0.0,33.84566879272461
91,-10813.8935546875,-8934.7646484375,-0.5,33.84566879272461
92,-10813.8935546875,-8934.7646484375,-1.5,34.8629150390625
93,-10813.8935546875,-8934.7646484375,-2.5,35.07229995727539
94,-10813.8935546875,-8934.7646484375,-3.5,35.07229995727539
95,-10813.8935546875,-8934.7646484375,-4.5,35.18866729736328
96,-10813.8935546875,-8869.8994140625,0.0,33.84566879272461
97,-10813.8935546875,-8869.8994140625,-0.5,33.84566879272461
98,-10813.8935546875,-8869.8994140625,-1.5,34.8629150390625
99,-10813.8935546875,-8869.8994140625,-2.5,35.07229995727539
100,-10813.8935546875,-8869.8994140625,-3.5,35.07229995727539
101,-10813.8935546875,-8869.8994140625,-4.5,35.18866729736328
102,-10813.8935546875,-8805.03515625,0.0,33.840370178222656
103,-10813.8935546875,-8805.03515625,-0.5,33.840370178222656
104,-10813.8935546875,-8805.03515625,-1.5,34.85739517211914
105,-10813.8935546875,-8805.03515625,-2.5,35.06755447387695
106,-10813.8935546875,-8805.03515625,-3.5,35.06755447387695
107,-10813.8935546875,-8805.03515625,-4.5,35.183570861816406
108,-10813.8935546875,-8740.169921875,0.0,33.84297561645508
109,-10813.8935546875,-8740.169921875,-0.5,33.84297561645508
110,-10813.8935546875,-8740.169921875,-1.5,34.85638427734375
111,-10813.8935546875,-8740.169921875,-2.5,35.065364837646484
112,-10813.8935546875,-8740.169921875,-3.5,35.065364837646484
113,-10813.8935546875,-8740.169921875,-4.5,35.180076599121094
114,-10813.8935546875,-8675.3046875,0.0,33.84297561645508
115,-10813.8935546875,-8675.3046875,-0.5,33.84297561645508
116,-10813.8935546875,-8675.3046875,-1.5,34.85638427734375
117,-10813.8935546875,-8675.3046875,-2.5,35.065364837646484
118,-10813.8935546875,-8675.3046875,-3.5,35.065364837646484
119,-10813.8935546875,-8675.3046875,-4.5,35.180076599121094
120,-10813.8935546875,-8610.4404296875,0.0,33.85384750366211
121,-10813.8935546875,-8610.4404296875,-0.5,33.85384750366211
122,-10813.8935546875,-8610.4404296875,-1.5,34.86062240600586
123,-10813.8935546875,-8610.4404296875,-2.5,35.06441116333008
124,-10813.8935546875,-8610.4404296875,-3.5,35.06441116333008
125,-10813.8935546875,-8610.4404296875,-4.5,35.175086975097656
126,-10813.8935546875,-8545.5751953125,0.0,33.85384750366211
127,-10813.8935546875,-8545.5751953125,-0.5,33.85384750366211
128,-10813.8935546875,-8545.5751953125,-1.5,34.86062240600586
129,-10813.8935546875,-8545.5751953125,-2.5,35.06441116333008
130,-10813.8935546875,-8545.5751953125,-3.5,35.06441116333008
131,-10813.8935546875,-8545.5751953125,-4.5,35.175086975097656
132,-10813.8935546875,-8480.7109375,0.0,33.859622955322266
133,-10813.8935546875,-8480.7109375,-0.5,33.859622955322266
134,-10813.8935546875,-8480.7109375,-1.5,34.86064910888672
135,-10813.8935546875,-8480.7109375,-2.5,35.06181335449219
136,-10813.8935546875,-8480.7109375,-3.5,35.06181335449219
137,-10813.8935546875,-8480.7109375,-4.5,35.171112060546875
138,-10813.8935546875,-8415.845703125,0.0,33.859622955322266
139,-10813.8935546875,-8415.845703125,-0.5,33.859622955322266
140,-10813.8935546875,-8415.845703125,-1.5,34.86064910888672
141,-10813.8935546875,-8415.845703125,-2.5,35.06181335449219
142,-10813.8935546875,-8415.845703125,-3.5,35.06181335449219
143,-10813.8935546875,-8415.845703125,-4.5,35.171112060546875
144,-10813.8935546875,-8350.98046875,0.0,33.86781311035156
145,-10813.8935546875,-8350.98046875,-0.5,33.86781311035156
146,-10813.8935546875,-8350.98046875,-1.5,34.861419677734375
147,-10813.8935546875,-8350.98046875,-2.5,35.059268951416016
148,-10813.8935546875,-8350.98046875,-3.5,35.059268951416016
149,-10813.8935546875,-8350.98046875,-4.5,35.1671142578125
150,-10813.8935546875,-8286.1162109375,0.0,33.87813949584961
151,-10813.8935546875,-8286.1162109375,-0.5,33.87813949584961
152,-10813.8935546875,-8286.1162109375,-1.5,34.86360549926758
153,-10813.8935546875,-8286.1162109375,-2.5,35.05731201171875
154,-10813.8935546875,-8286.1162109375,-3.5,35.05731201171875
155,-10813.8935546875,-8286.1162109375,-4.5,35.16350555419922
156,-10813.8935546875,-8221.2509765625,0.0,33.88071823120117
157,-10813.8935546875,-8221.2509765625,-0.5,33.88071823120117
158,-10813.8935546875,-8221.2509765625,-1.5,34.868377685546875
159,-10813.8935546875,-8221.2509765625,-2.5,35.05751419067383
160,-10813.8935546875,-8221.2509765625,-3.5,35.05751419067383
161,-10813.8935546875,-8221.2509765625,-4.5,35.16157531738281
162,-10813.8935546875,-8156.38623046875,0.0,33.88363265991211
163,-10813.8935546875,-8156.38623046875,-0.5,33.88363265991211
164,-10813.8935546875,-8156.38623046875,-1.5,34.867576599121094
165,-10813.8935546875,-8156.38623046875,-2.5,35.052913665771484
166,-10813.8935546875,-8156.38623046875,-3.5,35.052913665771484
167,-10813.8935546875,-8156.38623046875,-4.5,35.15603256225586
168,-10813.8935546875,-8091.521484375,0.0,33.88363265991211
169,-10813.8935546875,-8091.521484375,-0.5,33.88363265991211
170,-10813.8935546875,-8091.521484375,-1.5,34.867576599121094
171,-10813.8935546875,-8091.521484375,-2.5,35.052913665771484
172,-10813.8935546875,-8091.521484375,-3.5,35.052913665771484
173,-10813.8935546875,-8091.521484375,-4.5,35.15603256225586
174,-10813.8935546875,-8026.65625,0.0,33.875858306884766
175,-10813.8935546875,-8026.65625,-0.5,33.875858306884766
176,-10813.8935546875,-8026.65625,-1.5,34.86311340332031
177,-10813.8935546875,-8026.65625,-2.5,35.04634475708008
178,-10813.8935546875,-8026.65625,-3.5,35.04634475708008
179,-10813.8935546875,-8026.65625,-4.5,35.14955520629883
180,-10813.8935546875,-7961.79150390625,0.0,33.87224578857422
181,-10813.8935546875,-7961.79150390625,-0.5,33.87224578857422
182,-10813.8935546875,-7961.79150390625,-1.5,34.86166000366211
183,-10813.8935546875,-7961.79150390625,-2.5,35.0413932800293
184,-10813.8935546875,-7961.79150390625,-3.5,35.0413932800293
185,-10813.8935546875,-7961.79150390625,-4.5,35.14444351196289
186,-10813.8935546875,-7896.9267578125,0.0,33.87224578857422
187,-10813.8935546875,-7896.9267578125,-0.5,33.87224578857422
188,-10813.8935546875,-7896.9267578125,-1.5,34.86166000366211
189,-10813.8935546875,-7896.9267578125,-2.5,35.0413932800293
190,-10813.8935546875,-7896.9267578125,-3.5,35.0413932800293
191,-10813.8935546875,-7896.9267578125,-4.5,35.14444351196289
192,-10813.8935546875,-7832.06201171875,0.0,33.85578918457031
193,-10813.8935546875,-7832.06201171875,-0.5,33.85578918457031
194,-10813.8935546875,-7832.06201171875,-1.5,34.85832214355469
195,-10813.8935546875,-7832.06201171875,-2.5,35.03105163574219
196,-10813.8935546875,-7832.06201171875,-3.5,35.03105163574219
197,-10813.8935546875,-7832.06201171875,-4.5,35.13496017456055
198,-10813.8935546875,-7767.19677734375,0.0,33.83238220214844
199,-10813.8935546875,-7767.19677734375,-0.5,33.83238220214844
200,-10813.8935546875,-7767.19677734375,-1.5,34.84941482543945
201,-10813.8935546875,-7767.19677734375,-2.5,35.02159881591797
202,-10813.8935546875,-7767.19677734375,-3.5,35.02159881591797
203,-10813.8935546875,-7767.19677734375,-4.5,35.12791442871094
204,-10813.8935546875,-7702.33203125,0.0,33.83238220214844
205,-10813.8935546875,-7702.33203125,-0.5,33.83238220214844
206,-10813.8935546875,-7702.33203125,-1.5,34.84941482543945
207,-10813.8935546875,-7702.33203125,-2.5,35.02159881591797
208,-10813.8935546875,-7702.33203125,-3.5,35.02159881591797
209,-10813.8935546875,-7702.33203125,-4.5,35.12791442871094
210,-10813.8935546875,-7637.46728515625,0.0,33.81869125366211
211,-10813.8935546875,-7637.46728515625,-0.5,33.81869125366211
212,-10813.8935546875,-7637.46728515625,-1.5,34.84440231323242
213,-10813.8935546875,-7637.46728515625,-2.5,35.01422119140625
214,-10813.8935546875,-7637.46728515625,-3.5,35.01422119140625
215,-10813.8935546875,-7637.46728515625,-4.5,35.1229362487793
216,-10813.8935546875,-7572.6025390625,0.0,33.795982360839844
217,-10813.8935546875,-7572.6025390625,-0.5,33.795982360839844
218,-10813.8935546875,-7572.6025390625,-1.5,34.834999084472656
219,-10813.8935546875,-7572.6025390625,-2.5,35.004268646240234
220,-10813.8935546875,-7572.6025390625,-3.5,35.004268646240234
221,-10813.8935546875,-7572.6025390625,-4.5,35.11652755737305
222,-10813.8935546875,-7507.7373046875,0.0,33.795982360839844
223,-10813.8935546875,-7507.7373046875,-0.5,33.795982360839844
224,-10813.8935546875,-7507.7373046875,-1.5,34.834999084472656
225,-10813.8935546875,-7507.7373046875,-2.5,35.004268646240234
226,-10813.8935546875,-7507.7373046875,-3.5,35.004268646240234
227,-10813.8935546875,-7507.7373046875,-4.5,35.11652755737305
228,-10813.8935546875,-7442.87255859375,0.0,33.76933288574219
229,-10813.8935546875,-7442.87255859375,-0.5,33.76933288574219
