,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.677642822265625
1,-10813.8935546875,-9907.7373046875,-0.5,33.67941665649414
2,-10813.8935546875,-9907.7373046875,-1.5,34.189022064208984
3,-10813.8935546875,-9907.7373046875,-2.5,34.76518249511719
4,-10813.8935546875,-9907.7373046875,-3.5,34.906314849853516
5,-10813.8935546875,-9907.7373046875,-4.5,35.111507415771484
6,-10813.8935546875,-9842.873046875,0.0,33.677642822265625
7,-10813.8935546875,-9842.873046875,-0.5,33.67941665649414
8,-10813.8935546875,-9842.873046875,-1.5,34.189022064208984
9,-10813.8935546875,-9842.873046875,-2.5,34.76518249511719
10,-10813.8935546875,-9842.873046875,-3.5,34.906314849853516
11,-10813.8935546875,-9842.873046875,-4.5,35.111507415771484
12,-10813.8935546875,-9778.0078125,0.0,33.671783447265625
13,-10813.8935546875,-9778.0078125,-0.5,33.673397064208984
14,-10813.8935546875,-9778.0078125,-1.5,34.17259216308594
15,-10813.8935546875,-9778.0078125,-2.5,34.74734115600586
16,-10813.8935546875,-9778.0078125,-3.5,34.89350891113281
17,-10813.8935546875,-9778.0078125,-4.5,35.10200881958008
18,-10813.8935546875,-9713.142578125,0.0,33.674224853515625
19,-10813.8935546875,-9713.142578125,-0.5,33.67568588256836
20,-10813.8935546875,-9713.142578125,-1.5,34.15764236450195
21,-10813.8935546875,-9713.142578125,-2.5,34.72931671142578
22,-10813.8935546875,-9713.142578125,-3.5,34.88016891479492
23,-10813.8935546875,-9713.142578125,-4.5,35.09259033203125
24,-10813.8935546875,-9648.2783203125,0.0,33.674224853515625
25,-10813.8935546875,-9648.2783203125,-0.5,33.67568588256836
26,-10813.8935546875,-9648.2783203125,-1.5,34.15764236450195
27,-10813.8935546875,-9648.2783203125,-2.5,34.72931671142578
28,-10813.8935546875,-9648.2783203125,-3.5,34.88016891479492
29,-10813.8935546875,-9648.2783203125,-4.5,35.09259033203125
30,-10813.8935546875,-9583.4130859375,0.0,33.67055130004883
31,-10813.8935546875,-9583.4130859375,-0.5,33.671871185302734
32,-10813.8935546875,-9583.4130859375,-1.5,34.14051818847656
33,-10813.8935546875,-9583.4130859375,-2.5,34.70909881591797
34,-10813.8935546875,-9583.4130859375,-3.5,34.86542892456055
35,-10813.8935546875,-9583.4130859375,-4.5,35.08213424682617
36,-10813.8935546875,-9518.5478515625,0.0,33.67055130004883
37,-10813.8935546875,-9518.5478515625,-0.5,33.671871185302734
38,-10813.8935546875,-9518.5478515625,-1.5,34.14051818847656
39,-10813.8935546875,-9518.5478515625,-2.5,34.70909881591797
40,-10813.8935546875,-9518.5478515625,-3.5,34.86542892456055
41,-10813.8935546875,-9518.5478515625,-4.5,35.08213424682617
42,-10813.8935546875,-9453.68359375,0.0,33.66779708862305
43,-10813.8935546875,-9453.68359375,-0.5,33.6689567565918
44,-10813.8935546875,-9453.68359375,-1.5,34.120887756347656
45,-10813.8935546875,-9453.68359375,-2.5,34.685585021972656
46,-10813.8935546875,-9453.68359375,-3.5,34.848140716552734
47,-10813.8935546875,-9453.68359375,-4.5,35.069393157958984
48,-10813.8935546875,-9388.818359375,0.0,33.67530059814453
49,-10813.8935546875,-9388.818359375,-0.5,33.67639923095703
50,-10813.8935546875,-9388.818359375,-1.5,34.11730194091797
51,-10813.8935546875,-9388.818359375,-2.5,34.680747985839844
52,-10813.8935546875,-9388.818359375,-3.5,34.84511184692383
53,-10813.8935546875,-9388.818359375,-4.5,35.06729507446289
54,-10813.8935546875,-9323.9541015625,0.0,33.6735725402832
55,-10813.8935546875,-9323.9541015625,-0.5,33.67466735839844
56,-10813.8935546875,-9323.9541015625,-1.5,34.111602783203125
57,-10813.8935546875,-9323.9541015625,-2.5,34.667423248291016
58,-10813.8935546875,-9323.9541015625,-3.5,34.83347702026367
59,-10813.8935546875,-9323.9541015625,-4.5,35.05953598022461
60,-10813.8935546875,-9259.0888671875,0.0,33.6735725402832
61,-10813.8935546875,-9259.0888671875,-0.5,33.67466735839844
62,-10813.8935546875,-9259.0888671875,-1.5,34.111602783203125
63,-10813.8935546875,-9259.0888671875,-2.5,34.667423248291016
64,-10813.8935546875,-9259.0888671875,-3.5,34.83347702026367
65,-10813.8935546875,-9259.0888671875,-4.5,35.05953598022461
66,-10813.8935546875,-9194.2236328125,0.0,33.672786712646484
