,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.64583206176758
1,-10813.8935546875,-9907.7373046875,-0.5,33.64558410644531
2,-10813.8935546875,-9907.7373046875,-1.5,34.065887451171875
3,-10813.8935546875,-9907.7373046875,-2.5,34.90272903442383
4,-10813.8935546875,-9907.7373046875,-3.5,35.0831184387207
5,-10813.8935546875,-9907.7373046875,-4.5,35.204383850097656
6,-10813.8935546875,-9842.873046875,0.0,33.64583206176758
7,-10813.8935546875,-9842.873046875,-0.5,33.64558410644531
8,-10813.8935546875,-9842.873046875,-1.5,34.065887451171875
9,-10813.8935546875,-9842.873046875,-2.5,34.90272903442383
10,-10813.8935546875,-9842.873046875,-3.5,35.0831184387207
11,-10813.8935546875,-9842.873046875,-4.5,35.204383850097656
12,-10813.8935546875,-9778.0078125,0.0,33.62134552001953
13,-10813.8935546875,-9778.0078125,-0.5,33.62112045288086
14,-10813.8935546875,-9778.0078125,-1.5,34.04623794555664
15,-10813.8935546875,-9778.0078125,-2.5,34.8946533203125
16,-10813.8935546875,-9778.0078125,-3.5,35.07858657836914
17,-10813.8935546875,-9778.0078125,-4.5,35.20061492919922
18,-10813.8935546875,-9713.142578125,0.0,33.596275329589844
19,-10813.8935546875,-9713.142578125,-0.5,33.5960693359375
20,-10813.8935546875,-9713.142578125,-1.5,34.01906204223633
21,-10813.8935546875,-9713.142578125,-2.5,34.88405227661133
22,-10813.8935546875,-9713.142578125,-3.5,35.07263946533203
23,-10813.8935546875,-9713.142578125,-4.5,35.19554901123047
24,-10813.8935546875,-9648.2783203125,0.0,33.596275329589844
25,-10813.8935546875,-9648.2783203125,-0.5,33.5960693359375
26,-10813.8935546875,-9648.2783203125,-1.5,34.01906204223633
27,-10813.8935546875,-9648.2783203125,-2.5,34.88405227661133
28,-10813.8935546875,-9648.2783203125,-3.5,35.07263946533203
29,-10813.8935546875,-9648.2783203125,-4.5,35.19554901123047
30,-10813.8935546875,-9583.4130859375,0.0,33.575828552246094
31,-10813.8935546875,-9583.4130859375,-0.5,33.57563781738281
32,-10813.8935546875,-9583.4130859375,-1.5,33.99378204345703
33,-10813.8935546875,-9583.4130859375,-2.5,34.873294830322266
34,-10813.8935546875,-9583.4130859375,-3.5,35.06620788574219
35,-10813.8935546875,-9583.4130859375,-4.5,35.19038772583008
36,-10813.8935546875,-9518.5478515625,0.0,33.575828552246094
37,-10813.8935546875,-9518.5478515625,-0.5,33.57563781738281
38,-10813.8935546875,-9518.5478515625,-1.5,33.99378204345703
39,-10813.8935546875,-9518.5478515625,-2.5,34.873294830322266
40,-10813.8935546875,-9518.5478515625,-3.5,35.06620788574219
41,-10813.8935546875,-9518.5478515625,-4.5,35.19038772583008
42,-10813.8935546875,-9453.68359375,0.0,33.556915283203125
43,-10813.8935546875,-9453.68359375,-0.5,33.55674362182617
44,-10813.8935546875,-9453.68359375,-1.5,33.965171813964844
45,-10813.8935546875,-9453.68359375,-2.5,34.861000061035156
46,-10813.8935546875,-9453.68359375,-3.5,35.05868911743164
47,-10813.8935546875,-9453.68359375,-4.5,35.18437576293945
48,-10813.8935546875,-9388.818359375,0.0,33.554100036621094
49,-10813.8935546875,-9388.818359375,-0.5,33.55392837524414
50,-10813.8935546875,-9388.818359375,-1.5,33.95956039428711
51,-10813.8935546875,-9388.818359375,-2.5,34.85916519165039
52,-10813.8935546875,-9388.818359375,-3.5,35.057777404785156
53,-10813.8935546875,-9388.818359375,-4.5,35.18334197998047
54,-10813.8935546875,-9323.9541015625,0.0,33.53656768798828
55,-10813.8935546875,-9323.9541015625,-0.5,33.53642272949219
56,-10813.8935546875,-9323.9541015625,-1.5,33.94457244873047
57,-10813.8935546875,-9323.9541015625,-2.5,34.85259246826172
58,-10813.8935546875,-9323.9541015625,-3.5,35.054054260253906
59,-10813.8935546875,-9323.9541015625,-4.5,35.180179595947266
60,-10813.8935546875,-9259.0888671875,0.0,33.53656768798828
61,-10813.8935546875,-9259.0888671875,-0.5,33.53642272949219
62,-10813.8935546875,-9259.0888671875,-1.5,33.94457244873047
63,-10813.8935546875,-9259.0888671875,-2.5,34.85259246826172
64,-10813.8935546875,-9259.0888671875,-3.5,35.054054260253906
65,-10813.8935546875,-9259.0888671875,-4.5,35.180179595947266
66,-10813.8935546875,-9194.2236328125,0.0,33.51998519897461
67,-10813.8935546875,-9194.2236328125,-0.5,33.51974868774414
68,-10813.8935546875,-9194.2236328125,-1.5,33.91378402709961
69,-10813.8935546875,-9194.2236328125,-2.5,34.83846664428711
70,-10813.8935546875,-9194.2236328125,-3.5,35.04509735107422
71,-10813.8935546875,-9194.2236328125,-4.5,35.17295837402344
72,-10813.8935546875,-9129.359375,0.0,33.51998519897461
73,-10813.8935546875,-9129.359375,-0.5,33.51974868774414
74,-10813.8935546875,-9129.359375,-1.5,33.91378402709961
75,-10813.8935546875,-9129.359375,-2.5,34.83846664428711
76,-10813.8935546875,-9129.359375,-3.5,35.04509735107422
77,-10813.8935546875,-9129.359375,-4.5,35.17295837402344
78,-10813.8935546875,-9064.494140625,0.0,33.504364013671875
79,-10813.8935546875,-9064.494140625,-0.5,33.504173278808594
80,-10813.8935546875,-9064.494140625,-1.5,33.892330169677734
81,-10813.8935546875,-9064.494140625,-2.5,34.828495025634766
82,-10813.8935546875,-9064.494140625,-3.5,35.03873062133789
83,-10813.8935546875,-9064.494140625,-4.5,35.16761779785156
84,-10813.8935546875,-8999.62890625,0.0,33.50141906738281
85,-10813.8935546875,-8999.62890625,-0.5,33.50130081176758
86,-10813.8935546875,-8999.62890625,-1.5,33.8871955871582
87,-10813.8935546875,-8999.62890625,-2.5,34.826927185058594
88,-10813.8935546875,-8999.62890625,-3.5,35.03797149658203
89,-10813.8935546875,-8999.62890625,-4.5,35.166603088378906
90,-10813.8935546875,-8934.7646484375,0.0,33.486324310302734
91,-10813.8935546875,-8934.7646484375,-0.5,33.48622512817383
92,-10813.8935546875,-8934.7646484375,-1.5,33.861785888671875
93,-10813.8935546875,-8934.7646484375,-2.5,34.81478500366211
94,-10813.8935546875,-8934.7646484375,-3.5,35.029972076416016
95,-10813.8935546875,-8934.7646484375,-4.5,35.160037994384766
96,-10813.8935546875,-8869.8994140625,0.0,33.486324310302734
97,-10813.8935546875,-8869.8994140625,-0.5,33.48622512817383
98,-10813.8935546875,-8869.8994140625,-1.5,33.861785888671875
99,-10813.8935546875,-8869.8994140625,-2.5,34.81478500366211
100,-10813.8935546875,-8869.8994140625,-3.5,35.029972076416016
101,-10813.8935546875,-8869.8994140625,-4.5,35.160037994384766
102,-10813.8935546875,-8805.03515625,0.0,33.47128677368164
103,-10813.8935546875,-8805.03515625,-0.5,33.471107482910156
104,-10813.8935546875,-8805.03515625,-1.5,33.8277587890625
105,-10813.8935546875,-8805.03515625,-2.5,34.79829788208008
106,-10813.8935546875,-8805.03515625,-3.5,35.01896286010742
107,-10813.8935546875,-8805.03515625,-4.5,35.15119934082031
108,-10813.8935546875,-8740.169921875,0.0,33.455902099609375
109,-10813.8935546875,-8740.169921875,-0.5,33.455718994140625
110,-10813.8935546875,-8740.169921875,-1.5,33.80372619628906
111,-10813.8935546875,-8740.169921875,-2.5,34.786861419677734
112,-10813.8935546875,-8740.169921875,-3.5,35.01084518432617
113,-10813.8935546875,-8740.169921875,-4.5,35.14442825317383
114,-10813.8935546875,-8675.3046875,0.0,33.455902099609375
115,-10813.8935546875,-8675.3046875,-0.5,33.455718994140625
116,-10813.8935546875,-8675.3046875,-1.5,33.80372619628906
117,-10813.8935546875,-8675.3046875,-2.5,34.786861419677734
118,-10813.8935546875,-8675.3046875,-3.5,35.01084518432617
119,-10813.8935546875,-8675.3046875,-4.5,35.14442825317383
120,-10813.8935546875,-8610.4404296875,0.0,33.435768127441406
121,-10813.8935546875,-8610.4404296875,-0.5,33.43557357788086
122,-10813.8935546875,-8610.4404296875,-1.5,33.76421356201172
123,-10813.8935546875,-8610.4404296875,-2.5,34.76816940307617
124,-10813.8935546875,-8610.4404296875,-3.5,34.99773025512695
125,-10813.8935546875,-8610.4404296875,-4.5,35.13360595703125
126,-10813.8935546875,-8545.5751953125,0.0,33.435768127441406
127,-10813.8935546875,-8545.5751953125,-0.5,33.43557357788086
128,-10813.8935546875,-8545.5751953125,-1.5,33.76421356201172
129,-10813.8935546875,-8545.5751953125,-2.5,34.76816940307617
130,-10813.8935546875,-8545.5751953125,-3.5,34.99773025512695
131,-10813.8935546875,-8545.5751953125,-4.5,35.13360595703125
132,-10813.8935546875,-8480.7109375,0.0,33.41739273071289
133,-10813.8935546875,-8480.7109375,-0.5,33.41720199584961
134,-10813.8935546875,-8480.7109375,-1.5,33.736541748046875
135,-10813.8935546875,-8480.7109375,-2.5,34.75456237792969
136,-10813.8935546875,-8480.7109375,-3.5,34.987396240234375
137,-10813.8935546875,-8480.7109375,-4.5,35.12535095214844
138,-10813.8935546875,-8415.845703125,0.0,33.41739273071289
139,-10813.8935546875,-8415.845703125,-0.5,33.41720199584961
140,-10813.8935546875,-8415.845703125,-1.5,33.736541748046875
141,-10813.8935546875,-8415.845703125,-2.5,34.75456237792969
142,-10813.8935546875,-8415.845703125,-3.5,34.987396240234375
143,-10813.8935546875,-8415.845703125,-4.5,35.12535095214844
144,-10813.8935546875,-8350.98046875,0.0,33.39677429199219
145,-10813.8935546875,-8350.98046875,-0.5,33.39657211303711
146,-10813.8935546875,-8350.98046875,-1.5,33.708255767822266
147,-10813.8935546875,-8350.98046875,-2.5,34.74029541015625
148,-10813.8935546875,-8350.98046875,-3.5,34.976104736328125
149,-10813.8935546875,-8350.98046875,-4.5,35.11642074584961
150,-10813.8935546875,-8286.1162109375,0.0,33.3736457824707
151,-10813.8935546875,-8286.1162109375,-0.5,33.37340545654297
152,-10813.8935546875,-8286.1162109375,-1.5,33.68324661254883
153,-10813.8935546875,-8286.1162109375,-2.5,34.72758483886719
154,-10813.8935546875,-8286.1162109375,-3.5,34.96522521972656
155,-10813.8935546875,-8286.1162109375,-4.5,35.107967376708984
156,-10813.8935546875,-8221.2509765625,0.0,33.369606018066406
157,-10813.8935546875,-8221.2509765625,-0.5,33.36939239501953
158,-10813.8935546875,-8221.2509765625,-1.5,33.672637939453125
159,-10813.8935546875,-8221.2509765625,-2.5,34.721805572509766
160,-10813.8935546875,-8221.2509765625,-3.5,34.960506439208984
161,-10813.8935546875,-8221.2509765625,-4.5,35.10447311401367
162,-10813.8935546875,-8156.38623046875,0.0,33.343753814697266
163,-10813.8935546875,-8156.38623046875,-0.5,33.343467712402344
164,-10813.8935546875,-8156.38623046875,-1.5,33.638328552246094
165,-10813.8935546875,-8156.38623046875,-2.5,34.701995849609375
166,-10813.8935546875,-8156.38623046875,-3.5,34.94441223144531
167,-10813.8935546875,-8156.38623046875,-4.5,35.09266662597656
168,-10813.8935546875,-8091.521484375,0.0,33.343753814697266
169,-10813.8935546875,-8091.521484375,-0.5,33.343467712402344
170,-10813.8935546875,-8091.521484375,-1.5,33.638328552246094
171,-10813.8935546875,-8091.521484375,-2.5,34.701995849609375
172,-10813.8935546875,-8091.521484375,-3.5,34.94441223144531
173,-10813.8935546875,-8091.521484375,-4.5,35.09266662597656
174,-10813.8935546875,-8026.65625,0.0,33.31523132324219
175,-10813.8935546875,-8026.65625,-0.5,33.31489181518555
176,-10813.8935546875,-8026.65625,-1.5,33.59916687011719
177,-10813.8935546875,-8026.65625,-2.5,34.67835235595703
178,-10813.8935546875,-8026.65625,-3.5,34.925411224365234
179,-10813.8935546875,-8026.65625,-4.5,35.079063415527344
180,-10813.8935546875,-7961.79150390625,0.0,33.28473663330078
181,-10813.8935546875,-7961.79150390625,-0.5,33.28444290161133
182,-10813.8935546875,-7961.79150390625,-1.5,33.57198715209961
183,-10813.8935546875,-7961.79150390625,-2.5,34.66090774536133
184,-10813.8935546875,-7961.79150390625,-3.5,34.909507751464844
185,-10813.8935546875,-7961.79150390625,-4.5,35.06820297241211
186,-10813.8935546875,-7896.9267578125,0.0,33.28473663330078
187,-10813.8935546875,-7896.9267578125,-0.5,33.28444290161133
188,-10813.8935546875,-7896.9267578125,-1.5,33.57198715209961
189,-10813.8935546875,-7896.9267578125,-2.5,34.66090774536133
190,-10813.8935546875,-7896.9267578125,-3.5,34.909507751464844
191,-10813.8935546875,-7896.9267578125,-4.5,35.06820297241211
192,-10813.8935546875,-7832.06201171875,0.0,33.25184631347656
193,-10813.8935546875,-7832.06201171875,-0.5,33.251495361328125
194,-10813.8935546875,-7832.06201171875,-1.5,33.523406982421875
195,-10813.8935546875,-7832.06201171875,-2.5,34.62498474121094
196,-10813.8935546875,-7832.06201171875,-3.5,34.87940216064453
197,-10813.8935546875,-7832.06201171875,-4.5,35.04899597167969
198,-10813.8935546875,-7767.19677734375,0.0,33.22015380859375
199,-10813.8935546875,-7767.19677734375,-0.5,33.21963119506836
200,-10813.8935546875,-7767.19677734375,-1.5,33.48727798461914
201,-10813.8935546875,-7767.19677734375,-2.5,34.59724807739258
202,-10813.8935546875,-7767.19677734375,-3.5,34.856224060058594
203,-10813.8935546875,-7767.19677734375,-4.5,35.034454345703125
204,-10813.8935546875,-7702.33203125,0.0,33.22015380859375
205,-10813.8935546875,-7702.33203125,-0.5,33.21963119506836
206,-10813.8935546875,-7702.33203125,-1.5,33.48727798461914
207,-10813.8935546875,-7702.33203125,-2.5,34.59724807739258
208,-10813.8935546875,-7702.33203125,-3.5,34.856224060058594
209,-10813.8935546875,-7702.33203125,-4.5,35.034454345703125
210,-10813.8935546875,-7637.46728515625,0.0,33.189170837402344
211,-10813.8935546875,-7637.46728515625,-0.5,33.18872833251953
212,-10813.8935546875,-7637.46728515625,-1.5,33.465415954589844
213,-10813.8935546875,-7637.46728515625,-2.5,34.57688903808594
214,-10813.8935546875,-7637.46728515625,-3.5,34.837467193603516
215,-10813.8935546875,-7637.46728515625,-4.5,35.02397918701172
216,-10813.8935546875,-7572.6025390625,0.0,33.15944290161133
217,-10813.8935546875,-7572.6025390625,-0.5,33.15901184082031
218,-10813.8935546875,-7572.6025390625,-1.5,33.43552017211914
219,-10813.8935546875,-7572.6025390625,-2.5,34.54866027832031
220,-10813.8935546875,-7572.6025390625,-3.5,34.81378936767578
