,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.55780029296875
1,-10813.8935546875,-9907.7373046875,-0.5,34.07832336425781
2,-10813.8935546875,-9907.7373046875,-1.5,34.682369232177734
3,-10813.8935546875,-9907.7373046875,-2.5,34.885887145996094
4,-10813.8935546875,-9907.7373046875,-3.5,35.086585998535156
5,-10813.8935546875,-9907.7373046875,-4.5,35.22098159790039
6,-10813.8935546875,-9842.873046875,0.0,33.55780029296875
7,-10813.8935546875,-9842.873046875,-0.5,34.07832336425781
8,-10813.8935546875,-9842.873046875,-1.5,34.682369232177734
9,-10813.8935546875,-9842.873046875,-2.5,34.885887145996094
10,-10813.8935546875,-9842.873046875,-3.5,35.086585998535156
11,-10813.8935546875,-9842.873046875,-4.5,35.22098159790039
12,-10813.8935546875,-9778.0078125,0.0,33.542091369628906
13,-10813.8935546875,-9778.0078125,-0.5,34.06864929199219
14,-10813.8935546875,-9778.0078125,-1.5,34.67221450805664
15,-10813.8935546875,-9778.0078125,-2.5,34.87813186645508
16,-10813.8935546875,-9778.0078125,-3.5,35.08184051513672
17,-10813.8935546875,-9778.0078125,-4.5,35.217506408691406
18,-10813.8935546875,-9713.142578125,0.0,33.529258728027344
19,-10813.8935546875,-9713.142578125,-0.5,34.05738830566406
20,-10813.8935546875,-9713.142578125,-1.5,34.65903854370117
21,-10813.8935546875,-9713.142578125,-2.5,34.8675651550293
22,-10813.8935546875,-9713.142578125,-3.5,35.07543182373047
23,-10813.8935546875,-9713.142578125,-4.5,35.213104248046875
24,-10813.8935546875,-9648.2783203125,0.0,33.529258728027344
25,-10813.8935546875,-9648.2783203125,-0.5,34.05738830566406
26,-10813.8935546875,-9648.2783203125,-1.5,34.65903854370117
27,-10813.8935546875,-9648.2783203125,-2.5,34.8675651550293
28,-10813.8935546875,-9648.2783203125,-3.5,35.07543182373047
29,-10813.8935546875,-9648.2783203125,-4.5,35.213104248046875
30,-10813.8935546875,-9583.4130859375,0.0,33.51364517211914
31,-10813.8935546875,-9583.4130859375,-0.5,34.045982360839844
32,-10813.8935546875,-9583.4130859375,-1.5,34.646148681640625
33,-10813.8935546875,-9583.4130859375,-2.5,34.85832977294922
34,-10813.8935546875,-9583.4130859375,-3.5,35.0702018737793
35,-10813.8935546875,-9583.4130859375,-4.5,35.2097053527832
36,-10813.8935546875,-9518.5478515625,0.0,33.51364517211914
37,-10813.8935546875,-9518.5478515625,-0.5,34.045982360839844
38,-10813.8935546875,-9518.5478515625,-1.5,34.646148681640625
39,-10813.8935546875,-9518.5478515625,-2.5,34.85832977294922
40,-10813.8935546875,-9518.5478515625,-3.5,35.0702018737793
41,-10813.8935546875,-9518.5478515625,-4.5,35.2097053527832
42,-10813.8935546875,-9453.68359375,0.0,33.49601364135742
43,-10813.8935546875,-9453.68359375,-0.5,34.02988052368164
44,-10813.8935546875,-9453.68359375,-1.5,34.62873840332031
45,-10813.8935546875,-9453.68359375,-2.5,34.84637451171875
46,-10813.8935546875,-9453.68359375,-3.5,35.063140869140625
47,-10813.8935546875,-9453.68359375,-4.5,35.205074310302734
48,-10813.8935546875,-9388.818359375,0.0,33.49777603149414
49,-10813.8935546875,-9388.818359375,-0.5,34.022151947021484
50,-10813.8935546875,-9388.818359375,-1.5,34.62055206298828
51,-10813.8935546875,-9388.818359375,-2.5,34.84100341796875
52,-10813.8935546875,-9388.818359375,-3.5,35.0602912902832
53,-10813.8935546875,-9388.818359375,-4.5,35.20350646972656
54,-10813.8935546875,-9323.9541015625,0.0,33.4908561706543
55,-10813.8935546875,-9323.9541015625,-0.5,34.021331787109375
56,-10813.8935546875,-9323.9541015625,-1.5,34.61353302001953
57,-10813.8935546875,-9323.9541015625,-2.5,34.834842681884766
58,-10813.8935546875,-9323.9541015625,-3.5,35.05828094482422
59,-10813.8935546875,-9323.9541015625,-4.5,35.20292663574219
60,-10813.8935546875,-9259.0888671875,0.0,33.4908561706543
