,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.406288146972656
1,-10813.8935546875,-9907.7373046875,-0.5,33.578983306884766
2,-10813.8935546875,-9907.7373046875,-1.5,34.73018264770508
3,-10813.8935546875,-9907.7373046875,-2.5,34.91118240356445
4,-10813.8935546875,-9907.7373046875,-3.5,35.10283279418945
5,-10813.8935546875,-9907.7373046875,-4.5,35.22869873046875
6,-10813.8935546875,-9842.873046875,0.0,33.406288146972656
7,-10813.8935546875,-9842.873046875,-0.5,33.578983306884766
8,-10813.8935546875,-9842.873046875,-1.5,34.73018264770508
9,-10813.8935546875,-9842.873046875,-2.5,34.91118240356445
10,-10813.8935546875,-9842.873046875,-3.5,35.10283279418945
11,-10813.8935546875,-9842.873046875,-4.5,35.22869873046875
12,-10813.8935546875,-9778.0078125,0.0,33.380489349365234
13,-10813.8935546875,-9778.0078125,-0.5,33.56858825683594
14,-10813.8935546875,-9778.0078125,-1.5,34.728450775146484
15,-10813.8935546875,-9778.0078125,-2.5,34.907684326171875
16,-10813.8935546875,-9778.0078125,-3.5,35.100189208984375
17,-10813.8935546875,-9778.0078125,-4.5,35.226104736328125
18,-10813.8935546875,-9713.142578125,0.0,33.35470199584961
19,-10813.8935546875,-9713.142578125,-0.5,33.55893325805664
20,-10813.8935546875,-9713.142578125,-1.5,34.72639083862305
21,-10813.8935546875,-9713.142578125,-2.5,34.90262222290039
22,-10813.8935546875,-9713.142578125,-3.5,35.096439361572266
23,-10813.8935546875,-9713.142578125,-4.5,35.222938537597656
24,-10813.8935546875,-9648.2783203125,0.0,33.35470199584961
25,-10813.8935546875,-9648.2783203125,-0.5,33.55893325805664
26,-10813.8935546875,-9648.2783203125,-1.5,34.72639083862305
27,-10813.8935546875,-9648.2783203125,-2.5,34.90262222290039
28,-10813.8935546875,-9648.2783203125,-3.5,35.096439361572266
29,-10813.8935546875,-9648.2783203125,-4.5,35.222938537597656
30,-10813.8935546875,-9583.4130859375,0.0,33.328514099121094
31,-10813.8935546875,-9583.4130859375,-0.5,33.54655075073242
32,-10813.8935546875,-9583.4130859375,-1.5,34.721256256103516
33,-10813.8935546875,-9583.4130859375,-2.5,34.897247314453125
34,-10813.8935546875,-9583.4130859375,-3.5,35.09292221069336
35,-10813.8935546875,-9583.4130859375,-4.5,35.22034454345703
36,-10813.8935546875,-9518.5478515625,0.0,33.328514099121094
37,-10813.8935546875,-9518.5478515625,-0.5,33.54655075073242
38,-10813.8935546875,-9518.5478515625,-1.5,34.721256256103516
39,-10813.8935546875,-9518.5478515625,-2.5,34.897247314453125
40,-10813.8935546875,-9518.5478515625,-3.5,35.09292221069336
41,-10813.8935546875,-9518.5478515625,-4.5,35.22034454345703
42,-10813.8935546875,-9453.68359375,0.0,33.30154800415039
43,-10813.8935546875,-9453.68359375,-0.5,33.53153991699219
44,-10813.8935546875,-9453.68359375,-1.5,34.71174240112305
45,-10813.8935546875,-9453.68359375,-2.5,34.889244079589844
46,-10813.8935546875,-9453.68359375,-3.5,35.0874137878418
47,-10813.8935546875,-9453.68359375,-4.5,35.216392517089844
48,-10813.8935546875,-9388.818359375,0.0,33.303009033203125
49,-10813.8935546875,-9388.818359375,-0.5,33.53089141845703
50,-10813.8935546875,-9388.818359375,-1.5,34.70738983154297
51,-10813.8935546875,-9388.818359375,-2.5,34.8851203918457
52,-10813.8935546875,-9388.818359375,-3.5,35.08476257324219
53,-10813.8935546875,-9388.818359375,-4.5,35.214744567871094
