,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.89044189453125
1,-10813.8935546875,-9907.7373046875,-0.5,33.89929962158203
2,-10813.8935546875,-9907.7373046875,-1.5,34.51580810546875
3,-10813.8935546875,-9907.7373046875,-2.5,34.79949951171875
4,-10813.8935546875,-9907.7373046875,-3.5,35.02010726928711
5,-10813.8935546875,-9907.7373046875,-4.5,35.168487548828125
6,-10813.8935546875,-9842.873046875,0.0,33.89044189453125
7,-10813.8935546875,-9842.873046875,-0.5,33.89929962158203
8,-10813.8935546875,-9842.873046875,-1.5,34.51580810546875
9,-10813.8935546875,-9842.873046875,-2.5,34.79949951171875
10,-10813.8935546875,-9842.873046875,-3.5,35.02010726928711
11,-10813.8935546875,-9842.873046875,-4.5,35.168487548828125
12,-10813.8935546875,-9778.0078125,0.0,33.8702278137207
13,-10813.8935546875,-9778.0078125,-0.5,33.87888717651367
14,-10813.8935546875,-9778.0078125,-1.5,34.51017761230469
15,-10813.8935546875,-9778.0078125,-2.5,34.794490814208984
16,-10813.8935546875,-9778.0078125,-3.5,35.0160026550293
17,-10813.8935546875,-9778.0078125,-4.5,35.16569900512695
18,-10813.8935546875,-9713.142578125,0.0,33.857322692871094
19,-10813.8935546875,-9713.142578125,-0.5,33.86558151245117
20,-10813.8935546875,-9713.142578125,-1.5,34.502586364746094
21,-10813.8935546875,-9713.142578125,-2.5,34.78862762451172
22,-10813.8935546875,-9713.142578125,-3.5,35.01023483276367
23,-10813.8935546875,-9713.142578125,-4.5,35.161277770996094
24,-10813.8935546875,-9648.2783203125,0.0,33.857322692871094
25,-10813.8935546875,-9648.2783203125,-0.5,33.86558151245117
26,-10813.8935546875,-9648.2783203125,-1.5,34.502586364746094
27,-10813.8935546875,-9648.2783203125,-2.5,34.78862762451172
28,-10813.8935546875,-9648.2783203125,-3.5,35.01023483276367
29,-10813.8935546875,-9648.2783203125,-4.5,35.161277770996094
30,-10813.8935546875,-9583.4130859375,0.0,33.83968734741211
31,-10813.8935546875,-9583.4130859375,-0.5,33.84771728515625
32,-10813.8935546875,-9583.4130859375,-1.5,34.49287033081055
33,-10813.8935546875,-9583.4130859375,-2.5,34.78076934814453
34,-10813.8935546875,-9583.4130859375,-3.5,35.00383377075195
