,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.74665451049805
1,-10813.8935546875,-9907.7373046875,-0.5,33.74864959716797
2,-10813.8935546875,-9907.7373046875,-1.5,33.98727035522461
3,-10813.8935546875,-9907.7373046875,-2.5,34.82961654663086
4,-10813.8935546875,-9907.7373046875,-3.5,35.04066848754883
5,-10813.8935546875,-9907.7373046875,-4.5,35.04066848754883
6,-10813.8935546875,-9842.873046875,0.0,33.74665451049805
7,-10813.8935546875,-9842.873046875,-0.5,33.74864959716797
8,-10813.8935546875,-9842.873046875,-1.5,33.98727035522461
9,-10813.8935546875,-9842.873046875,-2.5,34.82961654663086
10,-10813.8935546875,-9842.873046875,-3.5,35.04066848754883
11,-10813.8935546875,-9842.873046875,-4.5,35.04066848754883
12,-10813.8935546875,-9778.0078125,0.0,33.73258590698242
13,-10813.8935546875,-9778.0078125,-0.5,33.73442840576172
14,-10813.8935546875,-9778.0078125,-1.5,33.970802307128906
15,-10813.8935546875,-9778.0078125,-2.5,34.81917190551758
16,-10813.8935546875,-9778.0078125,-3.5,35.03318405151367
17,-10813.8935546875,-9778.0078125,-4.5,35.03318405151367
18,-10813.8935546875,-9713.142578125,0.0,33.72560501098633
19,-10813.8935546875,-9713.142578125,-0.5,33.727291107177734
20,-10813.8935546875,-9713.142578125,-1.5,33.95743942260742
21,-10813.8935546875,-9713.142578125,-2.5,34.80915069580078
22,-10813.8935546875,-9713.142578125,-3.5,35.025264739990234
23,-10813.8935546875,-9713.142578125,-4.5,35.025264739990234
24,-10813.8935546875,-9648.2783203125,0.0,33.72560501098633
25,-10813.8935546875,-9648.2783203125,-0.5,33.727291107177734
26,-10813.8935546875,-9648.2783203125,-1.5,33.95743942260742
27,-10813.8935546875,-9648.2783203125,-2.5,34.80915069580078
28,-10813.8935546875,-9648.2783203125,-3.5,35.025264739990234
29,-10813.8935546875,-9648.2783203125,-4.5,35.025264739990234
30,-10813.8935546875,-9583.4130859375,0.0,33.713993072509766
31,-10813.8935546875,-9583.4130859375,-0.5,33.71554946899414
32,-10813.8935546875,-9583.4130859375,-1.5,33.94099044799805
33,-10813.8935546875,-9583.4130859375,-2.5,34.79679489135742
34,-10813.8935546875,-9583.4130859375,-3.5,35.01618194580078
35,-10813.8935546875,-9583.4130859375,-4.5,35.01618194580078
36,-10813.8935546875,-9518.5478515625,0.0,33.713993072509766
37,-10813.8935546875,-9518.5478515625,-0.5,33.71554946899414
38,-10813.8935546875,-9518.5478515625,-1.5,33.94099044799805
39,-10813.8935546875,-9518.5478515625,-2.5,34.79679489135742
40,-10813.8935546875,-9518.5478515625,-3.5,35.01618194580078
41,-10813.8935546875,-9518.5478515625,-4.5,35.01618194580078
42,-10813.8935546875,-9453.68359375,0.0,33.70335388183594
43,-10813.8935546875,-9453.68359375,-0.5,33.70478820800781
44,-10813.8935546875,-9453.68359375,-1.5,33.92333221435547
45,-10813.8935546875,-9453.68359375,-2.5,34.782413482666016
46,-10813.8935546875,-9453.68359375,-3.5,35.00533676147461
47,-10813.8935546875,-9453.68359375,-4.5,35.00533676147461
48,-10813.8935546875,-9388.818359375,0.0,33.70957565307617
49,-10813.8935546875,-9388.818359375,-0.5,33.71099090576172
50,-10813.8935546875,-9388.818359375,-1.5,33.9243278503418
51,-10813.8935546875,-9388.818359375,-2.5,34.78193664550781
52,-10813.8935546875,-9388.818359375,-3.5,35.00411605834961
53,-10813.8935546875,-9388.818359375,-4.5,35.00411605834961
54,-10813.8935546875,-9323.9541015625,0.0,33.70014953613281
55,-10813.8935546875,-9323.9541015625,-0.5,33.701480865478516
56,-10813.8935546875,-9323.9541015625,-1.5,33.91893005371094
57,-10813.8935546875,-9323.9541015625,-2.5,34.7739143371582
58,-10813.8935546875,-9323.9541015625,-3.5,34.99813461303711
59,-10813.8935546875,-9323.9541015625,-4.5,34.99813461303711
60,-10813.8935546875,-9259.0888671875,0.0,33.70014953613281
61,-10813.8935546875,-9259.0888671875,-0.5,33.701480865478516
62,-10813.8935546875,-9259.0888671875,-1.5,33.91893005371094
63,-10813.8935546875,-9259.0888671875,-2.5,34.7739143371582
64,-10813.8935546875,-9259.0888671875,-3.5,34.99813461303711
65,-10813.8935546875,-9259.0888671875,-4.5,34.99813461303711
66,-10813.8935546875,-9194.2236328125,0.0,33.69161605834961
67,-10813.8935546875,-9194.2236328125,-0.5,33.69283676147461
68,-10813.8935546875,-9194.2236328125,-1.5,33.90058517456055
69,-10813.8935546875,-9194.2236328125,-2.5,34.756202697753906
70,-10813.8935546875,-9194.2236328125,-3.5,34.984527587890625
71,-10813.8935546875,-9194.2236328125,-4.5,34.984527587890625
72,-10813.8935546875,-9129.359375,0.0,33.69161605834961
73,-10813.8935546875,-9129.359375,-0.5,33.69283676147461
74,-10813.8935546875,-9129.359375,-1.5,33.90058517456055
75,-10813.8935546875,-9129.359375,-2.5,34.756202697753906
76,-10813.8935546875,-9129.359375,-3.5,34.984527587890625
77,-10813.8935546875,-9129.359375,-4.5,34.984527587890625
78,-10813.8935546875,-9064.494140625,0.0,33.68423843383789
79,-10813.8935546875,-9064.494140625,-0.5,33.68537521362305
80,-10813.8935546875,-9064.494140625,-1.5,33.89156723022461
81,-10813.8935546875,-9064.494140625,-2.5,34.742835998535156
82,-10813.8935546875,-9064.494140625,-3.5,34.97408676147461
83,-10813.8935546875,-9064.494140625,-4.5,34.97408676147461
84,-10813.8935546875,-8999.62890625,0.0,33.691200256347656
85,-10813.8935546875,-8999.62890625,-0.5,33.69233322143555
86,-10813.8935546875,-8999.62890625,-1.5,33.8948974609375
87,-10813.8935546875,-8999.62890625,-2.5,34.74250793457031
88,-10813.8935546875,-8999.62890625,-3.5,34.972816467285156
89,-10813.8935546875,-8999.62890625,-4.5,34.972816467285156
90,-10813.8935546875,-8934.7646484375,0.0,33.68526077270508
