,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.29340362548828
1,-10813.8935546875,-9907.7373046875,-0.5,34.68383026123047
2,-10813.8935546875,-9907.7373046875,-1.5,34.93003463745117
3,-10813.8935546875,-9907.7373046875,-2.5,35.0566520690918
4,-10813.8935546875,-9907.7373046875,-3.5,35.18880081176758
5,-10813.8935546875,-9907.7373046875,-4.5,35.282432556152344
6,-10813.8935546875,-9842.873046875,0.0,34.29340362548828
7,-10813.8935546875,-9842.873046875,-0.5,34.68383026123047
8,-10813.8935546875,-9842.873046875,-1.5,34.93003463745117
9,-10813.8935546875,-9842.873046875,-2.5,35.0566520690918
10,-10813.8935546875,-9842.873046875,-3.5,35.18880081176758
11,-10813.8935546875,-9842.873046875,-4.5,35.282432556152344
12,-10813.8935546875,-9778.0078125,0.0,34.28781509399414
13,-10813.8935546875,-9778.0078125,-0.5,34.68183517456055
14,-10813.8935546875,-9778.0078125,-1.5,34.92681121826172
15,-10813.8935546875,-9778.0078125,-2.5,35.05573272705078
16,-10813.8935546875,-9778.0078125,-3.5,35.18886184692383
17,-10813.8935546875,-9778.0078125,-4.5,35.282470703125
18,-10813.8935546875,-9713.142578125,0.0,34.279823303222656
19,-10813.8935546875,-9713.142578125,-0.5,34.68135452270508
20,-10813.8935546875,-9713.142578125,-1.5,34.923683166503906
21,-10813.8935546875,-9713.142578125,-2.5,35.054771423339844
22,-10813.8935546875,-9713.142578125,-3.5,35.18843078613281
23,-10813.8935546875,-9713.142578125,-4.5,35.28186798095703
24,-10813.8935546875,-9648.2783203125,0.0,34.279823303222656
25,-10813.8935546875,-9648.2783203125,-0.5,34.68135452270508
26,-10813.8935546875,-9648.2783203125,-1.5,34.923683166503906
27,-10813.8935546875,-9648.2783203125,-2.5,35.054771423339844
28,-10813.8935546875,-9648.2783203125,-3.5,35.18843078613281
29,-10813.8935546875,-9648.2783203125,-4.5,35.28186798095703
30,-10813.8935546875,-9583.4130859375,0.0,34.26823806762695
31,-10813.8935546875,-9583.4130859375,-0.5,34.67874526977539
32,-10813.8935546875,-9583.4130859375,-1.5,34.920040130615234
33,-10813.8935546875,-9583.4130859375,-2.5,35.053138732910156
34,-10813.8935546875,-9583.4130859375,-3.5,35.18762969970703
35,-10813.8935546875,-9583.4130859375,-4.5,35.28129577636719
36,-10813.8935546875,-9518.5478515625,0.0,34.26823806762695
37,-10813.8935546875,-9518.5478515625,-0.5,34.67874526977539
38,-10813.8935546875,-9518.5478515625,-1.5,34.920040130615234
39,-10813.8935546875,-9518.5478515625,-2.5,35.053138732910156
40,-10813.8935546875,-9518.5478515625,-3.5,35.18762969970703
41,-10813.8935546875,-9518.5478515625,-4.5,35.28129577636719
42,-10813.8935546875,-9453.68359375,0.0,34.25203323364258
43,-10813.8935546875,-9453.68359375,-0.5,34.674102783203125
44,-10813.8935546875,-9453.68359375,-1.5,34.914939880371094
45,-10813.8935546875,-9453.68359375,-2.5,35.05022430419922
46,-10813.8935546875,-9453.68359375,-3.5,35.1856803894043
47,-10813.8935546875,-9453.68359375,-4.5,35.27977752685547
48,-10813.8935546875,-9388.818359375,0.0,34.249671936035156
49,-10813.8935546875,-9388.818359375,-0.5,34.67509460449219
50,-10813.8935546875,-9388.818359375,-1.5,34.91457748413086
51,-10813.8935546875,-9388.818359375,-2.5,35.0499267578125
52,-10813.8935546875,-9388.818359375,-3.5,35.185081481933594
53,-10813.8935546875,-9388.818359375,-4.5,35.27899932861328
54,-10813.8935546875,-9323.9541015625,0.0,34.2384033203125
55,-10813.8935546875,-9323.9541015625,-0.5,34.678672790527344
56,-10813.8935546875,-9323.9541015625,-1.5,34.9149169921875
57,-10813.8935546875,-9323.9541015625,-2.5,35.05084991455078
58,-10813.8935546875,-9323.9541015625,-3.5,35.186031341552734
59,-10813.8935546875,-9323.9541015625,-4.5,35.279972076416016
60,-10813.8935546875,-9259.0888671875,0.0,34.2384033203125
61,-10813.8935546875,-9259.0888671875,-0.5,34.678672790527344
62,-10813.8935546875,-9259.0888671875,-1.5,34.9149169921875
63,-10813.8935546875,-9259.0888671875,-2.5,35.05084991455078
64,-10813.8935546875,-9259.0888671875,-3.5,35.186031341552734
65,-10813.8935546875,-9259.0888671875,-4.5,35.279972076416016
66,-10813.8935546875,-9194.2236328125,0.0,34.21375274658203
67,-10813.8935546875,-9194.2236328125,-0.5,34.67295455932617
68,-10813.8935546875,-9194.2236328125,-1.5,34.90925979614258
69,-10813.8935546875,-9194.2236328125,-2.5,35.04714584350586
70,-10813.8935546875,-9194.2236328125,-3.5,35.18333435058594
71,-10813.8935546875,-9194.2236328125,-4.5,35.27796936035156
72,-10813.8935546875,-9129.359375,0.0,34.21375274658203
73,-10813.8935546875,-9129.359375,-0.5,34.67295455932617
74,-10813.8935546875,-9129.359375,-1.5,34.90925979614258
75,-10813.8935546875,-9129.359375,-2.5,35.04714584350586
76,-10813.8935546875,-9129.359375,-3.5,35.18333435058594
77,-10813.8935546875,-9129.359375,-4.5,35.27796936035156
78,-10813.8935546875,-9064.494140625,0.0,34.19172286987305
79,-10813.8935546875,-9064.494140625,-0.5,34.672603607177734
