,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.64986801147461
1,-10813.8935546875,-9907.7373046875,-0.5,34.21598815917969
2,-10813.8935546875,-9907.7373046875,-1.5,34.7673225402832
3,-10813.8935546875,-9907.7373046875,-2.5,34.928531646728516
4,-10813.8935546875,-9907.7373046875,-3.5,35.11799621582031
5,-10813.8935546875,-9907.7373046875,-4.5,35.24240493774414
6,-10813.8935546875,-9842.873046875,0.0,33.64986801147461
7,-10813.8935546875,-9842.873046875,-0.5,34.21598815917969
8,-10813.8935546875,-9842.873046875,-1.5,34.7673225402832
9,-10813.8935546875,-9842.873046875,-2.5,34.928531646728516
10,-10813.8935546875,-9842.873046875,-3.5,35.11799621582031
11,-10813.8935546875,-9842.873046875,-4.5,35.24240493774414
12,-10813.8935546875,-9778.0078125,0.0,33.634185791015625
13,-10813.8935546875,-9778.0078125,-0.5,34.202545166015625
14,-10813.8935546875,-9778.0078125,-1.5,34.75483703613281
15,-10813.8935546875,-9778.0078125,-2.5,34.9209098815918
16,-10813.8935546875,-9778.0078125,-3.5,35.11371612548828
17,-10813.8935546875,-9778.0078125,-4.5,35.239601135253906
18,-10813.8935546875,-9713.142578125,0.0,33.62220001220703
19,-10813.8935546875,-9713.142578125,-0.5,34.188541412353516
20,-10813.8935546875,-9713.142578125,-1.5,34.74100875854492
21,-10813.8935546875,-9713.142578125,-2.5,34.91193389892578
22,-10813.8935546875,-9713.142578125,-3.5,35.10841369628906
23,-10813.8935546875,-9713.142578125,-4.5,35.236019134521484
24,-10813.8935546875,-9648.2783203125,0.0,33.62220001220703
25,-10813.8935546875,-9648.2783203125,-0.5,34.188541412353516
26,-10813.8935546875,-9648.2783203125,-1.5,34.74100875854492
27,-10813.8935546875,-9648.2783203125,-2.5,34.91193389892578
28,-10813.8935546875,-9648.2783203125,-3.5,35.10841369628906
29,-10813.8935546875,-9648.2783203125,-4.5,35.236019134521484
30,-10813.8935546875,-9583.4130859375,0.0,33.606658935546875
31,-10813.8935546875,-9583.4130859375,-0.5,34.17180252075195
32,-10813.8935546875,-9583.4130859375,-1.5,34.7243766784668
33,-10813.8935546875,-9583.4130859375,-2.5,34.901519775390625
34,-10813.8935546875,-9583.4130859375,-3.5,35.102108001708984
35,-10813.8935546875,-9583.4130859375,-4.5,35.23180389404297
36,-10813.8935546875,-9518.5478515625,0.0,33.606658935546875
37,-10813.8935546875,-9518.5478515625,-0.5,34.17180252075195
38,-10813.8935546875,-9518.5478515625,-1.5,34.7243766784668
39,-10813.8935546875,-9518.5478515625,-2.5,34.901519775390625
40,-10813.8935546875,-9518.5478515625,-3.5,35.102108001708984
41,-10813.8935546875,-9518.5478515625,-4.5,35.23180389404297
42,-10813.8935546875,-9453.68359375,0.0,33.58867263793945
43,-10813.8935546875,-9453.68359375,-0.5,34.14958953857422
44,-10813.8935546875,-9453.68359375,-1.5,34.703102111816406
45,-10813.8935546875,-9453.68359375,-2.5,34.88857650756836
46,-10813.8935546875,-9453.68359375,-3.5,35.094356536865234
47,-10813.8935546875,-9453.68359375,-4.5,35.22688293457031
48,-10813.8935546875,-9388.818359375,0.0,33.59017562866211
49,-10813.8935546875,-9388.818359375,-0.5,34.14570617675781
50,-10813.8935546875,-9388.818359375,-1.5,34.700523376464844
51,-10813.8935546875,-9388.818359375,-2.5,34.88740921020508
52,-10813.8935546875,-9388.818359375,-3.5,35.09403991699219
53,-10813.8935546875,-9388.818359375,-4.5,35.22682571411133
54,-10813.8935546875,-9323.9541015625,0.0,33.58280944824219
55,-10813.8935546875,-9323.9541015625,-0.5,34.13739013671875
56,-10813.8935546875,-9323.9541015625,-1.5,34.687747955322266
57,-10813.8935546875,-9323.9541015625,-2.5,34.87897872924805
58,-10813.8935546875,-9323.9541015625,-3.5,35.089988708496094
59,-10813.8935546875,-9323.9541015625,-4.5,35.22445297241211
60,-10813.8935546875,-9259.0888671875,0.0,33.58280944824219
61,-10813.8935546875,-9259.0888671875,-0.5,34.13739013671875
62,-10813.8935546875,-9259.0888671875,-1.5,34.687747955322266
63,-10813.8935546875,-9259.0888671875,-2.5,34.87897872924805
64,-10813.8935546875,-9259.0888671875,-3.5,35.089988708496094
65,-10813.8935546875,-9259.0888671875,-4.5,35.22445297241211
66,-10813.8935546875,-9194.2236328125,0.0,33.5637321472168
67,-10813.8935546875,-9194.2236328125,-0.5,34.10879135131836
68,-10813.8935546875,-9194.2236328125,-1.5,34.65946960449219
69,-10813.8935546875,-9194.2236328125,-2.5,34.86195373535156
70,-10813.8935546875,-9194.2236328125,-3.5,35.08017349243164
71,-10813.8935546875,-9194.2236328125,-4.5,35.21835708618164
72,-10813.8935546875,-9129.359375,0.0,33.5637321472168
73,-10813.8935546875,-9129.359375,-0.5,34.10879135131836
