,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.895565032958984
1,-10813.8935546875,-9907.7373046875,-0.5,34.056358337402344
2,-10813.8935546875,-9907.7373046875,-1.5,34.86922836303711
3,-10813.8935546875,-9907.7373046875,-2.5,35.10006332397461
4,-10813.8935546875,-9907.7373046875,-3.5,35.10006332397461
5,-10813.8935546875,-9907.7373046875,-4.5,35.24917984008789
6,-10813.8935546875,-9842.873046875,0.0,33.895565032958984
7,-10813.8935546875,-9842.873046875,-0.5,34.056358337402344
8,-10813.8935546875,-9842.873046875,-1.5,34.86922836303711
9,-10813.8935546875,-9842.873046875,-2.5,35.10006332397461
10,-10813.8935546875,-9842.873046875,-3.5,35.10006332397461
11,-10813.8935546875,-9842.873046875,-4.5,35.24917984008789
12,-10813.8935546875,-9778.0078125,0.0,33.889530181884766
13,-10813.8935546875,-9778.0078125,-0.5,34.04039764404297
14,-10813.8935546875,-9778.0078125,-1.5,34.8560905456543
15,-10813.8935546875,-9778.0078125,-2.5,35.09266662597656
16,-10813.8935546875,-9778.0078125,-3.5,35.09266662597656
17,-10813.8935546875,-9778.0078125,-4.5,35.245174407958984
18,-10813.8935546875,-9713.142578125,0.0,33.89499282836914
19,-10813.8935546875,-9713.142578125,-0.5,34.027156829833984
20,-10813.8935546875,-9713.142578125,-1.5,34.84395217895508
21,-10813.8935546875,-9713.142578125,-2.5,35.08719253540039
22,-10813.8935546875,-9713.142578125,-3.5,35.08719253540039
23,-10813.8935546875,-9713.142578125,-4.5,35.24309539794922
24,-10813.8935546875,-9648.2783203125,0.0,33.89499282836914
25,-10813.8935546875,-9648.2783203125,-0.5,34.027156829833984
26,-10813.8935546875,-9648.2783203125,-1.5,34.84395217895508
27,-10813.8935546875,-9648.2783203125,-2.5,35.08719253540039
28,-10813.8935546875,-9648.2783203125,-3.5,35.08719253540039
29,-10813.8935546875,-9648.2783203125,-4.5,35.24309539794922
30,-10813.8935546875,-9583.4130859375,0.0,33.890655517578125
31,-10813.8935546875,-9583.4130859375,-0.5,34.01693344116211
32,-10813.8935546875,-9583.4130859375,-1.5,34.831336975097656
33,-10813.8935546875,-9583.4130859375,-2.5,35.07999801635742
34,-10813.8935546875,-9583.4130859375,-3.5,35.07999801635742
35,-10813.8935546875,-9583.4130859375,-4.5,35.23944091796875
36,-10813.8935546875,-9518.5478515625,0.0,33.890655517578125
37,-10813.8935546875,-9518.5478515625,-0.5,34.01693344116211
38,-10813.8935546875,-9518.5478515625,-1.5,34.831336975097656
39,-10813.8935546875,-9518.5478515625,-2.5,35.07999801635742
40,-10813.8935546875,-9518.5478515625,-3.5,35.07999801635742
41,-10813.8935546875,-9518.5478515625,-4.5,35.23944091796875
42,-10813.8935546875,-9453.68359375,0.0,33.8874397277832
43,-10813.8935546875,-9453.68359375,-0.5,34.00416564941406
44,-10813.8935546875,-9453.68359375,-1.5,34.81599426269531
45,-10813.8935546875,-9453.68359375,-2.5,35.070709228515625
46,-10813.8935546875,-9453.68359375,-3.5,35.070709228515625
47,-10813.8935546875,-9453.68359375,-4.5,35.23454284667969
48,-10813.8935546875,-9388.818359375,0.0,33.899085998535156
49,-10813.8935546875,-9388.818359375,-0.5,33.99968338012695
50,-10813.8935546875,-9388.818359375,-1.5,34.81313705444336
51,-10813.8935546875,-9388.818359375,-2.5,35.07009506225586
52,-10813.8935546875,-9388.818359375,-3.5,35.07009506225586
53,-10813.8935546875,-9388.818359375,-4.5,35.234764099121094
54,-10813.8935546875,-9323.9541015625,0.0,33.896385192871094
55,-10813.8935546875,-9323.9541015625,-0.5,33.997554779052734
56,-10813.8935546875,-9323.9541015625,-1.5,34.8041877746582
57,-10813.8935546875,-9323.9541015625,-2.5,35.06569290161133
