,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,33.40182876586914
1,-10813.8935546875,-9907.7373046875,-0.5,33.57115936279297
2,-10813.8935546875,-9907.7373046875,-1.5,34.71589279174805
3,-10813.8935546875,-9907.7373046875,-2.5,34.90317916870117
4,-10813.8935546875,-9907.7373046875,-3.5,35.097511291503906
5,-10813.8935546875,-9907.7373046875,-4.5,35.22615051269531
6,-10813.8935546875,-9842.873046875,0.0,33.40182876586914
7,-10813.8935546875,-9842.873046875,-0.5,33.57115936279297
8,-10813.8935546875,-9842.873046875,-1.5,34.71589279174805
9,-10813.8935546875,-9842.873046875,-2.5,34.90317916870117
10,-10813.8935546875,-9842.873046875,-3.5,35.097511291503906
11,-10813.8935546875,-9842.873046875,-4.5,35.22615051269531
12,-10813.8935546875,-9778.0078125,0.0,33.37555694580078
13,-10813.8935546875,-9778.0078125,-0.5,33.558860778808594
14,-10813.8935546875,-9778.0078125,-1.5,34.711544036865234
15,-10813.8935546875,-9778.0078125,-2.5,34.8983039855957
16,-10813.8935546875,-9778.0078125,-3.5,35.09416198730469
17,-10813.8935546875,-9778.0078125,-4.5,35.223228454589844
18,-10813.8935546875,-9713.142578125,0.0,33.35072326660156
19,-10813.8935546875,-9713.142578125,-0.5,33.54872131347656
20,-10813.8935546875,-9713.142578125,-1.5,34.70655059814453
21,-10813.8935546875,-9713.142578125,-2.5,34.89154815673828
22,-10813.8935546875,-9713.142578125,-3.5,35.08955001831055
23,-10813.8935546875,-9713.142578125,-4.5,35.21961975097656
24,-10813.8935546875,-9648.2783203125,0.0,33.35072326660156
25,-10813.8935546875,-9648.2783203125,-0.5,33.54872131347656
26,-10813.8935546875,-9648.2783203125,-1.5,34.70655059814453
27,-10813.8935546875,-9648.2783203125,-2.5,34.89154815673828
28,-10813.8935546875,-9648.2783203125,-3.5,35.08955001831055
29,-10813.8935546875,-9648.2783203125,-4.5,35.21961975097656
30,-10813.8935546875,-9583.4130859375,0.0,33.32487487792969
31,-10813.8935546875,-9583.4130859375,-0.5,33.535491943359375
32,-10813.8935546875,-9583.4130859375,-1.5,34.69956970214844
33,-10813.8935546875,-9583.4130859375,-2.5,34.88523483276367
34,-10813.8935546875,-9583.4130859375,-3.5,35.0857048034668
35,-10813.8935546875,-9583.4130859375,-4.5,35.21691131591797
36,-10813.8935546875,-9518.5478515625,0.0,33.32487487792969
37,-10813.8935546875,-9518.5478515625,-0.5,33.535491943359375
